object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
562,18,8,1.35329,-12.2713,0.241615,0,1,0,1,-0,0,1.1033,0.939136,0.469155,o
563,18,2,-0.218908,-13.9531,2.77548,0.707107,0.707107,0,-0.707107,0.707107,0,2.83291,2.3383,0.213902,o
564,18,326,-0.6866,-14.2097,2.28654,0,0,1,-0.707107,0.707107,0,0.407472,0.284383,0.27267,o
565,18,41,-0.247561,-13.2158,0.505085,1,0,0,0,1,0,1.01693,0.810159,0.434263,o
566,18,0,-0.908299,-15.256,1.35229,1,0,0,0,1,0,2.91838,1.72744,1.33769,o
567,18,368,-0.940738,-12.9157,1.44523,1,0,0,0,1,0,2.94931,1.41886,1.41294,o
568,18,15,1.40647,-15.076,0.692401,0,0,1,0,1,-0,0.647524,0.316615,0.303138,o
569,18,13,0.868405,-15.6896,2.36266,0.707107,0.707107,0,-0.707107,0.707107,0,2.12598,0.576003,0.327774,o
570,18,141,-0.280973,-12.4911,0.637592,0,0,1,0,1,-0,0.573892,0.434594,0.424477,o
571,18,39,-0.306481,-13.8156,1.35013,0.707107,0.707107,0,-0.707107,0.707107,0,2.90532,2.67442,1.31672,o
572,18,5,2.02069,-14.479,1.41824,0,0,1,2.22045e-16,1,-0,0.897411,0.55857,0.137086,o
573,18,33,-0.465014,-16.0822,0.560274,0,1,0,1,-0,0,0.566364,0.537151,0.525311,o
574,18,5,0.701551,-16.4762,1.46307,0,0,1,-0.707107,-0.707107,0,0.842208,0.485053,0.139123,o
575,18,7,-3.17242,-15.0834,1.34159,0,0,1,-0.707107,0.707107,0,1.29482,1.01094,0.111968,o
576,18,5,-0.351273,-16.8951,1.50479,0,0,1,1,0,0,0.844533,0.513609,0.148208,o
577,18,18,0.41709,-16.1742,0.742006,0,0,1,-0.707107,-0.707107,0,0.414652,0.280233,0.236734,o
578,18,10,0.306948,-15.8062,0.41472,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.280741,0.141958,0.100664,o
579,18,5,1.77115,-15.2392,1.49978,-0.382683,-0.92388,0,0,0,1,0.889985,0.839158,0.178946,o
580,18,18,0.340888,-13.7601,1.11979,0,0,1,0.92388,0.382683,-0,0.28273,0.198684,0.114976,o
581,18,19,-1.61728,-16.6047,1.65463,0,0,1,-0.707107,0.707107,0,0.420574,0.313872,0.0432111,o
582,18,10,-1.00273,-13.738,0.911938,0.707107,0.707107,0,-0,0,1,0.0687943,0.0673833,0.0642993,o
583,18,10,0.54766,-15.6831,0.476245,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.135674,0.111232,0.101949,o
584,18,10,-0.0760913,-13.7753,0.980274,0,0,1,1,0,0,0.145937,0.0690188,0.0575504,o
586,18,50,0.667613,-13.6636,0.195294,2.22045e-16,1,0,-0,0,1,0.136798,0.129749,0.121671,o
856,18,3,-0.939002,-13.7037,3.46017,-0.92388,0.382683,0,0.382683,0.92388,0,2.87947,2.60907,0.096307,o
867,18,229,0.830598,-15.729,3.69139,0.707107,0.707107,0,-0.707107,0.707107,0,2.06987,0.668527,0.308189,o
887,18,243,-3.46277,-13.4925,3.59813,-0.92388,0.382683,0,0,0,1,0.268758,0.200832,0.157299,o
