object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
846,34,1,0.217395,17.8426,4.90617,0,0,1,0.382683,0.92388,-0,1.08445,0.513085,0.143104,a
847,34,0,0.90487,19.1118,5.13833,-1,2.22045e-16,0,0,0,1,1.39067,1.14244,0.0806065,a
848,34,0,2.19867,17.4699,5.35461,0,0,1,-1,2.22045e-16,0,0.919231,0.450809,0.205594,a
849,34,0,-0.465535,18.6106,4.7071,0,0,1,2.22045e-16,1,-0,0.89068,0.567826,0.0248999,a
850,34,256,0.660388,18.8635,4.24075,1,0,0,-0,0,1,0.442543,0.421106,0.318119,a
851,34,54,1.99721,18.3661,4.2128,0,1,0,1,-0,0,0.816738,0.464932,0.373949,a
852,34,2,0.898801,18.2476,6.07363,1,0,0,0,1,0,1.34412,0.928267,0.21642,a
853,34,3,0.565921,18.2485,3.92416,1,0,0,0,1,0,1.04844,0.924466,0.130063,a
854,34,5,0.717355,19.2073,5.48233,1,0,0,-0,0,1,0.78866,0.652098,0.101361,a
855,34,0,2.21993,17.421,4.38829,0,0,1,0.92388,0.382683,-0,0.591843,0.40117,0.248942,a
856,34,7,0.532021,17.5072,4.9735,0,0,1,-1,2.22045e-16,0,1.17391,0.519088,0.187819,a
857,34,0,1.22144,19.0938,4.34108,0,0,1,1,0,0,0.44205,0.240103,0.0856953,a
858,34,0,1.31377,17.8467,5.03821,0,0,1,0.707107,0.707107,-0,1.24364,1.1153,0.761577,a
859,34,0,1.50318,17.6314,5.65911,0,0,1,-0.382683,0.92388,0,0.228825,0.0802358,0.0554346,a
860,34,0,-0.433033,18.4676,5.89704,2.22045e-16,1,0,-0,0,1,0.711055,0.370227,0.0644527,a
861,34,12,-0.270448,18.8744,4.53627,0,0,1,0,1,-0,0.406823,0.302779,0.214073,a
862,34,39,1.0823,18.2162,5.04067,1,0,0,-0,0,1,1.56971,1.24262,0.965101,a
863,34,13,1.5052,17.8687,4.96916,0,0,1,0.707107,0.707107,-0,0.950114,0.292059,0.173715,a
864,34,0,-0.190748,18.8803,4.88883,0,0,1,2.22045e-16,1,-0,0.807658,0.304146,0.285692,a
865,34,0,2.23587,18.3706,5.30139,0,0,1,0,1,-0,0.962481,0.815373,0.074725,a
866,34,0,2.53051,17.5569,5.04576,0,0,1,-0.382683,0.92388,0,0.893318,0.241733,0.0611755,a
867,34,4,-0.458597,18.3614,5.28491,0,0,1,0,1,-0,0.464659,0.415203,0.0377635,a
868,34,20,0.254752,19.096,4.30504,0,0,1,1,0,0,0.485881,0.351106,0.0856552,a
869,34,0,-0.0245398,18.2795,4.29593,0.92388,0.382683,0,-0,0,1,0.307641,0.29749,0.266366,a
870,34,0,-0.452732,17.8963,5.13868,0,0,1,2.22045e-16,1,-0,0.437046,0.119812,0.0318991,a
871,34,0,-0.332578,18.06,4.34505,0,0,1,1,0,0,0.524908,0.153621,0.0868111,a
872,34,0,-0.15628,18.6522,4.2241,0,0,1,-0.382683,-0.92388,0,0.363933,0.0964338,0.0428904,a
873,34,0,2.45373,17.6467,5.18778,0,0,1,-0.382683,0.92388,0,0.751301,0.124231,0.0578256,a
874,34,0,0.710404,19.14,4.65802,1,0,0,-0,0,1,0.774081,0.243399,0.0446844,a
875,34,256,0.490203,19.0062,4.64817,0,0,1,0,1,-0,0.075716,0.052928,0.0487487,a
876,34,0,0.337678,18.8451,4.53957,0,1,0,1,-0,0,0.236544,0.0906935,0.04845,a
877,34,0,2.38163,17.6684,4.33962,0,0,1,-0.382683,-0.92388,0,0.494985,0.141577,0.0306229,a
878,34,0,-0.350127,18.8579,4.11136,0,0,1,0,1,-0,0.301479,0.250851,0.129639,a
879,34,0,-0.413515,17.9079,3.90319,0.707107,0.707107,0,-0,0,1,0.135266,0.0855696,0.0510559,a
880,34,0,0.507606,19.15,3.91731,-1,2.22045e-16,0,0,0,1,0.100189,0.0864556,0.0180426,a
