object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
808,42,193,4.9673,-0.205792,4.16726,0,0,1,0.382683,0.92388,-0,0.570897,0.436897,0.135613,h
1207,42,0,6.59403,0.718844,1.80746,-1,2.22045e-16,0,0,0,1,1.73827,1.51376,1.46008,h
1208,42,2,6.51676,0.739352,2.88695,-1,2.22045e-16,0,2.22045e-16,1,0,1.64862,1.44629,0.440827,h
1209,42,3,6.58045,0.573244,0.373653,-1,2.22045e-16,0,2.22045e-16,1,0,1.69767,1.30632,0.091521,h
1210,42,75,5.45763,2.00732,1.66555,0,0,1,1,0,0,0.593513,0.305666,0.177017,h
1211,42,39,6.57261,0.591972,1.22191,1,0,0,0,1,0,1.59505,1.26961,0.938898,h
1728,42,3,5.98139,0.561204,3.7808,1,0,0,0,1,0,2.17492,1.24475,0.098716,h
1738,42,6,7.59943,1.25083,4.2914,0,0,1,-0.707107,-0.707107,0,0.474802,0.458046,0.418833,h
1742,42,8,7.56853,1.53642,4.3223,0,0,1,0.92388,0.382683,-0,0.44151,0.315779,0.161383,h
1743,42,8,7.84605,1.05009,4.23782,0.707107,0.707107,0,-0,0,1,0.541096,0.412391,0.169785,h
