object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
729,19,0,5.57153,10.1153,1.5713,-0.92388,0.382683,0,0,0,1,1.92791,1.76767,1.0391,p
730,19,1,5.37472,9.71852,1.10068,0,0,1,2.22045e-16,1,-0,1.22734,0.556509,0.121082,p
731,19,3,5.5243,10.8988,0.255483,1,0,0,0,1,0,1.90496,1.85014,0.462604,p
732,19,1476,4.77487,10.9244,0.463302,0,0,1,-0.707107,0.707107,0,0.634416,0.224754,0.185766,p
733,19,7,6.99995,9.66337,1.49643,0,0,1,0,1,-0,1.49616,0.631627,0.28314,p
734,19,43,4.11138,10.9876,2.9295,-1,2.22045e-16,0,2.22045e-16,1,0,0.512865,0.284861,0.223087,p
735,19,8,4.09966,12.5617,1.31812,0,0,1,-0.92388,-0.382683,0,0.798716,0.340458,0.2398,p
736,19,5,6.22248,9.11899,1.80438,0,0,1,1,0,0,0.742173,0.441681,0.153288,p
737,19,39,5.63303,10.9568,1.49019,1,0,0,-0,0,1,1.79564,1.60033,1.58993,p
738,19,67,6.98384,9.73983,-0.0204837,0,1,0,1,-0,0,0.696039,0.266901,0.124353,p
825,19,0,8.60664,10.4304,1.55162,0,0,1,-1,2.22045e-16,0,1.6733,1.2804,0.0452118,p
