object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
57,3,2,-8.05986,-3.78158,-0.288896,1,0,0,0,1,0,1.86956,1.43819,0.0202026,h
58,3,0,-6.20299,-7.55649,-1.63563,2.22045e-16,1,0,-0,0,1,1.49147,1.06258,0.0808077,h
59,3,2,-8.55126,-5.99234,-0.44377,1,0,0,0,1,0,2.37342,0.808089,0.170344,h
60,3,0,-10.0723,-10.8178,-1.42504,0,0,1,1,0,0,1.27991,0.864279,0.30583,h
61,3,3,-8.53984,-6.43444,-2.65994,2.22045e-16,1,0,-1,2.22045e-16,0,4.66681,2.4984,0.0530353,h
62,3,0,-7.94822,-6.02872,-1.49214,-1,2.22045e-16,0,0,0,1,1.80892,1.19362,0.132821,h
63,3,0,-6.47068,-9.11964,-1.48953,0,0,1,-1,2.22045e-16,0,1.21905,0.33436,0.112471,h
64,3,0,-7.91603,-11.1067,-1.47817,-1,2.22045e-16,0,0,0,1,1.33348,1.21016,0.026484,h
65,3,2,-8.14779,-8.58587,-0.278111,0,1,0,1,-0,0,2.51788,1.79236,0.0405283,h
66,3,0,-10.4033,-6.71306,-1.60486,0,0,1,-1,2.22045e-16,0,1.08187,0.625833,0.111886,h
67,3,58,-8.07369,-2.06156,-0.577233,1,0,0,0,1,0,1.8962,0.336813,0.289115,h
68,3,1,-10.8818,-10.0406,-1.41987,0,0,1,2.22045e-16,1,-0,1.27323,0.524971,0.0876193,h
69,3,0,-6.4503,-10.5956,-1.4853,0,0,1,-0.382683,-0.92388,0,1.21372,0.551979,0.210816,h
70,3,39,-8.57495,-6.42367,-1.40313,0,1,0,1,-0,0,4.6968,2.49842,1.30387,h
71,3,0,-9.86491,-4.57443,-1.49299,0,1,0,0,0,1,1.22091,1.19253,0.0264955,h
72,3,58,-6.2597,-7.55759,-0.451406,2.22045e-16,1,0,-0,0,1,1.49029,0.162679,0.122285,h
73,3,0,-6.2025,-3.83471,-1.48941,2.22045e-16,1,0,-0,0,1,2.102,1.21493,0.0570433,h
74,3,0,-8.06913,-1.79052,-1.63559,1,0,0,-0,0,1,1.89156,1.06708,0.0791421,h
75,3,58,-6.27773,-9.78899,-0.437232,0,1,0,0,0,1,0.609735,0.156532,0.144483,h
76,3,59,-8.24313,-3.02873,-0.287908,1,0,0,0,1,0,0.173788,0.142329,0.00567468,h
77,3,7,-6.09774,-3.83197,-1.59974,0,0,1,0,1,-0,1.08851,0.884575,0.102559,h
79,3,14,-6.42321,-7.61964,-2.19022,0,1,0,0,0,1,1.1704,0.498385,0.293561,h
80,3,0,-10.3831,-5.79293,-1.61626,0,0,1,1,0,0,1.0677,0.544612,0.0398424,h
81,3,7,-6.17387,-9.79696,-1.62793,0,0,1,2.22045e-16,1,-0,1.06032,0.60786,0.15835,h
82,3,0,-10.9058,-10.0315,-0.502243,2.22045e-16,1,0,-0,0,1,0.500837,0.376195,0.039566,h
281,3,3,-8.06813,-8.93381,0.10543,0,1,0,1,-0,0,2.51137,1.71519,0.114968,h
286,3,67,-9.65224,-10.0976,0.116591,2.22045e-16,1,0,-0,0,1,0.62388,0.114926,0.0969076,h
287,3,9,-9.64611,-7.34954,0.712065,0,1,0,0,0,1,0.238261,0.220407,0.140824,h
288,3,9,-9.62607,-8.53344,0.690595,0,1,0,0,0,1,0.274462,0.214177,0.165611,h
289,3,48,-9.51065,-8.02131,0.266865,0,1,0,0,0,1,1.00802,0.273368,0.272668,h
293,3,14,-6.71239,-8.91865,0.545591,0,1,0,0,0,1,0.632597,0.45839,0.258169,h
297,3,9,-9.65848,-7.7312,0.703558,0,1,0,0,0,1,0.242664,0.21965,0.132312,h
298,3,9,-9.62568,-8.11721,0.710041,0,0,1,0,1,-0,0.229619,0.210065,0.157644,h
303,3,167,-7.95506,-11.0678,0.00883034,1,0,0,0,1,0,0.394352,0.237179,0.00511094,h
313,3,835,-9.74124,-10.056,0.169669,0,1,0,0,0,1,0.672297,0.197779,0.0930057,h
314,3,1597,-10.4373,-10.0177,0.134076,0,1,0,1,-0,0,0.537453,0.50263,0.025087,h
315,3,3,-10.3647,-10.1577,0.332383,2.22045e-16,1,0,-1,2.22045e-16,0,0.581152,0.579912,0.0709336,h
326,3,3,-8.2695,-3.95481,0.0432581,1,0,0,0,1,0,2.83723,2.68975,0.121802,h
334,3,14,-7.99006,-3.26721,0.392061,0.382683,0.92388,0,-0.92388,0.382683,0,0.618345,0.61576,0.388689,h
339,3,167,-7.80804,-1.92123,0.0216758,1,0,0,0,1,0,0.408193,0.283162,0.00874319,h
