object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
163,5,2,-2.90556,4.37261,-0.250372,-1,2.22045e-16,0,2.22045e-16,1,0,0.874899,0.671149,0.0854874,a
164,5,39,-2.79676,4.37275,-1.71646,0,0,1,-1,2.22045e-16,0,1.56224,1.09127,0.678919,a
165,5,27,-2.41577,4.62963,-2.60619,1,0,0,-0,0,1,0.37788,0.369367,0.242465,a
166,5,22,-2.12135,4.32543,-2.00128,0,0,1,0,1,-0,0.211075,0.200616,0.0761451,a
167,5,7,-3.7164,4.38781,-1.96521,0,0,1,0.382683,0.92388,-0,1.29668,0.625096,0.110676,a
168,5,1,-3.14506,4.52248,-2.04729,0,0,1,-0.707107,0.707107,0,1.20641,0.461464,0.125431,a
169,5,0,-2.72571,4.37184,-1.71309,0,0,1,1,0,0,1.5482,0.7134,0.679837,a
171,5,4,-1.88424,4.16979,-1.36987,0,1,0,0,0,1,0.337737,0.291666,0.0164341,a
172,5,0,-3.60496,4.36723,-1.72383,0,0,1,0.382683,0.92388,-0,1.51818,0.702195,0.0974687,a
173,5,19,-2.028,4.3327,-1.56992,2.22045e-16,1,0,-0,0,1,0.6433,0.525036,0.066798,a
175,5,198,-3.13578,4.96686,-2.37677,0,0,1,1,0,0,0.11174,0.0834908,0.0672967,a
176,5,0,-1.81204,4.99599,-1.50477,0,0,1,1,0,0,0.553734,0.101254,0.0294039,a
177,5,21,-2.27453,3.97062,-2.83064,0,0,1,0,1,-0,0.433739,0.282624,0.232109,a
178,5,3,-2.98327,4.34755,-3.17583,1,0,0,0,1,0,0.872532,0.653718,0.0894957,a
179,5,50,-3.39001,4.91329,-3.03278,0,0,1,0.382683,0.92388,-0,0.220275,0.0905908,0.0864262,a
