object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
140,9,12,20.5499,1.9883,3.91464,2.22045e-16,1,0,-0,0,1,1.88666,0.942945,0.374873,b
141,9,39,18.2763,1.961,4.78191,1,0,0,-0,0,1,2.68364,2.13479,1.92243,b
143,9,0,18.2905,2.01008,4.9484,1,0,0,-0,0,1,2.6526,1.97806,1.8797,b
144,9,7,15.624,2.40389,4.03244,0,0,1,0,1,-0,1.08199,0.472483,0.0482249,b
145,9,1,16.4891,3.72066,4.19496,0,0,1,0.92388,0.382683,-0,1.24639,1.10875,0.473344,b
146,9,1,20.5082,0.72858,4.49492,0,0,1,0,1,-0,0.863564,0.364423,0.184735,b
147,9,0,18.5849,0.312317,4.94324,-1,2.22045e-16,0,0,0,1,1.83344,1.82131,0.224856,b
148,9,2,16.9972,2.81383,4.92138,1,0,0,0,1,0,1.35426,1.04559,0.771773,b
149,9,76,18.6597,3.41681,3.98659,1,0,0,-0,0,1,1.8168,1.05592,0.471979,b
151,9,9,18.7611,0.378852,3.83591,-0.707107,0.707107,0,0.707107,0.707107,0,0.341853,0.308788,0.269459,b
152,9,0,19.0925,3.69796,3.99524,1,0,0,-0,0,1,1.406,0.48509,0.193589,b
153,9,1,15.715,0.812066,4.11831,0,0,1,2.22045e-16,1,-0,1.17319,0.447975,0.0848017,b
155,9,37,20.6734,2.07945,4.2527,0,1,0,0,0,1,1.27262,0.61116,0.255964,b
156,9,9,18.2038,0.462355,3.81786,0.92388,0.382683,0,-0,0,1,0.503359,0.263438,0.232022,b
158,9,0,18.2782,0.230044,4.65119,-1,2.22045e-16,0,0,0,1,2.67957,1.69086,0.191207,b
159,9,7,16.1495,0.457968,4.20384,0,0,1,-1,2.22045e-16,0,1.25322,0.505332,0.0660544,b
160,9,9,17.6441,0.30434,3.7321,0,0,1,0.92388,0.382683,-0,0.187692,0.149906,0.109338,b
161,9,37,15.9261,3.06635,5.11099,0.707107,0.707107,0,-0,0,1,0.283834,0.165192,0.0658418,b
162,9,66,18.1288,1.00744,5.43016,0.707107,0.707107,0,-0.707107,0.707107,0,0.52561,0.46101,0.0702474,b
163,9,9,19.2298,0.279154,3.71547,-0.92388,0.382683,0,0,0,1,0.177861,0.171069,0.103345,b
164,9,1,15.7358,1.23701,4.13396,0,0,1,-0.92388,-0.382683,0,0.852078,0.0573358,0.0245852,b
204,9,0,15.6345,1.58946,3.80572,0,0,1,2.22045e-16,1,-0,0.874282,0.376852,0.0179553,b
220,9,7,16.1547,0.395746,4.18618,0,0,1,1,0,0,1.23549,0.537051,0.0346196,b
