object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
265,18,4,5.50659,3.55946,1.65391,0,0,1,-1,2.22045e-16,0,0.317407,0.260958,0.00782979,h
452,18,7,3.73863,0.855393,1.33822,0,0,1,-1,2.22045e-16,0,1.30578,0.857558,0.0699787,h
455,18,63,2.33639,4.09826,1.35504,-1,2.22045e-16,0,0,0,1,0.814174,0.766267,0.233551,h
456,18,63,3.98171,1.1573,1.72529,1,0,0,-0,0,1,0.504905,0.28166,0.0432759,h
457,18,0,3.93778,2.82399,1.34508,1,0,0,0,1,0,2.65197,2.02577,1.33767,h
458,18,108,2.14275,3.30756,1.20763,0,0,1,-1,2.22045e-16,0,1.20051,0.692445,0.0165086,h
459,18,2,3.92583,2.80159,2.60659,1,0,0,0,1,0,2.48435,1.99809,0.0795485,h
460,18,63,4.23907,2.63145,1.18744,0,0,1,-0.92388,-0.382683,0,1.07898,0.392928,0.111832,h
462,18,39,3.87204,2.9583,1.22739,-1,2.22045e-16,0,2.22045e-16,1,0,2.52969,1.83132,1.20921,h
464,18,7,3.39236,2.26055,1.2431,0,0,1,0,1,-0,1.21612,0.446818,0.0674946,h
465,18,3,3.93658,2.81151,0.136621,1,0,0,0,1,0,2.60195,2.01268,0.140071,h
