object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
382,15,43,0.204838,-1.14352,4.95593,1,0,0,0,1,0,3.32437,3.27288,0.396105,o
383,15,63,-2.55236,-0.120226,3.78299,2.22045e-16,1,0,-0,0,1,1.90806,1.22877,0.559749,o
384,15,1,-2.06161,-0.200991,1.26513,0,0,1,2.22045e-16,1,-0,1.10617,0.840979,0.0936737,o
385,15,365,2.14669,-1.16737,2.3934,2.22045e-16,1,0,-0,0,1,3.28758,2.40586,0.438464,o
386,15,0,0.810697,-4.32901,2.61816,0,0,1,-1,2.22045e-16,0,2.63742,0.99789,0.132953,o
387,15,5,-2.62367,-0.219667,1.2427,2.22045e-16,1,0,-0,0,1,1.37611,1.27205,0.557842,o
388,15,7,-2.5727,-0.386167,1.33865,0,1,0,0,0,1,1.60001,1.37575,0.608814,o
389,15,39,-1.02808,-1.07689,2.58712,-0.707107,0.707107,0,0,0,1,3.60425,2.60736,2.14699,o
390,15,228,-1.67206,1.61613,0.539939,0,0,1,0,1,-0,0.563202,0.418702,0.370584,o
391,15,6,2.36922,-1.55351,0.448193,0,0,1,-0.92388,0.382683,0,0.368307,0.333426,0.325332,o
392,15,0,-3.03843,-0.00613248,4.11904,2.22045e-16,1,0,-0,0,1,2.02215,0.683969,0.0843761,o
393,15,105,-2.03471,0.0660636,3.20929,2.22045e-16,1,0,-0,0,1,2.05231,0.637133,0.214294,o
394,15,3,0.724734,-1.09013,0.0283499,0,1,0,1,-0,0,3.22679,2.8178,0.0603268,o
395,15,10,0.488913,-4.24598,0.580367,-1,2.22045e-16,0,0,0,1,0.702143,0.447704,0.17654,o
396,15,10,-1.66924,1.63612,1.29983,0,0,1,0.707107,0.707107,-0,0.264804,0.259083,0.224317,o
397,15,87,-1.3505,-1.88486,0.737129,0,0,1,-0.92388,0.382683,0,0.759636,0.664452,0.243607,o
398,15,0,-2.56476,0.114571,1.55101,0,1,0,0,0,1,2.01823,1.56463,0.601547,o
399,15,84,2.14017,-2.21454,0.43173,0,0,1,-0.92388,0.382683,0,0.383634,0.305969,0.294355,o
400,15,10,0.653686,-4.09269,0.507267,0,0,1,0.382683,0.92388,-0,0.520803,0.17303,0.157653,o
401,15,215,1.98606,-1.7883,0.460833,-0.382683,-0.92388,0,-0.92388,0.382683,0,1.00333,0.500184,0.389925,o
402,15,10,0.723433,-4.31777,1.58919,-1,2.22045e-16,0,0,0,1,0.918315,0.695966,0.142843,o
403,15,10,-0.262424,1.69587,0.854195,1,0,0,0,1,0,0.537088,0.206769,0.0767718,o
404,15,215,-0.515997,1.64575,0.423111,-1,2.22045e-16,0,0,0,1,0.842647,0.444785,0.444713,o
405,15,10,0.302149,-3.96559,0.322701,0,0,1,0,1,-0,0.345091,0.287862,0.251411,o
406,15,10,-1.94265,-1.89313,1.71096,0,0,1,-1,2.22045e-16,0,0.287203,0.150934,0.097047,o
407,15,84,1.47478,-1.49268,0.461035,0,0,1,-0.92388,0.382683,0,0.471963,0.344884,0.342327,o
408,15,218,-0.425574,-2.86263,0.931828,0,0,1,-0.382683,0.92388,0,0.951535,0.855542,0.225611,o
409,15,10,1.37575,-3.71392,0.435059,0,0,1,1,0,0,0.448168,0.419996,0.381454,o
410,15,11,1.15995,-0.872127,3.9116,0,0,1,1,0,0,0.149225,0.110813,0.103249,o
411,15,10,1.88606,-0.787056,0.20422,0,0,1,-0.707107,0.707107,0,0.215458,0.188467,0.178708,o
