object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
299,12,0,0.412598,10.1759,4.44217,0,0,1,0,1,-0,1.29324,1.04332,0.979235,a
300,12,2,0.122805,10.2487,5.71106,1,0,0,0,1,0,1.2621,0.966364,0.0444033,a
301,12,3,0.273896,10.1699,3.32828,0,1,0,1,-0,0,1.02755,0.535894,0.246682,a
302,12,320,0.341149,11.0964,4.96122,0,0,1,1,0,0,0.775977,0.618286,0.120546,a
303,12,56,0.793817,10.2654,3.6208,0,1,0,0,0,1,0.937332,0.433949,0.021813,a
304,12,19,1.46774,10.2635,4.88894,2.22045e-16,1,0,-0,0,1,0.957712,0.826471,0.167678,a
305,12,45,-0.986924,10.352,4.69589,0,0,1,0.382683,0.92388,-0,1.04287,0.997045,0.410635,a
306,12,27,0.241115,10.8128,3.55173,1,0,0,0,1,0,0.411121,0.389632,0.363348,a
307,12,54,-0.656032,10.2917,3.52711,0,1,0,1,-0,0,0.888688,0.467245,0.341686,a
308,12,1496,-0.905595,10.8632,3.75045,1,0,0,0,1,0,0.198787,0.163721,0.119741,a
309,12,119,-0.331897,9.69268,4.37419,0,0,1,-0.382683,0.92388,0,1.17058,0.410391,0.258816,a
310,12,65,1.06817,10.267,4.10344,0,1,0,1,-0,0,0.94192,0.293681,0.0823486,a
311,12,64,0.546465,11.0553,3.77657,2.22045e-16,1,0,-1,2.22045e-16,0,0.140914,0.107113,0.0943899,a
312,12,39,0.246174,10.1715,4.47049,1,0,0,-0,0,1,1.38924,1.28243,1.0311,a
313,12,21,1.04772,10.2657,3.98444,0,1,0,1,-0,0,0.242664,0.190568,0.083055,a
314,12,225,1.30688,9.41244,4.24306,0,0,1,0.382683,0.92388,-0,0.178826,0.114891,0.0961347,a
315,12,359,-1.17458,9.62952,4.30806,0,0,1,0,1,-0,0.135095,0.0626688,0.0419402,a
316,12,334,1.20631,9.82468,4.09225,0.707107,0.707107,0,-0.707107,0.707107,0,0.0995192,0.0786707,0.0286551,a
317,12,422,1.3386,10.8947,4.84573,-0.92388,0.382683,0,0,0,1,0.0777635,0.0587654,0.0490478,a
318,12,359,-1.18232,9.50039,4.29058,0,0,1,0,1,-0,0.116533,0.075079,0.0315632,a
847,12,2,0.67391,9.87187,2.71927,0,1,0,1,-0,0,1.94553,1.84359,0.152102,a
