object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
604,15,6,11.0632,1.16988,-2.44483,0,0,1,-0.382683,-0.92388,0,0.512949,0.32587,0.310565,k
605,15,34,9.77591,6.53233,-1.79,1,0,0,-0,0,1,1.59271,1.20344,0.401183,k
607,15,47,11.9107,3.99363,-1.9998,0,1,0,1,-0,0,2.9398,1.49269,0.268135,k
608,15,0,8.85882,4.10574,-1.82799,0,0,1,1,0,0,1.15727,0.328348,0.236225,k
609,15,17,13.3537,4.52888,-1.30105,2.22045e-16,1,0,-0,0,1,1.44206,0.604182,0.087534,k
610,15,5,13.4163,4.54223,-1.3051,0,1,0,0,0,1,1.26848,0.42143,0.0248995,k
611,15,327,11.0762,4.14682,-1.37956,0.92388,0.382683,0,-0.382683,0.92388,0,0.186775,0.179563,0.12135,k
612,15,47,11.0834,4.46637,-2.18061,0,1,0,1,-0,0,0.958048,0.662929,0.125185,k
613,15,21,10.7877,5.11949,-2.17915,1,0,0,0,1,0,0.200361,0.191945,0.10523,k
614,15,17,12.291,6.8944,-1.25688,-1,2.22045e-16,0,0,0,1,1.02026,0.668397,0.0408778,k
615,15,125,11.6061,6.4625,-1.3673,-1,2.22045e-16,0,0,0,1,0.358248,0.265183,0.0476446,k
616,15,1,9.40686,2.09046,-1.92134,0,0,1,0,1,-0,1.0781,0.51072,0.0259099,k
617,15,287,13.1086,1.76099,-1.79372,0,0,1,-0.92388,0.382683,0,0.292619,0.217914,0.164808,k
618,15,6,12.9761,1.1821,-2.46994,0,0,1,1,0,0,0.533701,0.332814,0.314089,k
619,15,111,10.863,6.25848,-1.80408,0,0,1,1,0,0,0.533272,0.355573,0.0483162,k
620,15,86,9.20732,4.55585,-1.86184,0,0,1,0,1,-0,1.03813,0.627784,0.0448723,k
621,15,264,8.11113,4.1905,-1.13119,2.22045e-16,1,0,-0,0,1,1.07386,0.557355,0.0769877,k
622,15,1,8.54129,5.5103,-1.96544,0,0,1,1,0,0,1.02823,0.357167,0.0956049,k
623,15,197,11.0882,4.47173,-2.55029,2.22045e-16,1,0,-1,2.22045e-16,0,0.955004,0.655618,0.451617,k
624,15,4,9.08545,3.12534,-1.50632,1,0,0,-0,0,1,0.260431,0.235345,0.0362599,k
625,15,8,12.3261,1.46361,-1.73354,2.22045e-16,1,0,-1,2.22045e-16,0,0.334186,0.268991,0.158805,k
626,15,34,8.88071,3.49818,-1.1567,0,0,1,2.22045e-16,1,-0,0.555042,0.405208,0.358377,k
627,15,7,8.11102,5.89532,-1.89271,0,0,1,0,1,-0,1.08737,0.398395,0.113151,k
628,15,34,11.8989,1.68224,-2.55382,-1,2.22045e-16,0,2.22045e-16,1,0,1.47598,0.488777,0.455036,k
629,15,103,12.4812,6.64189,-2.03646,0.707107,0.707107,0,-0.707107,0.707107,0,0.16956,0.164529,0.0461811,k
630,15,32,9.13756,3.48737,-2.7026,0,1,0,0,0,1,0.240402,0.231002,0.192373,k
631,15,34,11.8492,6.61076,-1.12768,1,0,0,-0,0,1,0.607602,0.538664,0.306068,k
632,15,39,10.7421,3.83164,-1.65673,0,1,0,1,-0,0,3.12072,2.84964,1.35446,k
633,15,0,9.39919,1.98723,-1.6872,0,0,1,0,1,-0,1.31192,1.11566,0.040071,k
634,15,0,8.79466,4.7107,-1.7952,0,0,1,2.22045e-16,1,-0,1.20976,0.836361,0.631555,k
635,15,6,12.0403,1.16957,-2.47155,0,0,1,1,0,0,0.535246,0.350646,0.33111,k
636,15,34,12.6864,3.73092,-2.54746,2.22045e-16,1,0,-0,0,1,1.59229,0.459451,0.092977,k
638,15,265,12.9412,6.63491,-1.95208,0.382683,0.92388,0,-0.92388,0.382683,0,0.374456,0.290335,0.129365,k
639,15,327,11.0683,4.78847,-1.1901,0,0,1,0.92388,0.382683,-0,0.305917,0.195524,0.174905,k
640,15,0,9.13182,0.852283,-1.68416,0,0,1,-0.92388,-0.382683,0,1.31068,0.282374,0.0844706,k
