object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
363,16,1,2.47577,0.334051,-2.05133,0,0,1,-1,2.22045e-16,0,1.02232,0.425042,0.0455128,e
364,16,1,-0.63177,0.145663,-1.84125,0,0,1,0,1,-0,1.20807,0.46822,0.0410784,e
365,16,0,2.38266,0.337917,-1.74159,0,0,1,-1,2.22045e-16,0,1.33955,0.541856,0.0823897,e
366,16,0,1.11974,-1.02354,-1.70585,-1,2.22045e-16,0,0,0,1,1.79624,1.36092,0.0761788,e
367,16,7,-0.644239,0.141368,-1.70747,0,0,1,2.22045e-16,1,-0,1.19673,0.554929,0.0261091,e
368,16,0,-0.622612,0.023797,-1.70937,0,0,1,2.22045e-16,1,-0,1.36392,1.06894,0.0554709,e
369,16,3,1.20159,0.00221449,-3.0135,-1,2.22045e-16,0,2.22045e-16,1,0,1.87252,1.0592,0.0709348,e
370,16,14,1.05656,0.851493,-2.59417,-1,2.22045e-16,0,0,0,1,0.613305,0.481636,0.20518,e
371,16,0,0.642997,1.02766,-1.71515,0,0,1,-1,2.22045e-16,0,1.36245,1.27715,0.0690493,e
372,16,5,1.95232,-1.22073,-1.22989,0,0,1,-1,2.22045e-16,0,0.580203,0.305148,0.156858,e
373,16,0,2.94883,-0.370073,-1.72231,0,0,1,0,1,-0,1.35125,0.716654,0.140173,e
374,16,4,0.996426,1.03002,-1.331,0,0,1,-1,2.22045e-16,0,0.449477,0.445031,0.0501544,e
375,16,18,1.41369,0.835465,-1.52506,0,0,1,-0.92388,0.382683,0,0.198551,0.124995,0.0901041,e
376,16,5,0.246845,-1.20709,-1.22681,0,0,1,1,0,0,0.576436,0.310705,0.154359,e
377,16,0,1.93175,0.686583,-1.74662,0,0,1,0,1,-0,1.32647,0.365038,0.0724262,e
379,16,91,1.96811,-1.08915,-1.81258,-1,2.22045e-16,0,2.22045e-16,1,0,0.329949,0.0724266,0.0247615,e
380,16,18,0.687574,0.837147,-1.53113,0,0,1,-0.92388,-0.382683,0,0.208016,0.139765,0.108026,e
381,16,39,1.11792,-0.171637,-1.76918,1,0,0,0,1,0,1.76933,1.20738,1.10174,e
382,16,91,0.238126,-1.08822,-1.80922,1,0,0,0,1,0,0.337728,0.0784407,0.0265449,e
383,16,0,2.9443,-1.00971,-1.82384,0.92388,0.382683,0,-0.382683,0.92388,0,0.0862616,0.0505032,0.0112117,e
