object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
324,9,2,8.13267,-18.4465,2.78097,1,0,0,0,1,0,3.50292,2.75401,0.0451015,k
326,9,1,4.90262,-16.328,1.1793,0,0,1,-0.707107,-0.707107,0,1.13098,0.328934,0.0780743,k
328,9,0,7.90962,-18.4945,1.44082,1,0,0,0,1,0,3.76026,2.90109,1.38118,k
329,9,999,11.4051,-17.1412,1.35263,0,0,1,0,1,-0,1.27467,0.848533,0.269945,k
331,9,82,8.00759,-19.9296,0.918703,-1,2.22045e-16,0,2.22045e-16,1,0,3.10072,1.27506,0.124861,k
333,9,34,8.11403,-19.6322,0.498828,-1,2.22045e-16,0,2.22045e-16,1,0,2.87185,0.942196,0.451501,k
334,9,11,6.66315,-17.4501,2.38818,-1,2.22045e-16,0,2.22045e-16,1,0,1.2923,0.316774,0.038354,k
335,9,86,5.17537,-18.231,1.22073,0,0,1,0.382683,0.92388,-0,1.17133,0.599837,0.331424,k
336,9,11,8.96475,-18.9959,2.37945,-0.382683,0.92388,0,0.92388,0.382683,0,1.28892,0.315539,0.0396889,k
337,9,86,10.1688,-16.6722,1.08972,0,0,1,1,0,0,1.04465,0.839605,0.186987,k
338,9,34,11.2559,-18.3237,1.40515,0,0,1,0,1,-0,1.34384,0.582687,0.417372,k
339,9,15,8.14813,-16.7901,0.994803,1,0,0,0,1,0,0.227483,0.165521,0.162782,k
340,9,5,5.93234,-15.6604,2.20758,0,0,1,1,0,0,0.610914,0.608708,0.0663252,k
341,9,39,7.84312,-18.4942,1.31042,-1,2.22045e-16,0,2.22045e-16,1,0,3.81457,2.90074,1.50211,k
342,9,10,5.26255,-19.4247,1.11476,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.301933,0.211897,0.171623,k
343,9,125,10.6557,-19.9271,1.10598,0.707107,0.707107,0,-0.707107,0.707107,0,0.276643,0.230013,0.162307,k
345,9,1222,10.9585,-19.5327,1.11236,1,0,0,-0,0,1,0.283019,0.196982,0.176785,k
346,9,11,8.14145,-17.0326,2.39137,0,1,0,1,-0,0,0.706998,0.101686,0.0519832,k
347,9,11,9.60923,-17.4627,2.37856,1,0,0,0,1,0,1.2953,0.302966,0.0406518,k
348,9,1,4.90802,-17.6155,1.22752,0,0,1,-1,2.22045e-16,0,1.17622,0.32581,0.0561628,k
349,9,5,10.3734,-15.7607,2.55982,1,0,0,-0,0,1,0.630693,0.23434,0.129585,k
350,9,11,7.27877,-18.9838,2.38958,-0.382683,-0.92388,0,-0.92388,0.382683,0,1.29735,0.329944,0.0445116,k
352,9,10,11.3608,-19.1062,1.12075,0,1,0,1,-0,0,0.266372,0.219223,0.186344,k
353,9,10,5.27103,-19.6701,1.04137,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.167759,0.14715,0.119161,k
354,9,21,8.09095,-20.9212,0.976858,1,0,0,0,1,0,0.369112,0.283454,0.212257,k
355,9,10,4.97775,-18.9041,1.08471,0.92388,0.382683,0,-0.382683,0.92388,0,0.276958,0.180486,0.141985,k
356,9,10,5.40262,-19.8008,1.05433,0.707107,0.707107,0,-0,0,1,0.158237,0.122446,0.105948,k
357,9,10,9.07089,-21.0559,1.10995,0,0,1,0.92388,0.382683,-0,0.150046,0.119481,0.040686,k
358,9,10,5.61341,-19.9812,1.0382,-0.707107,0.707107,0,0.707107,0.707107,0,0.14114,0.134002,0.0778763,k
359,9,5,8.06058,-21.3347,1.85938,0,0,1,-1,2.22045e-16,0,0.416209,0.400666,0.0608969,k
360,9,10,9.68896,-20.8274,1.17634,0,0,1,0.92388,0.382683,-0,0.219396,0.195494,0.0476492,k
361,9,10,5.28796,-19.0848,1.11958,0,0,1,-0.382683,0.92388,0,0.176852,0.172149,0.0807127,k
362,9,10,9.89094,-20.6044,0.978783,0.92388,0.382683,0,-0.382683,0.92388,0,0.159407,0.146582,0.0431465,k
363,9,10,8.91074,-21.0291,1.10468,0,0,1,1,0,0,0.16052,0.133185,0.0916433,k
365,9,261,7.98073,-20.0591,-0.187907,-1,2.22045e-16,0,2.22045e-16,1,0,2.54408,0.723292,0.0609901,k
506,9,5,10.4085,-15.4757,2.30766,1,0,0,-0,0,1,0.773388,0.625739,0.03297,k
513,9,5,5.92614,-15.5025,2.2285,1,0,0,-0,0,1,0.74504,0.660073,0.0987067,k
