object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
159,13,8,15.8592,3.43236,2.91827,0,1,0,0,0,1,3.8674,0.180043,0.141261,b
252,13,2,14.2547,4.93429,5.09684,0,1,0,1,-0,0,2.26141,1.66149,0.0405855,b
253,13,5,14.4167,7.29892,4.55055,-1,2.22045e-16,0,0,0,1,1.28614,0.462835,0.0504959,b
254,13,1,13.2636,2.72138,3.79058,0,0,1,1,0,0,1.02995,0.454567,0.0913314,b
255,13,39,14.3601,4.82856,3.93704,0,1,0,1,-0,0,2.47974,1.73512,1.18628,b
256,13,76,12.7915,5.74893,3.8444,2.22045e-16,1,0,-0,0,1,1.53278,1.08339,0.154974,b
257,13,5,15.9461,4.98173,4.06218,2.22045e-16,1,0,-0,0,1,0.820646,0.634954,0.117197,b
259,13,0,14.428,2.69101,3.94157,1,0,0,-0,0,1,1.51221,1.17724,0.0723332,b
262,13,0,14.4367,7.22645,3.94594,1,0,0,-0,0,1,1.52275,1.17515,0.0897739,b
263,13,161,14.3224,2.44586,3.92768,-1,2.22045e-16,0,0,0,1,1.69555,1.1944,0.115904,b
264,13,13,15.8594,5.79896,3.872,0,0,1,0,1,-0,1.10936,0.189495,0.121972,b
265,13,0,12.8474,4.95012,3.94059,0,1,0,0,0,1,2.32065,1.18604,0.25498,b
266,13,0,15.9374,4.96276,3.93884,0,1,0,0,0,1,2.33268,1.1801,0.151594,b
269,13,13,15.8609,4.06378,3.88438,0,0,1,0,1,-0,1.11829,0.152646,0.0990186,b
271,13,18,14.4497,4.93261,5.05643,1,0,0,0,1,0,0.157868,0.155859,0.0343885,b
273,13,18,13.473,7.09251,3.60886,0,0,1,2.22045e-16,1,-0,0.256663,0.217353,0.215227,b
276,13,8,12.7531,5.9217,3.85797,2.22045e-16,1,0,-0,0,1,1.37001,1.12487,0.163107,b
277,13,18,15.4687,7.11062,3.61269,0,0,1,1,0,0,0.253948,0.205505,0.193977,b
278,13,247,14.8356,3.00512,3.60666,0,1,0,1,-0,0,0.193403,0.165398,0.134167,b
279,13,0,14.8115,2.6622,4.28641,1,0,0,-0,0,1,0.510685,0.377693,0.0333861,b
282,13,38,12.8627,3.10748,3.76499,0,0,1,2.22045e-16,1,-0,1.00318,0.422823,0.0857,b
412,13,138,14.3754,2.45505,3.54435,-1,2.22045e-16,0,0,0,1,0.864531,0.440221,0.046747,b
