object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
284,15,0,1.92263,3.15974,1.52703,0,0,1,0,1,-0,1.53519,1.11334,0.323529,p
285,15,8,3.5533,3.61598,1.4381,0,0,1,2.22045e-16,1,-0,1.2636,0.882073,0.197336,p
286,15,7,3.99404,3.95533,1.52571,1,0,0,-0,0,1,2.29004,1.53137,0.592015,p
287,15,2,4.01061,3.01638,3.01252,1,0,0,0,1,0,2.26627,1.25202,0.0580094,p
289,15,38,4.90623,4.09698,1.2625,0,0,1,-0.707107,0.707107,0,1.25965,0.561235,0.392243,p
290,15,29,4.72156,2.20804,1.52774,0,0,1,1,0,0,1.52346,0.236241,0.201415,p
291,15,39,4.16007,3.08186,1.50846,1,0,0,-0,0,1,2.4161,1.55662,1.44845,p
292,15,1,2.07209,3.80466,1.2917,0,0,1,0.707107,0.707107,-0,1.11293,0.504721,0.127304,p
293,15,8,2.19071,2.62814,1.34276,0,0,1,1,0,0,0.924479,0.227604,0.0491445,p
294,15,8,2.74717,3.73992,2.69069,0,1,0,1,-0,0,0.572885,0.355301,0.077477,p
295,15,3,4.00981,3.07672,0.092397,-1,2.22045e-16,0,2.22045e-16,1,0,2.28015,1.45959,0.339019,p
296,15,8,5.42213,4.15575,0.383581,0,1,0,0,0,1,0.384323,0.367213,0.206396,p
297,15,11,2.95749,3.43278,2.8811,0,0,1,0,1,-0,0.17145,0.137376,0.097639,p
298,15,8,1.93521,2.01394,1.50091,0,0,1,-0.382683,-0.92388,0,1.54962,0.387692,0.211733,p
299,15,11,3.76721,3.44903,2.85625,0,0,1,1,0,0,0.186369,0.152872,0.119222,p
300,15,0,2.19316,2.63905,1.32443,0,0,1,-1,2.22045e-16,0,0.90615,0.224689,0.0357229,p
301,15,0,1.76496,2.25469,0.858516,0,0,1,0,1,-0,0.53104,0.119809,0.0167706,p
314,15,8,1.63626,3.453,1.30761,0,1,0,0,0,1,0.536852,0.240226,0.048611,p
