object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
169,10,2,18.3006,-1.83586,5.18401,-1,2.22045e-16,0,2.22045e-16,1,0,2.63923,1.95785,1.71415,b
170,10,9,18.4762,-0.267668,3.81317,1,0,0,0,1,0,0.933865,0.35108,0.311329,b
173,10,0,15.7008,-2.07097,4.8416,0,0,1,0,1,-0,1.86216,1.56084,0.0489655,b
174,10,0,18.7582,0.0229971,4.84812,1,0,0,-0,0,1,1.99889,1.87996,0.0869553,b
175,10,39,18.2662,-1.79619,4.92869,1,0,0,-0,0,1,2.60411,1.98701,1.95752,b
176,10,5,16.9979,-3.54758,4.28031,-1,2.22045e-16,0,0,0,1,1.33628,1.20297,0.246126,b
178,10,0,16.2273,-0.522123,4.84277,0,0,1,1,0,0,1.8617,0.568389,0.0738711,b
179,10,1084,20.5768,-1.1976,4.49432,0,0,1,2.22045e-16,1,-0,0.858087,0.59029,0.152058,b
180,10,1,15.7375,-0.879138,4.16709,0,0,1,0,1,-0,1.21385,0.464306,0.0743456,b
182,10,0,16.7905,-0.209837,5.04296,0,0,1,2.22045e-16,1,-0,1.67703,0.306109,0.0612516,b
184,10,66,18.2079,-0.662954,5.35403,0.707107,0.707107,0,-0.707107,0.707107,0,0.547417,0.512449,0.162309,b
187,10,0,16.4513,-3.6027,3.83544,0,0,1,1,0,0,0.838011,0.785339,0.0861614,b
188,10,11,18.5866,-0.0202717,6.3926,1,0,0,-0,0,1,0.4344,0.242402,0.104898,b
190,10,37,16.0243,-2.97507,5.13912,-0.707107,0.707107,0,0,0,1,0.290926,0.163865,0.0699806,b
192,10,7,15.661,-2.14313,4.10591,0,0,1,0,1,-0,1.1449,0.897852,0.0359039,b
194,10,39,15.7173,-3.6114,4.23935,0,0,1,-0.382683,0.92388,0,1.25841,0.0783253,0.0583223,b
