object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
271,7,3,8.43226,-12.9806,-3.07556,1,0,0,0,1,0,4.41907,3.58714,0.122682,m
272,7,0,8.50484,-13.0694,-0.390374,1,0,0,0,1,0,4.37753,3.71025,2.80298,m
273,7,91,4.22783,-13.9883,-2.79145,0,1,0,0,0,1,0.721126,0.404335,0.134686,m
274,7,5,4.12969,-14.0526,-1.02806,0,0,1,0,1,-0,1.36763,0.674172,0.0538921,m
275,7,0,12.639,-12.1609,-0.355924,0,0,1,2.22045e-16,1,-0,2.81705,2.71203,0.222122,m
276,7,28,10.5712,-14.8673,-2.57578,0.707107,0.707107,0,-0,0,1,1.14214,0.598081,0.532658,m
277,7,0,4.26658,-12.2111,-0.366134,0,0,1,0,1,-0,2.80459,2.67702,0.219176,m
279,7,13,4.24583,-13.9367,-0.978403,0,0,1,0,1,-0,2.21448,0.971087,0.153932,m
280,7,5,10.9969,-16.2083,0.287119,0,0,1,0.707107,0.707107,-0,2.68014,0.707273,0.105464,m
281,7,16,7.4462,-9.83468,-1.76371,0,0,1,1,0,0,1.41258,0.395446,0.255833,m
282,7,13,5.81842,-15.7503,-0.931258,0,0,1,-0.707107,0.707107,0,2.21916,1.28658,0.431664,m
283,7,5,5.7372,-16.1274,-1.22623,0,0,1,-0.707107,0.707107,0,1.18267,0.701597,0.140254,m
285,7,39,8.58679,-13.0777,-0.533562,1,0,0,0,1,0,4.58617,3.70196,2.67801,m
286,7,1,8.38817,-16.4769,-1.37358,0,0,1,-1,2.22045e-16,0,1.76278,0.896345,0.14124,m
287,7,51,10.7403,-9.57212,-2.54926,1,0,0,-0,0,1,1.08032,0.617254,0.175311,m
288,7,2,8.47259,-15.712,-0.467168,1,0,0,-0,0,1,3.26864,2.61161,0.760867,m
289,7,6,5.63361,-12.6402,-2.63435,0,0,1,1,0,0,0.520806,0.345078,0.32821,m
290,7,13,11.5736,-14.9003,-1.02281,0.707107,0.707107,0,-0,0,1,2.26064,2.13223,0.440951,m
291,7,96,8.50484,-13.2194,-2.68808,-0.382683,0.92388,0,0.92388,0.382683,0,0.868303,0.866403,0.413909,m
292,7,51,6.174,-9.65437,-2.54635,1,0,0,-0,0,1,1.03169,0.64116,0.107801,m
293,7,19,10.8409,-9.41747,-0.933494,0,0,1,-1,2.22045e-16,0,1.04447,0.81979,0.0323873,m
294,7,1,4.18787,-11.6184,-1.50197,0,0,1,1,0,0,1.66829,0.189067,0.0949516,m
295,7,623,9.30073,-12.7615,-0.238583,0.382683,0.92388,0,-0,0,1,4.09755,1.74456,1.09041,m
296,7,28,6.58954,-14.9452,-2.58041,-0.92388,0.382683,0,-0.382683,-0.92388,0,1.14586,0.605735,0.602306,m
