object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
47,2,412,0.65374,-10.0743,1.70239,1,0,0,0,1,0,1.34131,0.810001,0.698835,c
48,2,412,1.76922,-8.59913,1.2425,0,0,1,1,0,0,1.17487,0.883742,0.557446,c
49,2,8,-0.211751,-9.67387,1.46913,0,0,1,0,1,-0,1.32892,1.10138,0.691311,c
50,2,0,1.07398,-9.47041,1.34055,1,0,0,-0,0,1,1.83667,1.49673,1.42629,c
51,2,412,-0.366914,-9.55555,1.23015,0,0,1,0,1,-0,1.15471,0.928557,0.328924,c
52,2,2,0.858619,-9.39248,2.76589,-1,2.22045e-16,0,2.22045e-16,1,0,1.77448,1.47051,0.0735204,c
53,2,39,0.989426,-9.46387,1.43955,1,0,0,0,1,0,1.8988,1.42143,1.38255,c
54,2,11,0.152622,-9.38976,2.76009,0,1,0,1,-0,0,0.161389,0.155001,0.0476686,c
55,2,224,1.71373,-9.81642,2.05064,0.92388,0.382683,0,-0.382683,0.92388,0,0.265877,0.102141,0.0873605,c
56,2,22,1.42915,-10.6465,0.408177,-0.382683,0.92388,0,0,0,1,0.354482,0.33054,0.279725,c
57,2,1,-0.1966,-8.30335,1.42879,0,0,1,0.382683,0.92388,-0,1.36113,0.406659,0.0820463,c
58,2,472,0.44775,-10.5732,1.71987,0,0,1,0.707107,0.707107,-0,0.406475,0.254325,0.102609,c
59,2,472,0.728877,-10.6197,1.76409,0,0,1,0.92388,0.382683,-0,0.450912,0.253421,0.201139,c
60,2,3,0.849314,-9.45653,0.311481,1,0,0,0,1,0,1.77923,1.41463,0.270256,c
61,2,44,1.31817,-8.16532,1.35551,-1,2.22045e-16,0,0,0,1,0.238777,0.186142,0.0975132,c
62,2,44,1.82913,-9.79202,1.34793,2.22045e-16,1,0,-0,0,1,0.241524,0.170797,0.157399,c
63,2,224,1.36068,-8.24929,2.03622,-0.382683,0.92388,0,0,0,1,0.223696,0.0939077,0.0784127,c
64,2,1033,2.53508,-8.30725,1.2266,0,0,1,2.22045e-16,1,-0,0.543088,0.261658,0.106677,c
65,2,11,1.38681,-9.39636,2.74971,0,1,0,1,-0,0,0.154115,0.151447,0.052858,c
