object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
323,16,19,-5.37555,4.75161,1.95956,-1,2.22045e-16,0,0,0,1,1.19962,0.863299,0.0795937,a
324,16,2,-5.37951,3.50838,2.78156,2.22045e-16,1,0,-1,2.22045e-16,0,1.43621,1.18187,0.132864,a
325,16,3,-5.29078,3.63782,0.0783636,1,0,0,0,1,0,1.2637,0.643418,0.0373869,a
326,16,0,-4.22247,3.52076,1.46813,0,1,0,0,0,1,1.43672,1.40098,0.0633335,a
327,16,56,-5.38101,4.44475,0.623399,-1,2.22045e-16,0,0,0,1,1.1857,0.565893,0.309958,a
328,16,39,-5.41512,3.42663,1.55673,0,1,0,0,0,1,1.5403,1.51319,1.2831,a
329,16,1,-4.35539,3.25935,1.34917,0,0,1,0.707107,0.707107,-0,1.30206,0.665708,0.405258,a
331,16,45,-5.72928,2.84069,0.512739,-0.92388,0.382683,0,0.382683,0.92388,0,0.88395,0.512974,0.470821,a
332,16,0,-5.37985,2.11691,1.47247,0,0,1,1,0,0,1.38989,1.17933,0.048595,a
333,16,19,-5.92571,2.10737,1.67541,0,0,1,-1,2.22045e-16,0,0.704939,0.530439,0.0221554,a
335,16,0,-6.52001,3.52578,1.46623,0,1,0,0,0,1,1.4199,1.40867,0.0590415,a
336,16,5,-6.61548,3.58643,1.92031,0,0,1,0,1,-0,0.9252,0.46565,0.125764,a
337,16,21,-6.16986,4.45831,0.895933,1,0,0,0,1,0,0.261278,0.164813,0.0889375,a
338,16,4,-4.62603,2.12225,1.74027,1,0,0,-0,0,1,0.334786,0.312858,0.0432513,a
339,16,21,-4.57479,4.43197,0.885508,-1,2.22045e-16,0,2.22045e-16,1,0,0.267554,0.187593,0.095692,a
340,16,48,-4.70324,2.21537,0.759928,1,0,0,-0,0,1,0.362307,0.193941,0.133188,a
