object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
95,5,0,-0.706589,2.85023,1.27102,0,1,0,1,-0,0,2.44639,1.57791,1.29198,d
96,5,13,-0.507388,5.22716,1.04849,-1,2.22045e-16,0,0,0,1,1.35415,1.06972,0.140878,d
97,5,232,-0.647833,2.9152,0.771967,0,1,0,1,-0,0,0.243794,0.243184,0.238673,d
98,5,2,-0.711096,2.52398,2.48066,2.22045e-16,1,0,-1,2.22045e-16,0,1.98055,1.57345,0.0910085,d
99,5,28,-1.15022,3.15321,0.406441,0,0,1,-0.382683,0.92388,0,0.396412,0.380915,0.366341,d
100,5,3,-0.694198,2.89041,0.22786,0,1,0,1,-0,0,2.47764,1.51593,0.255658,d
101,5,42,0.804281,3.03451,1.37052,2.22045e-16,1,0,-0,0,1,0.698209,0.689638,0.014689,d
102,5,28,-0.0489648,2.57532,0.390479,-0.382683,0.92388,0,0,0,1,0.409249,0.401629,0.327904,d
103,5,39,-0.877934,3.32679,1.28087,-0.382683,-0.92388,0,-0.92388,0.382683,0,1.96817,1.28489,1.28013,d
104,5,28,-0.143146,3.2015,0.535723,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.44263,0.380768,0.261594,d
105,5,28,-0.0309775,3.96807,0.416401,0,0,1,-0.707107,0.707107,0,0.371193,0.364292,0.357591,d
106,5,11,-0.493326,3.26886,2.40722,1,0,0,0,1,0,0.571367,0.570856,0.0739945,d
107,5,28,-0.603298,1.86697,0.443924,0.92388,0.382683,0,-0.382683,0.92388,0,0.412456,0.373282,0.351095,d
108,5,28,-0.552733,4.55888,0.389298,0,0,1,0,1,-0,0.397518,0.37656,0.341015,d
109,5,37,-2.17001,3.24498,1.25283,2.22045e-16,1,0,-0,0,1,0.648137,0.429797,0.0542367,d
110,5,28,-1.09422,2.39938,0.410828,1,0,0,-0,0,1,0.406006,0.39069,0.387327,d
111,5,232,-0.629162,3.6424,0.759032,1,0,0,0,1,0,0.232651,0.198081,0.149491,d
112,5,28,-1.14942,3.94301,0.43317,0,0,1,-0.382683,0.92388,0,0.414689,0.370631,0.35557,d
113,5,11,-1.68522,4.47648,2.32765,0,0,1,-1,2.22045e-16,0,0.0672753,0.0536098,0.0250854,d
