object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
183,12,0,-1.70241,-7.6759,0.567475,1,0,0,-0,0,1,0.833821,0.536617,0.0902591,y
339,12,105,1.05658,-8.4319,0.571093,0,1,0,0,0,1,0.981417,0.690171,0.202438,y
344,12,39,1.12458,-7.49043,0.118629,0,0,1,-0.707107,-0.707107,0,0.112008,0.058742,0.0293887,y
351,12,0,-0.285268,-6.65174,-1.30992,0,1,0,1,-0,0,3.5078,2.73107,1.21625,y
354,12,14,-0.122736,-8.51304,-2.03195,0,1,0,1,-0,0,0.635289,0.630084,0.453192,y
355,12,1,0.731884,-4.09126,-1.48658,0,0,1,-1,2.22045e-16,0,1.02124,0.475206,0.187432,y
356,12,76,-2.39696,-6.85822,-2.11291,2.22045e-16,1,0,-0,0,1,0.512207,0.401064,0.226583,y
357,12,39,-0.208024,-6.54637,-1.24262,0.382683,0.92388,0,-0.92388,0.382683,0,3.18916,2.541,1.28505,y
358,12,3,-0.438351,-6.44767,-2.37742,-0.707107,0.707107,0,0.707107,0.707107,0,3.46015,2.70501,0.151396,y
360,12,9,-1.15836,-3.38031,-1.89725,1,0,0,-0,0,1,0.183646,0.161373,0.15802,y
361,12,1,-2.02631,-3.9322,-1.59307,0,0,1,-1,2.22045e-16,0,0.909593,0.461877,0.0196977,y
362,12,880,-0.47641,-8.71732,-1.33377,0,0,1,0,1,-0,0.379779,0.143769,0.13658,y
363,12,405,-2.44019,-6.19032,-2.0231,0,0,1,0.92388,0.382683,-0,0.495779,0.193445,0.181212,y
364,12,6,-0.168046,-9.13528,-1.82119,-1,2.22045e-16,0,0,0,1,0.26707,0.266403,0.162586,y
365,12,18,-2.43727,-6.56422,-1.65913,0,0,1,0.382683,0.92388,-0,0.202787,0.100765,0.0968136,y
366,12,6,0.439324,-8.53433,-2.03851,0,0,1,0,1,-0,0.441284,0.311534,0.249561,y
367,12,5,-2.73241,-6.85676,-1.02975,0,0,1,2.22045e-16,1,-0,0.481472,0.386063,0.140525,y
368,12,1042,0.744465,-5.87479,-2.0341,0,0,1,0,1,-0,0.464039,0.255815,0.126942,y
369,12,1527,0.0649793,-8.62463,-1.59363,0.92388,0.382683,0,-0.382683,0.92388,0,0.13369,0.133067,0.120009,y
370,12,48,-0.72521,-3.42034,-1.8903,1,0,0,-0,0,1,0.688132,0.624588,0.257969,y
371,12,0,-0.711932,-3.31087,-1.52949,0,0,1,1,0,0,0.985624,0.798989,0.158733,y
372,12,288,-2.41913,-6.9933,-1.73958,0,1,0,0,0,1,0.279841,0.24467,0.204419,y
373,12,9,-0.247523,-3.35056,-1.88924,0,0,1,1,0,0,0.16227,0.159156,0.142494,y
374,12,5,-2.98002,-4.202,-1.41694,0,0,1,2.22045e-16,1,-0,1.05105,0.137189,0.0331097,y
376,12,57,-0.304706,-8.454,-1.68622,-0.382683,0.92388,0,0.92388,0.382683,0,0.20777,0.153389,0.0184568,y
377,12,9,-0.686989,-3.31793,-1.90789,1,0,0,-0,0,1,0.287726,0.150735,0.105077,y
378,12,57,-0.477488,-8.12685,-1.67463,-0.382683,0.92388,0,0.92388,0.382683,0,0.164401,0.151758,0.0350075,y
379,12,57,-0.00626194,-8.21003,-1.69549,0,1,0,1,-0,0,0.31825,0.290757,0.0323278,y
380,12,107,-2.44148,-5.69761,-2.40235,0,1,0,1,-0,0,0.169029,0.152554,0.123226,y
382,12,98,-2.57617,-5.50366,-1.32759,0,0,1,0,1,-0,0.0845616,0.0756164,0.0387696,y
383,12,1056,0.782681,-5.36196,-2.44702,2.22045e-16,1,0,-1,2.22045e-16,0,0.434468,0.337318,0.0703623,y
385,12,107,-2.40862,-7.5875,-2.37191,0,1,0,1,-0,0,0.198866,0.193414,0.126574,y
386,12,107,-0.335516,-7.89118,-2.3665,1,0,0,0,1,0,0.162325,0.15316,0.117327,y
433,12,3,-0.780249,-9.06631,-2.39413,-1,2.22045e-16,0,2.22045e-16,1,0,1.87105,1.06203,0.124972,y
