object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
334,14,862,3.18787,0.299337,1.19796,0,0,1,2.22045e-16,1,-0,1.21584,0.120752,0.103451,a
336,14,45,4.22754,-0.250888,1.37253,0,0,1,1,0,0,1.38987,1.1515,0.58286,a
337,14,17,4.81909,1.2521,2.23486,-1,2.22045e-16,0,0,0,1,0.818259,0.593634,0.117687,a
339,14,0,3.14777,0.182627,1.41388,0,0,1,2.22045e-16,1,-0,1.42544,0.967776,0.0667763,a
340,14,39,4.69471,0.0705395,1.38517,-1,2.22045e-16,0,0,0,1,1.61365,1.4919,1.09715,a
341,14,1643,3.82371,0.536383,1.65761,0,0,1,1,0,0,0.713941,0.668456,0.0689471,a
342,14,27,3.43353,0.806553,0.383349,0,0,1,1,0,0,0.407118,0.343157,0.23738,a
343,14,0,5.36451,-0.277543,1.408,0,0,1,0,1,-0,1.41375,0.548841,0.0603106,a
344,14,38,6.0669,0.706191,1.22461,0,0,1,0,1,-0,1.24203,0.445091,0.107789,a
345,14,1,5.50569,1.06078,1.20218,0,0,1,-1,2.22045e-16,0,1.25249,0.54484,0.0941945,a
346,14,20,4.54313,-0.610637,0.960297,0,1,0,1,-0,0,0.209379,0.119352,0.0627996,a
347,14,0,4.53954,1.15693,1.39099,0,0,1,-1,2.22045e-16,0,1.43955,1.43821,0.163166,a
348,14,56,4.8763,-0.394241,0.627606,1,0,0,-0,0,1,0.455318,0.347487,0.0778588,a
349,14,19,4.85498,-0.801189,1.52097,0,0,1,-1,2.22045e-16,0,0.370087,0.353824,0.022634,a
350,14,0,5.97398,0.686956,2.34717,0,0,1,2.22045e-16,1,-0,0.49683,0.443094,0.0142879,a
351,14,0,5.64038,0.247102,1.40251,0,0,1,-1,2.22045e-16,0,1.44734,0.346095,0.0193936,a
352,14,0,4.26008,-0.794979,1.40356,0,0,1,1,0,0,1.43606,1.16716,0.0515206,a
353,14,8,5.32903,0.42684,1.56289,0,0,1,-0.707107,0.707107,0,0.581597,0.0368844,0.0146827,a
355,14,47,4.89543,-0.57289,0.582273,-1,2.22045e-16,0,0,0,1,0.434631,0.386111,0.250085,a
356,14,3,4.67741,0.159109,-0.00757164,1,0,0,0,1,0,1.58335,0.993082,0.0991605,a
357,14,64,3.15699,0.84629,0.830007,2.22045e-16,1,0,-0,0,1,0.0919888,0.0605076,0.0559256,a
358,14,8,5.14109,-0.263138,1.62609,0,0,1,-0.707107,0.707107,0,0.539031,0.0521372,0.0363155,a
359,14,21,4.97286,-0.565741,0.84864,1,0,0,0,1,0,0.222022,0.139718,0.0600064,a
360,14,15,4.6723,-0.758999,1.0853,0,0,1,1,0,0,0.174967,0.094121,0.0640951,a
361,14,98,5.84323,0.242735,1.0569,-1,2.22045e-16,0,0,0,1,0.0899076,0.0106663,0.00520272,a
363,14,60,3.58487,-0.221564,-0.00746439,0,1,0,1,-0,0,0.586815,0.490565,0.02932,a
473,14,7,6.14297,0.534986,1.31915,0,0,1,0,1,-0,1.15319,0.296721,0.0664716,a
