object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
347,17,0,-4.6202,-12.9124,-1.70242,1,0,0,0,1,0,2.86375,1.52477,1.34703,b
348,17,3,-4.60522,-12.8954,-2.95819,1,0,0,0,1,0,2.85399,1.48974,0.101959,b
349,17,5,-7.55993,-12.7603,-1.41118,0,1,0,0,0,1,1.26566,0.67286,0.155353,b
350,17,6,-6.32733,-12.5558,-2.56734,0,0,1,-1,2.22045e-16,0,0.406335,0.39437,0.319371,b
351,17,14,-4.81288,-11.6414,-2.55857,1,0,0,-0,0,1,0.917883,0.496399,0.24937,b
352,17,39,-4.60725,-12.8334,-1.70716,-1,2.22045e-16,0,2.22045e-16,1,0,2.85748,1.44394,1.35086,b
353,17,1,-3.08887,-11.5027,-1.71914,0,0,1,1,0,0,1.3343,0.559541,0.0979934,b
354,17,14,-6.57402,-13.2989,-2.69088,1,0,0,0,1,0,0.889474,0.711692,0.349634,b
355,17,6,-6.43585,-13.5338,-2.59904,0,0,1,1,0,0,0.439589,0.387481,0.285985,b
356,17,4,-4.84779,-11.4732,-1.60195,-1,2.22045e-16,0,0,0,1,0.857566,0.505676,0.0722737,b
357,17,25,-3.19019,-13.6866,-2.77602,1,0,0,0,1,0,1.1193,0.591257,0.280941,b
358,17,26,-2.62186,-12.8038,-2.84898,0,1,0,1,-0,0,0.291797,0.275846,0.21022,b
