object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
599,13,2,-0.298402,0.532745,4.65566,0,1,0,1,-0,0,1.75376,1.68372,0.358936,e
600,13,3,-0.228795,0.55261,-0.274978,2.22045e-16,1,0,-1,2.22045e-16,0,1.89749,1.72373,0.0251538,e
601,13,0,1.27647,0.548565,2.29918,0,0,1,2.22045e-16,1,-0,2.57362,1.76952,0.276456,e
602,13,0,-0.434409,2.28625,2.27855,0,0,1,-1,2.22045e-16,0,2.56335,1.54241,0.0460439,e
603,13,0,-2.08253,0.556663,2.31138,0,0,1,2.22045e-16,1,-0,2.4924,1.76003,0.16371,e
604,13,8,1.24973,1.21281,2.13581,0,0,1,2.22045e-16,1,-0,0.48058,0.071975,0.0153104,e
605,13,0,-0.42886,-1.18249,2.25645,0,0,1,-1,2.22045e-16,0,2.54219,1.54586,0.0708612,e
606,13,1,1.2654,0.565206,1.3011,0,0,1,0,1,-0,1.56859,0.710311,0.0637224,e
607,13,1,-0.186214,2.45209,1.476,0,0,1,1,0,0,1.75056,0.727195,0.0235493,e
608,13,7,-0.179639,2.37748,1.47923,0,0,1,1,0,0,1.75921,0.756028,0.0912334,e
609,13,1,-0.197469,-1.34803,1.46651,0,0,1,-1,2.22045e-16,0,1.75206,0.726843,0.02084,e
610,13,109,-2.13633,0.553626,1.36351,0,1,0,0,0,1,1.57161,1.49956,0.191467,e
611,13,7,-0.197088,-1.26973,1.47114,0,0,1,-1,2.22045e-16,0,1.75932,0.759768,0.0936337,e
612,13,67,-2.10479,0.554121,-0.0980531,2.22045e-16,1,0,-0,0,1,1.73375,0.193543,0.185976,e
613,13,969,-0.214654,0.535943,2.8574,0,0,1,-1,2.22045e-16,0,0.198738,0.117644,0.117411,e
614,13,241,1.18915,1.15009,0.884762,0,0,1,0.92388,0.382683,-0,0.134846,0.0338639,0.0267732,e
615,13,39,-0.325944,1.43129,1.01468,-0.92388,0.382683,0,0,0,1,2.07339,1.2938,0.876709,e
