object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
354,9,2,-6.65267,-9.2426,3.01844,2.22045e-16,1,0,-1,2.22045e-16,0,7.43359,1.41845,0.447897,h
355,9,0,-7.23767,-8.86479,1.72977,2.22045e-16,1,0,-0,0,1,7.20262,1.73218,0.838858,h
356,9,302,-5.758,-9.24986,1.37311,2.22045e-16,1,0,-0,0,1,7.43071,1.38377,0.538121,h
357,9,39,-6.47133,-9.11507,1.7265,0,1,0,0,0,1,7.45444,1.74192,1.15883,h
358,9,3,-6.96077,-9.64535,0.0773292,2.22045e-16,1,0,-1,2.22045e-16,0,7.92906,1.65232,0.0957155,h
359,9,0,-7.06606,-16.3572,1.62876,0,0,1,-0.92388,0.382683,0,1.62768,1.05658,0.137909,h
360,9,0,-6.41602,-1.85673,1.64816,0,0,1,-1,2.22045e-16,0,1.64163,1.04465,0.0552759,h
361,9,0,-8.43707,-16.7533,1.24994,0,0,1,0.382683,0.92388,-0,1.24332,0.487882,0.104326,h
362,9,2,-7.78995,-16.9683,2.48022,-0.92388,0.382683,0,0.382683,0.92388,0,0.682876,0.555459,0.0169353,h
363,9,0,-7.896,-17.3861,1.25372,0,0,1,-0.92388,0.382683,0,1.23837,0.679533,0.147703,h
364,9,0,-7.16253,-17.1549,1.26136,0,0,1,0.382683,0.92388,-0,1.20644,0.500758,0.0852068,h
365,9,0,-7.64607,-16.4924,1.26426,0,0,1,-0.92388,0.382683,0,1.22918,0.645614,0.0909495,h
366,9,6,-7.21416,-13.4345,0.509972,0,0,1,2.22045e-16,1,-0,0.51898,0.37238,0.212713,h
367,9,14,-7.20784,-9.29636,0.306097,0,1,0,0,0,1,0.763952,0.312198,0.240513,h
368,9,40,-6.48616,-16.2827,0.310142,0,0,1,-0.92388,0.382683,0,0.328528,0.295126,0.241429,h
369,9,6,-7.20162,-8.37828,0.974519,0,0,1,1,0,0,0.979525,0.29407,0.291125,h
370,9,104,-7.53238,-16.3725,1.09108,0,0,1,-0.92388,0.382683,0,1.06847,0.486232,0.1948,h
371,9,40,-7.2041,-13.9535,0.280675,0,0,1,1,0,0,0.27894,0.222273,0.2156,h
372,9,40,-5.72488,-14.2206,0.528577,0,0,1,-0.382683,-0.92388,0,0.526931,0.351345,0.330057,h
373,9,40,-5.70763,-10.7081,0.464404,0,0,1,-0.382683,-0.92388,0,0.462739,0.331334,0.328064,h
374,9,40,-5.75732,-6.98099,0.652544,0,0,1,-0.707107,0.707107,0,0.65075,0.328537,0.313279,h
375,9,40,-5.74772,-4.81534,0.498385,0,0,1,1,0,0,0.49666,0.342097,0.33123,h
376,9,1,-8.08731,-17.2826,1.08416,0,0,1,-0.92388,0.382683,0,1.04959,0.557599,0.151262,h
377,9,7,-7.14754,-17.2064,1.04648,0,0,1,0.382683,0.92388,-0,1.01044,0.458916,0.0783025,h
378,9,1,-7.7548,-14.9639,1.03752,0,0,1,0.382683,0.92388,-0,0.986048,0.435303,0.052223,h
379,9,7,-8.447,-16.7383,1.06809,0,0,1,0.382683,0.92388,-0,0.997794,0.396481,0.0830199,h
380,9,6,-7.17242,-10.0186,0.53267,0,0,1,0,1,-0,0.428125,0.287392,0.272554,h
381,9,14,-5.82176,-2.1908,0.427943,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.243933,0.189732,0.15852,h
382,9,10,-7.21899,-9.16605,0.759186,0,0,1,1,0,0,0.303807,0.222299,0.188389,h
383,9,10,-6.60251,-16.3483,1.38436,0,0,1,1,0,0,0.63823,0.237887,0.228232,h
384,9,15,-5.68384,-7.05058,1.29605,0,0,1,-0.707107,0.707107,0,0.555957,0.275809,0.16406,h
385,9,15,-5.66631,-10.6902,1.01719,1,0,0,0,1,0,0.260689,0.2055,0.193394,h
386,9,15,-5.78292,-4.79916,1.3322,0,0,1,1,0,0,0.439907,0.206051,0.17125,h
