object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
168,11,31,-1.58668,-4.93992,2.46069,0,1,0,1,-0,0,0.523549,0.491667,0.404166,s
170,11,31,0.691626,-4.78886,0.410892,1,0,0,0,1,0,0.671818,0.636857,0.521626,s
171,11,39,-0.381188,-5.30174,1.45352,1,0,0,-0,0,1,1.74954,1.57815,1.05218,s
172,11,0,-0.496191,-6.27455,1.43653,-1,2.22045e-16,0,0,0,1,1.61997,1.56077,0.0795701,s
173,11,30,0.165981,-4.72442,0.906371,0,0,1,0,1,-0,0.955359,0.568249,0.167018,s
174,11,0,-0.478086,-5.4105,1.47325,0,0,1,1,0,0,1.53035,0.725249,0.0604131,s
175,11,0,-1.18212,-4.94679,1.46606,0,0,1,0,1,-0,1.56011,0.509911,0.137719,s
176,11,0,-1.65586,-4.62587,1.21662,0,0,1,-1,2.22045e-16,0,1.25864,0.461818,0.0477748,s
178,11,30,1.23347,-4.82503,1.08253,0,0,1,0,1,-0,0.914237,0.629507,0.0769545,s
179,11,0,0.680733,-4.65025,2.71746,-1,2.22045e-16,0,0,0,1,0.45033,0.219458,0.0658765,s
180,11,1545,-0.493449,-5.48715,1.30636,-1,2.22045e-16,0,0,0,1,1.63037,1.16618,0.850544,s
181,11,31,-0.456373,-5.88287,1.48953,1,0,0,-0,0,1,0.674022,0.575664,0.433778,s
183,11,0,-2.0859,-5.39595,1.44086,0,0,1,2.22045e-16,1,-0,1.50471,0.940863,0.0528305,s
184,11,433,0.687703,-5.758,0.890513,-1,2.22045e-16,0,2.22045e-16,1,0,0.55472,0.543759,0.0449292,s
185,11,4,-0.548567,-5.2827,1.83993,1,0,0,-0,0,1,0.395822,0.375469,0.0178571,s
186,11,30,-0.37528,-6.28477,2.34818,-1,2.22045e-16,0,0,0,1,0.741852,0.539008,0.0552301,s
187,11,38,-1.64476,-4.51864,0.999632,0,0,1,-1,2.22045e-16,0,1.04224,0.390685,0.108249,s
188,11,1545,0.705716,-4.74641,2.50659,1,0,0,0,1,0,0.663938,0.648969,0.0383586,s
189,11,0,0.19497,-5.04237,1.42671,0,0,1,0,1,-0,1.5102,0.449749,0.0619869,s
190,11,4,-0.517814,-5.27501,1.07514,-1,2.22045e-16,0,0,0,1,0.379404,0.376724,0.0152547,s
192,11,0,1.11962,-5.49147,0.268828,2.22045e-16,1,0,-0,0,1,0.844932,0.39306,0.0326511,s
193,11,433,-1.57127,-5.85894,2.06683,-1,2.22045e-16,0,2.22045e-16,1,0,0.485557,0.442012,0.0122249,s
194,11,11,0.670487,-5.87107,0.647513,0.707107,0.707107,0,-0.707107,0.707107,0,0.0766337,0.0680526,0.0128829,s
195,11,31,-1.65248,-4.56084,-0.0337072,-1,2.22045e-16,0,2.22045e-16,1,0,0.42151,0.134503,0.0604194,s
196,11,0,0.681275,-4.64763,0.0431985,-1,2.22045e-16,0,0,0,1,0.45945,0.117851,0.023211,s
197,11,11,-1.69484,-5.86318,1.82384,-1,2.22045e-16,0,2.22045e-16,1,0,0.0572123,0.0451639,0.0100699,s
272,11,30,0.721252,-4.68912,0.933639,0,0,1,1,0,0,0.96215,0.847435,0.600161,s
278,11,31,0.404211,-4.49074,0.447785,-0.707107,-0.707107,0,0,0,1,0.849431,0.476388,0.422348,s
316,11,31,-1.65971,-5.44547,-0.345378,2.22045e-16,1,0,-1,2.22045e-16,0,0.832786,0.458853,0.446212,s
317,11,39,-0.40624,-5.30135,-1.00071,1,0,0,0,1,0,1.68356,1.00478,0.996598,s
319,11,0,-0.413412,-5.29605,-0.91397,1,0,0,0,1,0,1.7077,1.02846,1.02161,s
321,11,3,-1.6058,-5.82219,-0.819785,-1,2.22045e-16,0,2.22045e-16,1,0,0.492582,0.44189,0.179634,s
386,11,2,0.577877,-5.48724,3.22843,2.22045e-16,1,0,-1,2.22045e-16,0,0.863112,0.557185,0.413285,s
387,11,31,0.649991,-5.35984,3.2415,2.22045e-16,1,0,-1,2.22045e-16,0,0.940962,0.440202,0.410473,s
