object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
234,16,0,6.88183,-2.97079,-0.272669,-1,2.22045e-16,0,0,0,1,3.60104,2.93901,0.662081,s
235,16,30,7.26341,-2.22681,-0.541775,-1,2.22045e-16,0,0,0,1,3.09615,1.32099,0.113308,s
237,16,0,7.37599,-2.93032,0.505792,0,0,1,1,0,0,1.93004,1.56821,0.71669,s
238,16,31,6.83336,-2.65954,-1.66411,-1,2.22045e-16,0,0,0,1,3.74066,1.62306,0.785091,s
239,16,0,3.22201,-2.51747,-0.29872,0,0,1,0,1,-0,2.97657,0.771689,0.13326,s
240,16,39,6.81792,-2.68009,-0.4166,-1,2.22045e-16,0,0,0,1,3.66407,2.86808,0.967527,s
241,16,2,7.60121,-2.85235,-1.47229,1,0,0,0,1,0,1.66466,0.57581,0.171887,s
242,16,216,9.90165,-2.9256,-2.60136,0,0,1,1,0,0,0.682302,0.523192,0.263045,s
243,16,3,6.81339,-2.59024,-3.03574,-1,2.22045e-16,0,2.22045e-16,1,0,3.65876,0.828379,0.258076,s
244,16,40,7.73029,-2.82339,-2.58651,0,0,1,1,0,0,0.671277,0.411731,0.273423,s
245,16,44,5.37577,-2.66184,-2.88829,1,0,0,0,1,0,0.522591,0.451059,0.386435,s
246,16,444,8.5019,-2.76779,-2.78563,1,0,0,-0,0,1,0.989147,0.476776,0.345108,s
247,16,44,6.69558,-2.87671,-2.91223,1,0,0,0,1,0,0.679383,0.505925,0.346036,s
248,16,40,6.44925,-2.79917,-2.46837,0.707107,0.707107,0,-0.707107,0.707107,0,0.23447,0.213517,0.146071,s
