object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
322,8,2,2.94278,-6.04941,2.48648,0,1,0,1,-0,0,2.41656,1.55342,0.0431932,b
323,8,0,3.08639,-6.08737,1.27561,0,1,0,1,-0,0,2.51144,1.85889,1.23169,b
324,8,25,2.34855,-6.18052,0.798117,1,0,0,0,1,0,1.11542,1.00878,0.745105,b
325,8,5,2.95409,-8.56749,1.26225,0,0,1,1,0,0,1.05486,0.85629,0.110104,b
326,8,9,1.64987,-5.98878,0.925864,0,1,0,0,0,1,0.345666,0.285428,0.211093,b
327,8,26,1.80287,-7.3957,0.486289,0,0,1,0,1,-0,0.416484,0.380957,0.34199,b
328,8,39,3.09539,-6.08498,1.27071,0,1,0,1,-0,0,2.48632,1.8658,1.22048,b
329,8,38,2.388,-4.2114,1.15071,0,0,1,-1,2.22045e-16,0,1.07444,1.05893,0.158143,b
330,8,4,4.59188,-7.21252,1.3082,0,0,1,0,1,-0,0.815805,0.60492,0.0428171,b
331,8,9,2.23114,-6.22493,0.782137,0,1,0,1,-0,0,0.40347,0.142365,0.132215,b
332,8,3,2.98673,-6.0893,0.15598,0,1,0,1,-0,0,2.47995,1.75409,0.108471,b
333,8,9,2.39093,-6.28312,0.797249,0,1,0,0,0,1,0.210859,0.141859,0.131461,b
334,8,9,1.99321,-6.06708,0.91769,0.382683,0.92388,0,-0,0,1,0.286904,0.255676,0.208913,b
335,8,44,1.89973,-7.22911,0.935813,-0.382683,0.92388,0,0,0,1,0.14295,0.14051,0.136037,b
336,8,1,4.11789,-3.6617,1.13409,0,0,1,-1,2.22045e-16,0,1.05673,0.480953,0.0587221,b
337,8,38,4.64331,-5.90849,1.15894,0,0,1,0,1,-0,1.0775,0.492879,0.0754657,b
338,8,26,1.6798,-5.25997,0.475547,1,0,0,-0,0,1,0.423398,0.405487,0.379114,b
339,8,11,1.62669,-5.33254,1.17818,0,0,1,-0.92388,0.382683,0,0.377994,0.239522,0.211655,b
340,8,6,3.20846,-8.03426,0.642839,0,0,1,0.92388,0.382683,-0,0.591243,0.353998,0.315538,b
341,8,7,4.6656,-4.10084,1.15294,0,0,1,0,1,-0,1.08445,0.490968,0.115195,b
342,8,9,1.97929,-6.54517,0.917815,0,1,0,0,0,1,0.27916,0.257352,0.211795,b
343,8,44,1.83214,-7.47493,1.06051,0,0,1,-0.382683,0.92388,0,0.231158,0.201829,0.154351,b
344,8,11,1.66946,-7.33638,1.20679,0,0,1,-0.382683,0.92388,0,0.339736,0.216454,0.167056,b
345,8,40,2.57919,-8.17589,0.321849,0,0,1,-0.92388,0.382683,0,0.258879,0.213247,0.188612,b
346,8,15,3.79741,-7.78277,0.378754,0,0,1,-0.92388,0.382683,0,0.314532,0.31148,0.306851,b
347,8,9,1.7584,-6.53711,0.946241,0,1,0,0,0,1,0.373689,0.282953,0.217109,b
348,8,10,1.81301,-5.10722,0.936857,0.707107,0.707107,0,-0.707107,0.707107,0,0.112199,0.106537,0.101162,b
349,8,10,1.91759,-5.35765,0.96667,-0.382683,-0.92388,0,0,0,1,0.135776,0.122483,0.102361,b
350,8,183,3.70124,-4.06108,1.46416,0,0,1,0,1,-0,0.116846,0.106153,0.0114628,b
376,8,69,1.24794,-4.9274,1.31934,0,0,1,0,1,-0,0.392492,0.180108,0.0324682,b
535,8,7,4.69924,-4.03478,1.15074,0,0,1,2.22045e-16,1,-0,1.08452,0.523298,0.0604694,b
847,8,2,2.771,-5.73486,-0.639777,1,0,0,0,1,0,2.41669,2.24865,0.387911,b
