object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
433,21,2,8.16521,13.4214,2.78711,2.22045e-16,1,0,-1,2.22045e-16,0,1.74298,1.48173,0.0410538,h
434,21,2,8.63926,15.7577,2.58249,1,0,0,0,1,0,0.849131,0.586346,0.0412915,h
435,21,13,6.73241,12.4476,1.39743,0,0,1,0,1,-0,1.38277,0.368762,0.138004,h
437,21,7,6.57607,0.998648,1.3225,0,0,1,-0.707107,0.707107,0,1.28699,0.602732,0.163461,h
438,21,4,9.55447,4.58779,1.6535,0,0,1,2.22045e-16,1,-0,0.853567,0.546471,0.0288,h
439,21,1,9.37901,12.1444,1.23112,0,0,1,0.382683,0.92388,-0,1.2418,0.469764,0.0748835,h
440,21,13,7.3509,15.0526,1.41081,0,0,1,-1,2.22045e-16,0,1.39627,0.439232,0.101696,h
441,21,7,8.8487,11.6417,1.23469,0,0,1,1,0,0,1.2041,0.478145,0.104758,h
442,21,7,8.02695,6.79016,1.24379,0,0,1,0,1,-0,1.22913,0.426783,0.0661087,h
443,21,85,9.47194,8.48021,1.13614,0,0,1,0,1,-0,1.13206,0.819454,0.179534,h
444,21,23,7.30963,13.6342,0.473155,0,1,0,1,-0,0,0.988036,0.44977,0.424357,h
