object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
382,16,2,51.2734,-13.4241,2.33092,0.92388,0.382683,0,-0.382683,0.92388,0,4.05203,1.49544,0.0584632,h
383,16,3,51.2209,-13.2516,0.139412,0.92388,0.382683,0,-0.382683,0.92388,0,4.07075,1.69055,0.159682,h
384,16,0,51.2864,-13.4207,1.18524,-0.92388,-0.382683,0,-0.382683,0.92388,0,4.08676,1.53379,1.1992,h
385,16,7,54.0751,-12.6976,1.12329,0,0,1,0.707107,0.707107,-0,1.08343,0.881718,0.121149,h
386,16,1,49.0423,-13.123,1.07162,0,0,1,-1,2.22045e-16,0,1.06957,0.85396,0.176979,h
387,16,1,54.0727,-12.7276,1.09583,0,0,1,0.707107,0.707107,-0,1.07703,0.863873,0.104199,h
388,16,213,54.1906,-11.4695,2.29205,-0.92388,0.382683,0,0,0,1,0.128113,0.0626268,0.0453794,h
389,16,7,49.0418,-13.263,1.08023,0,0,1,-1,2.22045e-16,0,1.07764,0.887981,0.101237,h
390,16,39,51.2608,-13.4749,1.17135,1,0,0,0,1,0,3.84772,1.3953,1.16905,h
391,16,518,50.8022,-14.0878,2.30793,1,0,0,0,1,0,0.0877457,0.0657787,0.0308285,h
392,16,518,54.6406,-11.7115,2.33779,1,0,0,0,1,0,0.0904465,0.0904455,0.0468383,h
393,16,2,54.5265,-12.4693,0.0839694,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.674188,0.164447,0.0480161,h
456,16,16,54.8548,-11.8923,3.32666,1,0,0,-0,0,1,0.153563,0.149547,0.130752,h
462,16,16,54.6145,-11.9168,3.30111,1,0,0,-0,0,1,0.255203,0.162812,0.154948,h
