object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
19,1,3,-0.891718,-5.84241,0.533649,1,0,0,0,1,0,2.71605,2.27005,0.524707,b
20,1,0,-0.812017,-5.84193,1.41368,-1,2.22045e-16,0,2.22045e-16,1,0,2.80933,2.29567,1.39975,b
21,1,4,0.929053,-5.40008,1.63203,0,0,1,0,1,-0,0.833599,0.67892,0.101195,b
22,1,126,-3.56599,-4.26848,1.6699,0,0,1,-0.707107,0.707107,0,0.877426,0.310924,0.276733,b
23,1,2,-0.961084,-5.6687,2.72727,1,0,0,0,1,0,2.54404,2.01821,0.0867206,b
24,1,28,-0.0865436,-4.15272,0.43699,-0.92388,0.382683,0,0.382683,0.92388,0,0.471027,0.455445,0.419342,b
25,1,39,-0.846479,-5.83431,1.42046,-1,2.22045e-16,0,2.22045e-16,1,0,2.8245,2.27821,1.39279,b
26,1,19,-3.5868,-5.73456,1.76831,0,1,0,0,0,1,0.662788,0.420979,0.060419,b
27,1,126,-3.55318,-7.20127,1.75572,0,0,1,2.22045e-16,1,-0,0.835579,0.393987,0.0626858,b
28,1,8,-0.673934,-7.33909,1.41287,0,0,1,-0.707107,0.707107,0,1.2507,0.496085,0.101533,b
29,1,26,-3.3894,-7.12612,0.499134,0,1,0,0,0,1,0.471191,0.434163,0.228794,b
30,1,25,-2.41479,-5.71711,0.696195,-1,2.22045e-16,0,2.22045e-16,1,0,1.20506,1.11417,0.644255,b
31,1,1,-2.25232,-7.79712,1.2674,0,0,1,1,0,0,1.205,0.838893,0.293023,b
32,1,15,0.595118,-4.07077,1.18401,0,0,1,-0.92388,-0.382683,0,0.615678,0.49168,0.41225,b
33,1,13,-3.29872,-7.62905,1.38324,0,0,1,-0.92388,0.382683,0,1.30857,0.376991,0.143174,b
34,1,9,-3.03686,-5.67931,1.00197,0,1,0,1,-0,0,0.973982,0.487873,0.335634,b
35,1,18,-3.29226,-7.05082,1.21424,0,0,1,-0.382683,0.92388,0,0.296413,0.215394,0.155739,b
36,1,1,1.35237,-7.65878,1.36737,0,0,1,1,0,0,1.31461,0.485677,0.199691,b
37,1,76,0.777928,-5.24334,0.461219,2.22045e-16,1,0,-0,0,1,0.948802,0.421344,0.244435,b
38,1,18,-3.31799,-4.20288,1.18972,0,0,1,-0.707107,-0.707107,0,0.334632,0.22903,0.167762,b
39,1,26,-3.37753,-4.22543,0.444942,0,1,0,0,0,1,0.469397,0.393495,0.23068,b
40,1,48,-1.07404,-5.6961,0.363897,2.22045e-16,1,0,-1,2.22045e-16,0,0.759415,0.246025,0.187446,b
41,1,4,-0.568951,-3.68366,1.06437,-1,2.22045e-16,0,0,0,1,0.318727,0.282979,0.0314403,b
42,1,8,-2.59937,-7.45673,2.30926,0,0,1,-0.707107,0.707107,0,0.445464,0.315339,0.128941,b
43,1,-1,-0.868518,-4.30911,0.0846845,0,1,0,1,-0,0,3.81987,3.06111,2.33642,b
44,1,4,-0.546642,-3.68417,1.55669,-1,2.22045e-16,0,0,0,1,0.29564,0.243456,0.0325383,b
45,1,15,0.668146,-6.04675,1.19282,0,0,1,0.707107,0.707107,-0,0.335566,0.252482,0.133712,b
46,1,4,-0.553769,-3.68133,2.05831,-1,2.22045e-16,0,0,0,1,0.302293,0.258759,0.0304657,b
229,1,2,-2.06935,-6.41856,-0.45257,-1,2.22045e-16,0,2.22045e-16,1,0,1.58583,1.30552,0.156039,b
