object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
62,4,0,-2.56282,-0.718096,1.08215,0,1,0,0,0,1,1.99674,1.42543,0.0866196,b
63,4,0,0.418992,0.823214,1.09085,-0.707107,0.707107,0,0,0,1,1.97386,1.42854,0.323527,b
64,4,0,-1.71046,-2.46452,1.08885,0,0,1,1,0,0,1.40866,0.924125,0.252008,b
65,4,0,0.592452,-1.34233,1.09724,-0.707107,-0.707107,0,0,0,1,1.73062,1.4217,0.366525,b
67,4,0,-1.90817,1.62556,1.07973,0,0,1,0.92388,0.382683,-0,1.40756,0.812378,0.0842449,b
68,4,17,-0.0349254,-2.05087,1.19805,0.92388,0.382683,0,-0,0,1,0.8466,0.786796,0.155616,b
69,4,3,-0.389095,-0.289798,-0.288657,0,1,0,1,-0,0,2.28094,2.25236,0.0574156,b
71,4,5,0.028685,-2.18106,1.15312,0.92388,0.382683,0,-0,0,1,0.724219,0.658981,0.124382,b
72,4,39,-0.429323,-0.304558,1.07589,1,0,0,0,1,0,2.34184,2.30845,1.42083,b
73,4,6,0.08029,-1.25002,0.0985551,0,0,1,-0.707107,0.707107,0,0.423399,0.344829,0.342031,b
74,4,25,-1.7015,-1.192,-0.0346924,0,1,0,1,-0,0,1.24392,0.940805,0.296173,b
75,4,6,1.05549,-0.319901,0.0966379,0,0,1,0.92388,0.382683,-0,0.423698,0.328737,0.326975,b
76,4,1,-2.25584,1.04492,0.679649,0,0,1,0,1,-0,1.00691,0.42482,0.104506,b
77,4,14,0.48382,-0.635631,0.0389245,0,0,1,0.707107,0.707107,-0,0.366433,0.303152,0.270353,b
78,4,4,1.37858,-0.956131,1.27588,0.707107,0.707107,0,-0,0,1,0.452165,0.32761,0.0450862,b
79,4,10,0.149639,0.855287,-0.141782,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.260939,0.186311,0.184415,b
