object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
393,14,2,8.07302,5.68974,2.88807,1,0,0,0,1,0,1.37929,1.28516,0.198176,z
394,14,0,8.08087,5.81484,1.54122,0,0,1,0,1,-0,1.54103,1.52601,1.41272,z
395,14,89,8.09072,7.13345,2.18128,-1,2.22045e-16,0,0,0,1,1.36865,0.785673,0.171917,z
397,14,1,6.73386,6.07403,1.25423,0,0,1,2.22045e-16,1,-0,1.24719,0.410662,0.0445926,z
398,14,39,8.15349,5.84492,1.53059,2.22045e-16,1,0,-0,0,1,1.55247,1.53083,1.45976,z
399,14,91,9.58663,6.24727,1.89075,0,0,1,0,1,-0,0.738345,0.73163,0.166679,z
400,14,11,7.26161,6.23342,3.00548,-0.707107,0.707107,0,0.707107,0.707107,0,0.234759,0.225733,0.0624788,z
402,14,11,8.69592,6.22805,3.0053,0,1,0,1,-0,0,0.216561,0.156778,0.0636526,z
499,14,60,7.14389,7.24781,3.56192,2.22045e-16,1,0,-1,2.22045e-16,0,1.21151,0.78417,0.112503,z
636,14,27,7.59366,4.46358,3.88677,0,0,1,-0.382683,0.92388,0,0.427146,0.404191,0.217217,z
640,14,3,7.19231,5.21374,3.4955,1,0,0,0,1,0,0.761727,0.704375,0.0577217,z
