object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
26,2,0,-2.15704,3.84389,1.37312,-1,2.22045e-16,0,0,0,1,1.68879,1.36468,0.0699466,b
27,2,76,-2.41316,4.04842,0.746319,0,0,1,1,0,0,0.727055,0.499324,0.253795,b
28,2,320,-3.73792,4.87383,1.3962,0,0,1,0,1,-0,1.35017,0.334776,0.177803,b
29,2,0,-0.466176,5.48724,1.3662,0,1,0,0,0,1,1.69653,1.35786,0.0426721,b
30,2,5,-1.02407,7.25948,1.82466,0,0,1,-1,2.22045e-16,0,0.607594,0.342789,0.142134,b
31,2,0,-3.63767,5.50282,1.40449,0,1,0,0,0,1,1.69206,1.3659,0.223413,b
32,2,2,-2.13742,5.49239,2.73736,2.22045e-16,1,0,-1,2.22045e-16,0,1.69424,1.67846,0.0572673,b
33,2,320,-3.70496,6.26485,1.40237,0,0,1,0,1,-0,1.35257,0.431766,0.118511,b
34,2,3,-2.13053,5.44509,0.184677,2.22045e-16,1,0,-1,2.22045e-16,0,1.73185,1.70781,0.188059,b
35,2,159,-2.20422,6.73544,0.946407,1,0,0,0,1,0,0.673065,0.391474,0.24476,b
36,2,180,-2.22299,5.43007,0.445747,1,0,0,-0,0,1,1.01079,0.423991,0.348807,b
37,2,176,-1.05426,6.95546,0.444246,0,0,1,1,0,0,0.410795,0.386527,0.236714,b
38,2,1,-0.591134,4.17032,1.03538,0,0,1,0,1,-0,1.03695,0.455998,0.129175,b
39,2,0,-2.1292,7.0899,1.38796,1,0,0,-0,0,1,1.67231,1.37547,0.178316,b
40,2,39,-2.13018,5.57573,0.99516,1,0,0,0,1,0,1.69655,1.61453,0.982979,b
41,2,5,-3.87562,5.52385,1.6903,0,0,1,0,1,-0,0.76945,0.433491,0.141789,b
42,2,139,-2.20431,7.07188,0.964443,1,0,0,-0,0,1,0.755902,0.461596,0.126701,b
43,2,7,-0.504251,4.55418,1.05882,0,0,1,2.22045e-16,1,-0,1.05633,0.731728,0.0751892,b
44,2,9,-2.23587,6.23815,0.850695,1,0,0,0,1,0,0.27799,0.160803,0.126636,b
45,2,471,-3.30662,6.97621,0.4569,0,0,1,1,0,0,0.405216,0.366066,0.224849,b
46,2,7,-0.934499,3.78566,1.03417,0,0,1,1,0,0,1.02433,0.389156,0.0730834,b
47,2,18,-1.01844,6.95224,1.0655,0,0,1,-0.382683,0.92388,0,0.246512,0.240552,0.230111,b
48,2,25,-2.20655,6.42302,0.45367,-1,2.22045e-16,0,2.22045e-16,1,0,0.845622,0.760216,0.386432,b
49,2,42,-2.20813,7.17744,1.87149,0,0,1,-1,2.22045e-16,0,0.275002,0.227135,0.0192866,b
50,2,6,-3.42331,4.25439,0.470824,0.707107,0.707107,0,-0.707107,0.707107,0,0.33565,0.267523,0.145076,b
51,2,138,-2.13624,5.21635,0.428984,1,0,0,-0,0,1,0.894535,0.409073,0.132886,b
52,2,7,-0.961087,3.82063,1.1187,0,0,1,-1,2.22045e-16,0,1.09924,0.499326,0.0381132,b
53,2,42,-2.58659,7.17611,1.90368,0,0,1,1,0,0,0.281968,0.206056,0.019809,b
54,2,6,-3.56671,4.08856,0.727123,1,0,0,0,1,0,0.279125,0.27559,0.193061,b
55,2,19,-0.455297,6.19167,1.53504,0,0,1,2.22045e-16,1,-0,0.372653,0.372237,0.0516196,b
56,2,18,-3.28669,6.88718,0.798607,-1,2.22045e-16,0,2.22045e-16,1,0,0.140321,0.110818,0.0962529,b
57,2,9,-2.2394,6.43613,0.912531,-0.707107,0.707107,0,0.707107,0.707107,0,0.198803,0.187874,0.184719,b
58,2,7,-0.462228,5.21494,0.938686,0,0,1,0.707107,0.707107,-0,0.911953,0.057881,0.0565278,b
59,2,18,-3.29716,6.97526,1.1009,0,0,1,0,1,-0,0.250144,0.231348,0.218898,b
60,2,116,-2.64288,4.24409,1.0111,0,0,1,1,0,0,0.333086,0.170109,0.0535495,b
61,2,9,-2.01205,6.59159,0.928936,1,0,0,-0,0,1,0.278806,0.204027,0.176545,b
62,2,75,-2.17672,4.03333,1.43309,1,0,0,0,1,0,0.156828,0.0632397,0.0402799,b
63,2,42,-1.73062,7.17447,1.87246,0,0,1,-1,2.22045e-16,0,0.270251,0.213487,0.0229163,b
64,2,9,-1.94754,6.80617,0.942393,-1,2.22045e-16,0,0,0,1,0.389943,0.206386,0.156697,b
65,2,18,-2.61757,3.98596,1.54975,0.92388,0.382683,0,-0,0,1,0.165097,0.164565,0.130314,b
66,2,7,-0.461923,4.7426,0.979091,0,0,1,1,0,0,0.434069,0.0392013,0.0351913,b
