object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
147,9,39,12.7556,-3.27734,2.51584,0,0,1,1,0,0,2.53482,2.42075,1.4717,p
148,9,0,12.5578,-4.3923,1.61463,1,0,0,-0,0,1,1.99245,1.63226,0.137942,p
149,9,0,14.8258,-3.18056,1.53848,0,0,1,0,1,-0,1.55503,1.13973,0.349245,p
150,9,6,14.0767,-2.82193,0.359807,0,1,0,1,-0,0,0.633469,0.476578,0.368784,p
151,9,43,12.7569,-3.39077,3.95876,1,0,0,0,1,0,2.41193,1.36393,1.0967,p
152,9,0,12.3024,-2.18399,2.51973,0,0,1,-0.92388,-0.382683,0,2.51614,2.27057,0.817221,p
153,9,18,13.5368,-2.59198,0.775268,0,0,1,-0.707107,0.707107,0,0.226422,0.158121,0.137539,p
154,9,131,12.5219,-3.24064,2.70811,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.666698,0.649554,0.211116,p
155,9,3,12.5242,-3.09879,0.0685802,-1,2.22045e-16,0,2.22045e-16,1,0,2.0283,1.20454,0.0887714,p
157,9,49,11.9263,-3.26109,1.72385,0,0,1,1,0,0,1.70869,1.58073,1.21049,p
158,9,7,11.6828,-1.92973,1.0677,0,0,1,1,0,0,1.03172,0.482176,0.120701,p
159,9,6,13.0114,-2.80613,0.365389,-0.382683,0.92388,0,0.92388,0.382683,0,0.637794,0.435984,0.371656,p
160,9,5,13.581,-2.00772,1.62993,0,0,1,1,0,0,0.674736,0.276621,0.0379621,p
161,9,14,13.5432,-2.58425,0.294253,1,0,0,-0,0,1,0.34845,0.295928,0.267173,p
