object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
71,4,3,4.48145,2.83212,-2.78627,-1,2.22045e-16,0,2.22045e-16,1,0,5.1692,3.39019,0.29775,v
72,4,2,4.44618,2.82697,-0.598988,1,0,0,0,1,0,5.18224,3.30521,0.104326,v
73,4,0,6.58596,4.60471,-1.77019,-1,2.22045e-16,0,0,0,1,1.78086,1.27553,0.424755,v
74,4,23,3.03379,3.97726,-2.15772,0,1,0,1,-0,0,0.586969,0.572421,0.517704,v
75,4,0,3.66406,2.82786,-1.79372,1,0,0,0,1,0,4.66309,3.4016,1.2759,v
76,4,37,3.18795,-0.401798,-1.11953,-1,2.22045e-16,0,0,0,1,0.805653,0.488393,0.0633459,v
77,4,1,8.3015,1.15739,-1.88654,2.22045e-16,1,0,-0,0,1,1.62314,1.18247,0.0418615,v
78,4,23,5.09829,3.68294,-2.27296,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.893255,0.582253,0.447569,v
79,4,0,9.2372,3.03915,-1.85653,0,0,1,0.707107,0.707107,-0,1.19468,1.08223,0.486142,v
80,4,23,1.30072,3.66094,-2.21153,0.92388,0.382683,0,-0.382683,0.92388,0,0.882492,0.52282,0.452173,v
81,4,39,4.33912,2.833,-1.77962,-1,2.22045e-16,0,2.22045e-16,1,0,5.34876,3.39729,1.28496,v
82,4,591,3.23944,3.59857,-2.23535,-1,2.22045e-16,0,2.22045e-16,1,0,3.04948,1.39448,0.78642,v
83,4,23,1.78454,2.22349,-2.46243,0.92388,0.382683,0,-0.382683,0.92388,0,1.01745,0.538367,0.511512,v
84,4,1,8.99884,4.15327,-1.85497,0,0,1,-1,2.22045e-16,0,1.19943,0.694502,0.0512052,v
85,4,1,8.29787,0.34613,-1.96706,0,0,1,2.22045e-16,1,-0,1.10147,0.649174,0.0386133,v
86,4,23,4.39072,2.2109,-2.49573,-0.92388,0.382683,0,-0.382683,-0.92388,0,1.01907,0.53824,0.503455,v
87,4,0,8.45014,4.1897,-1.85202,0,0,1,1,0,0,1.18576,0.120955,0.0182202,v
88,4,49,-0.673488,2.90264,-1.46827,0,0,1,0,1,-0,0.533372,0.377141,0.0162054,v
89,4,49,4.01737,6.08616,-1.49275,0,0,1,-1,2.22045e-16,0,0.578447,0.465007,0.0368738,v
90,4,49,0.573901,6.1227,-1.52642,1,0,0,-0,0,1,0.498496,0.359434,0.020344,v
95,4,0,7.06233,4.83211,-1.47564,-1,2.22045e-16,0,0,0,1,1.70553,1.52733,0.198766,v
98,4,96,5.48527,2.50751,0.401762,-1,2.22045e-16,0,2.22045e-16,1,0,1.50069,0.63857,0.405214,v
99,4,0,2.7531,2.82251,0.351125,0,1,0,0,0,1,1.10535,0.353272,0.041271,v
101,4,3,6.32438,2.79648,0.04129,-1,2.22045e-16,0,2.22045e-16,1,0,3.61494,3.22341,0.0770878,v
111,4,6,5.26261,1.97284,0.220154,1,0,0,0,1,0,1.19951,0.247571,0.235108,v
115,4,855,5.36892,3.07927,0.239698,1,0,0,0,1,0,1.19984,0.252472,0.242491,v
128,4,23,2.32527,2.83686,0.403311,0,1,0,1,-0,0,1.12243,0.466852,0.436132,v
129,4,14,-0.413721,4.41654,0.218902,2.22045e-16,1,0,-0,0,1,0.584099,0.290558,0.234174,v
131,4,14,0.559037,5.09903,0.245421,-1,2.22045e-16,0,0,0,1,0.373746,0.306273,0.263399,v
132,4,3,1.13758,2.83049,0.0696212,0,1,0,1,-0,0,3.37309,1.72783,0.158477,v
138,4,14,0.417734,0.647927,0.25368,0,1,0,0,0,1,0.32423,0.312128,0.257114,v
