object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
68,5,8,8.29171,-7.41217,1.31558,0,0,1,2.22045e-16,1,-0,0.46523,0.324313,0.051157,t
73,5,27,7.70689,-8.1278,0.291575,0,1,0,0,0,1,0.372016,0.301687,0.226096,t
74,5,0,7.75111,-7.43781,1.37773,0,0,1,0,1,-0,1.38262,1.08234,0.604871,t
75,5,2,7.72495,-7.44312,2.77089,0,1,0,1,-0,0,1.07147,0.561427,0.041777,t
76,5,64,7.22005,-7.63873,0.44522,0,1,0,1,-0,0,0.0636427,0.0557573,0.0389483,t
77,5,5,7.18509,-6.89167,1.58513,0,0,1,2.22045e-16,1,-0,0.560603,0.309729,0.0252435,t
80,5,39,7.75678,-7.43156,0.874175,0,1,0,0,0,1,1.07288,0.896681,0.613559,t
81,5,11,7.19426,-7.84834,1.6721,0,0,1,2.22045e-16,1,-0,0.1469,0.133777,0.0510402,t
82,5,244,7.75797,-7.43681,0.0560625,0,1,0,1,-0,0,1.06461,0.59784,0.0670585,t
83,5,3,7.76851,-7.41869,-0.0061814,0,1,0,1,-0,0,1.05866,0.591269,0.0218347,t
