object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
34,5,8,2.01072,-3.94219,1.22475,0,0,1,-1,2.22045e-16,0,1.22423,1.08851,0.0386019,l
103,5,-1,0.264886,-3.56442,0.501392,0.92388,0.382683,0,-0.382683,0.92388,0,4.13322,0.520489,0.30261,l
150,5,0,3.88028,-1.63116,1.24061,2.22045e-16,1,0,-0,0,1,2.29782,1.22497,0.19177,l
151,5,129,-0.618182,-3.19424,1.10643,0,0,1,0,1,-0,1.08691,0.485363,0.238851,l
152,5,39,1.53708,-1.61663,1.22775,-1,2.22045e-16,0,2.22045e-16,1,0,2.52888,2.34995,1.22876,l
153,5,3,1.53323,-1.61512,0.112431,-1,2.22045e-16,0,2.22045e-16,1,0,2.52254,2.34824,0.131406,l
154,5,22,0.629586,-3.81169,2.00299,-1,2.22045e-16,0,0,0,1,0.484125,0.428343,0.1264,l
155,5,49,4.02313,-2.68391,1.65622,0,0,1,0,1,-0,0.434356,0.370828,0.021666,l
156,5,12,3.5277,-3.54592,1.22018,0,0,1,1,0,0,1.20894,0.491596,0.421958,l
157,5,214,1.00201,0.373234,0.393006,1,0,0,-0,0,1,0.420394,0.35841,0.33137,l
158,5,28,0.931194,-0.844718,0.465679,2.22045e-16,1,0,-1,2.22045e-16,0,1.20255,0.612033,0.471278,l
159,5,5,2.45272,0.702658,1.51164,-1,2.22045e-16,0,0,0,1,0.94256,0.638658,0.103623,l
160,5,0,1.55687,0.668151,1.24571,1,0,0,-0,0,1,2.49393,1.22264,0.107302,l
161,5,129,2.43458,0.143185,1.15063,0,0,1,1,0,0,1.13075,0.587094,0.552021,l
162,5,12,1.9335,-3.73751,0.992509,0,0,1,-1,2.22045e-16,0,0.993669,0.824331,0.225561,l
163,5,214,0.449675,-1.00459,0.677952,2.22045e-16,1,0,-0,0,1,0.704288,0.66548,0.241411,l
164,5,2,1.5917,-1.62895,2.44353,1,0,0,0,1,0,2.44583,2.31424,0.0267787,l
165,5,23,0.754109,-3.40408,0.540156,-0.382683,0.92388,0,0,0,1,0.626541,0.549787,0.532615,l
166,5,0,-0.873186,-1.61697,1.23241,0,1,0,0,0,1,2.30716,1.23233,0.116308,l
167,5,37,3.80606,-1.4534,0.791983,0,1,0,0,0,1,0.716888,0.67147,0.257612,l
168,5,2,2.65745,-2.61707,0.693462,1,0,0,0,1,0,0.670702,0.466133,0.103784,l
169,5,14,2.35639,-1.23902,0.321991,0,1,0,1,-0,0,0.701438,0.450877,0.324088,l
170,5,32,3.88131,-0.618955,0.587167,2.22045e-16,1,0,-0,0,1,0.287198,0.232962,0.178611,l
171,5,10,1.64115,-3.76247,2.03247,1,0,0,-0,0,1,0.332352,0.288429,0.190913,l
172,5,1,-0.116812,0.721376,1.08908,0,0,1,-1,2.22045e-16,0,1.05738,0.822897,0.0540766,l
173,5,129,-0.695013,0.555312,1.15597,0,0,1,1,0,0,0.981875,0.29414,0.176244,l
174,5,22,3.70614,-2.47006,0.405239,0,0,1,0.382683,0.92388,-0,0.399391,0.369787,0.319149,l
175,5,0,1.95395,-3.88157,1.23479,1,0,0,-0,0,1,2.00453,1.22704,0.0917529,l
176,5,23,3.40245,0.0880843,0.544231,1,0,0,0,1,0,0.664582,0.609699,0.523431,l
177,5,49,4.02757,-0.27197,1.60132,0,1,0,0,0,1,0.601549,0.50028,0.0312611,l
178,5,11,1.60093,-1.70645,2.25021,0,1,0,1,-0,0,0.655069,0.653986,0.0682967,l
179,5,8,0.851164,-2.52556,0.735872,-0.382683,0.92388,0,0,0,1,1.12249,0.723053,0.311601,l
180,5,18,0.994826,0.422784,0.958787,0,0,1,1,0,0,0.319716,0.236206,0.220581,l
181,5,10,2.71222,-3.73948,0.475376,0,0,1,-0.707107,0.707107,0,0.351517,0.301508,0.154664,l
182,5,18,1.08295,-3.68093,1.13314,0,0,1,0.707107,0.707107,-0,0.389086,0.211506,0.186079,l
183,5,49,4.0278,-1.67359,1.87469,2.22045e-16,1,0,-0,0,1,0.607986,0.515093,0.0316206,l
184,5,129,3.77618,-0.593866,0.94078,0,0,1,2.22045e-16,1,-0,0.138388,0.0827535,0.0312625,l
