object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
195,8,39,-3.07584,-5.31503,1.1657,0,1,0,1,-0,0,1.91257,1.77045,1.17387,o
196,8,22,-1.5095,-5.35092,0.574033,0,1,0,0,0,1,1.74455,0.588083,0.200498,o
198,8,0,-4.60035,-5.66039,1.05582,0,1,0,0,0,1,1.43957,1.02992,0.249348,o
199,8,22,-4.66228,-4.00937,1.35678,0,0,1,2.22045e-16,1,-0,0.72149,0.301629,0.179159,o
202,8,0,-2.88356,-7.04571,1.16057,-1,2.22045e-16,0,0,0,1,1.56885,1.16719,0.0656178,o
203,8,22,-4.69864,-5.54346,1.1131,0,1,0,0,0,1,1.32146,0.212347,0.150181,o
204,8,141,-3.57914,-5.68171,0.525323,0,0,1,0,1,-0,0.515171,0.372232,0.365974,o
205,8,1,-3.49335,-3.9524,1.11476,0,0,1,1,0,0,1.10497,0.891772,0.455422,o
206,8,41,-4.19869,-5.42311,0.469696,0,1,0,1,-0,0,1.28261,0.467116,0.456452,o
207,8,3,-3.1846,-5.2814,0.194805,0,1,0,1,-0,0,1.77824,1.62556,0.208912,o
214,8,6,-2.1633,-6.68941,0.369756,1,0,0,0,1,0,0.430205,0.392792,0.372405,o
217,8,222,-2.10353,-4.06269,0.363678,-1,2.22045e-16,0,0,0,1,0.309751,0.276039,0.209132,o
220,8,4,-4.608,-6.86388,1.40914,0,0,1,-0.707107,0.707107,0,0.25523,0.250601,0.0298813,o
222,8,93,-4.43424,-5.68408,0.981244,0,1,0,0,0,1,0.334868,0.228711,0.0424206,o
223,8,14,-2.30953,-5.35963,0.271004,1,0,0,0,1,0,0.472531,0.472457,0.268331,o
224,8,4,-1.34254,-6.44775,1.46865,0,0,1,2.22045e-16,1,-0,0.339937,0.293972,0.0371065,o
225,8,22,-3.58162,-6.72138,0.361271,0,0,1,0,1,-0,0.360444,0.334819,0.239828,o
226,8,4,-2.09288,-3.64348,0.56588,1,0,0,-0,0,1,0.553993,0.552299,0.0401415,o
227,8,4,-1.32773,-5.32479,1.42036,2.22045e-16,1,0,-0,0,1,0.245083,0.192901,0.0202715,o
228,8,200,-4.06955,-6.07916,0.774968,0.92388,0.382683,0,-0.382683,0.92388,0,0.185241,0.135983,0.0317366,o
230,8,246,-4.31211,-4.32607,0.206725,0,0,1,0.382683,0.92388,-0,0.187659,0.146961,0.0803021,o
232,8,50,-3.94855,-5.08696,0.198322,-0.382683,0.92388,0,0.92388,0.382683,0,0.25321,0.186837,0.180197,o
233,8,4,-1.32841,-4.83733,1.43641,0,0,1,0,1,-0,0.24417,0.193446,0.0228961,o
234,8,4,-1.33652,-5.85651,1.43237,0,0,1,0,1,-0,0.265689,0.254278,0.0301121,o
235,8,10,-1.37942,-6.28817,1.1655,-0.92388,0.382683,0,0,0,1,0.0781167,0.0696188,0.0429386,o
237,8,4,-1.80819,-7.08252,1.4855,-1,2.22045e-16,0,0,0,1,0.265724,0.249862,0.0229578,o
238,8,4,-4.72809,-6.22757,1.18587,0,1,0,0,0,1,0.179298,0.123251,0.114939,o
239,8,194,-4.2785,-5.67386,0.756701,0,1,0,1,-0,0,0.283798,0.159848,0.0138974,o
242,8,4,-4.68979,-6.43795,1.2018,-0.382683,0.92388,0,0,0,1,0.115428,0.101182,0.0752519,o
243,8,10,-1.47891,-3.82224,1.23323,0,1,0,0,0,1,0.171764,0.129379,0.0608123,o
244,8,4,-4.81924,-4.71715,1.59943,0,0,1,2.22045e-16,1,-0,0.347541,0.284302,0.0184994,o
245,8,4,-4.75121,-6.54551,1.21377,0,1,0,0,0,1,0.148727,0.111736,0.0898499,o
246,8,641,-4.05431,-5.49389,0.762573,-0.92388,0.382683,0,0.382683,0.92388,0,0.0694223,0.0423882,0.0173594,o
