object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
172,7,39,-0.109686,1.35827,-1.41484,-0.707107,-0.707107,0,-0.707107,0.707107,0,1.78217,1.43306,1.33617,h
173,7,2,-0.543891,1.04436,-0.438829,-0.382683,0.92388,0,0.92388,0.382683,0,2.07051,1.87096,0.342521,h
174,7,1,-0.78225,0.136545,-1.66628,0,0,1,2.22045e-16,1,-0,1.03092,0.680011,0.0633993,h
175,7,1,0.933368,-0.398088,-1.65791,0,0,1,0.382683,0.92388,-0,1.05779,0.459279,0.130263,h
176,7,0,-0.67981,1.55267,-1.4017,0,1,0,1,-0,0,2.33745,1.81511,1.32303,h
177,7,7,0.640985,2.7331,-1.6471,0,0,1,-0.382683,0.92388,0,1.09944,0.917745,0.223066,h
178,7,7,1.18941,0.890899,-1.63476,0,0,1,0,1,-0,1.08501,1.04026,0.125183,h
179,7,4,-1.61922,0.806226,-1.02256,-1,2.22045e-16,0,0,0,1,0.482275,0.482217,0.0303672,h
334,7,0,0.166577,-0.541738,-0.633777,1,0,0,-0,0,1,0.944219,0.339805,0.252523,h
336,7,2,0.171894,-0.540077,-0.290599,1,0,0,0,1,0,0.938902,0.246879,0.0265677,h
340,7,71,-0.872991,2.18189,0.0938925,0.707107,0.707107,0,-0,0,1,0.654216,0.306118,0.266295,h
352,7,244,1.09693,1.15961,0.0969396,2.22045e-16,1,0,-0,0,1,0.754174,0.090605,0.0216586,h
353,7,1465,0.384355,3.08979,0.491966,0,0,1,-0.382683,0.92388,0,0.45951,0.255965,0.0683977,h
354,7,31,-0.0688408,2.90422,0.0172948,0.92388,0.382683,0,-0.382683,0.92388,0,0.529152,0.246419,0.183399,h
357,7,3,0.0703617,1.22145,0.0304799,0,1,0,1,-0,0,2.0037,1.41156,0.0701433,h
399,7,3,-1.8509,1.36921,0.0255197,1,0,0,0,1,0,0.605465,0.577905,0.024052,h
