object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
91,5,0,8.20338,-2.05921,4.79454,0,0,1,0,1,-0,1.87428,1.55842,0.387725,s
92,5,0,8.97701,-2.13265,4.16169,0,0,1,0,1,-0,1.24209,0.497225,0.276643,s
93,5,7,8.09078,-2.35373,4.04176,0,0,1,2.22045e-16,1,-0,1.1182,0.552021,0.198723,s
94,5,1,7.90388,-1.05191,4.23813,0,0,1,0,1,-0,1.31266,0.539557,0.0723615,s
95,5,0,8.82536,-2.44191,5.13723,-0.92388,-0.382683,0,0,0,1,0.44322,0.236915,0.17747,s
96,5,0,8.30601,-3.2798,4.93219,-0.382683,0.92388,0,0,0,1,0.515266,0.337234,0.172647,s
97,5,2,7.87531,-2.15574,5.91947,0,1,0,0,0,1,1.33397,0.494234,0.0566571,s
98,5,39,8.40752,-2.05157,4.79613,0,0,1,0,1,-0,1.87629,1.52346,0.608064,s
99,5,0,8.46858,-3.58973,4.02393,0,0,1,-1,2.22045e-16,0,0.434959,0.173951,0.141171,s
100,5,3,8.44358,-2.42649,3.13876,0,1,0,1,-0,0,1.16013,0.627918,0.254995,s
