object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
230,12,0,0.427835,-12.5852,1.44074,0,1,0,1,-0,0,2.10283,1.87526,1.39521,n
231,12,0,1.89218,-11.2882,0.697122,0,0,1,0,1,-0,1.33015,0.434295,0.054702,n
232,12,1,1.2992,-14.4482,1.33694,0,0,1,-0.707107,-0.707107,0,1.30017,0.421655,0.191342,n
233,12,23,0.200528,-10.9516,0.686357,1,0,0,0,1,0,1.63753,0.185657,0.106126,n
234,12,3,0.178399,-13.0784,0.723359,0,1,0,1,-0,0,1.85379,1.78602,0.717521,n
235,12,0,-1.42295,-12.7496,1.41767,0,1,0,0,0,1,1.96069,1.3806,0.18581,n
236,12,36,0.212897,-11.3866,0.687598,-1,2.22045e-16,0,2.22045e-16,1,0,1.71455,0.419164,0.283076,n
238,12,43,0.248722,-12.7321,2.78418,0,1,0,1,-0,0,1.95584,1.70091,0.077661,n
239,12,39,0.384778,-13.3892,1.44436,1,0,0,0,1,0,1.80525,1.54228,1.40956,n
240,12,51,1.53891,-12.7059,0.647011,0,1,0,0,0,1,0.837175,0.6235,0.30415,n
241,12,0,0.26371,-14.5242,1.41635,1,0,0,-0,0,1,1.71638,1.37952,0.194487,n
242,12,1,-1.00902,-14.4897,1.26126,0,0,1,-1,2.22045e-16,0,1.23765,0.417568,0.202492,n
243,12,304,-0.591979,-14.7808,1.26163,0,0,1,0,1,-0,1.24537,0.152748,0.0371182,n
244,12,0,0.200459,-14.5102,1.90722,1,0,0,-0,0,1,1.60794,0.910699,0.209185,n
245,12,51,1.42818,-11.9059,1.32866,0,0,1,0.92388,0.382683,-0,1.29211,0.186469,0.0589069,n
246,12,0,1.92119,-14.1282,1.45249,0,0,1,0,1,-0,1.40454,0.549376,0.223406,n
247,12,0,0.186922,-14.7971,1.26652,0,0,1,1,0,0,1.25217,0.801112,0.179254,n
248,12,53,-1.49942,-11.2299,1.23776,0,0,1,1,0,0,1.21303,0.108999,0.0356169,n
249,12,0,1.32089,-14.6889,1.70444,0,0,1,-0.92388,0.382683,0,1.19108,0.492218,0.136679,n
250,12,94,1.36918,-12.7099,1.26441,0,1,0,1,-0,0,0.823754,0.133825,0.0330798,n
251,12,0,0.838671,-14.5151,1.24941,-0.92388,-0.382683,0,0,0,1,1.43934,0.878691,0.427793,n
252,12,49,1.57181,-12.7196,1.44876,0,1,0,1,-0,0,0.582887,0.0702106,0.0317146,n
253,12,28,0.0632356,-11.2401,0.766845,-1,2.22045e-16,0,2.22045e-16,1,0,1.49803,0.262082,0.191664,n
254,12,43,2.09328,-14.9537,2.87348,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.22156,0.175979,0.0438826,n
255,12,28,1.60563,-11.8199,0.604247,0,0,1,-0.92388,-0.382683,0,0.191284,0.12476,0.0243492,n
