object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,2,-7.71355,-2.87046,2.69673,1,0,0,0,1,0,2.05143,1.73651,0.0395137,b
1,0,5,-6.38222,-4.63585,1.48516,0,0,1,1,0,0,0.865858,0.432925,0.0563431,b
2,0,9,-9.22289,-4.07358,0.952178,0,1,0,1,-0,0,0.365236,0.238941,0.124244,b
3,0,25,-8.67111,-3.7956,0.732075,1,0,0,0,1,0,1.11094,0.839409,0.713582,b
4,0,0,-7.71936,-4.55155,1.37089,1,0,0,-0,0,1,2.05896,1.35749,0.0849569,b
5,0,3,-7.71369,-2.88437,0.045257,1,0,0,0,1,0,2.20137,1.72908,0.0520834,b
6,0,87,-7.30453,-1.25623,1.69446,-1,2.22045e-16,0,0,0,1,0.930318,0.855124,0.132033,b
7,0,1,-5.68344,-3.4965,1.08533,0,0,1,0,1,-0,1.06637,0.485661,0.0348673,b
8,0,131,-7.68329,-2.79558,2.55232,0.92388,0.382683,0,-0.382683,0.92388,0,0.475476,0.327194,0.156942,b
9,0,7,-5.59658,-1.66286,1.07504,0,0,1,0,1,-0,1.06737,0.518347,0.0938096,b
10,0,250,-7.425,-4.59884,0.989387,0,0,1,-1,2.22045e-16,0,0.336298,0.290163,0.0345287,b
11,0,37,-7.32173,-1.36255,1.75787,-1,2.22045e-16,0,0,0,1,0.500313,0.308865,0.0438654,b
12,0,26,-9.55644,-2.968,0.345835,0,0,1,0,1,-0,0.331678,0.298571,0.225804,b
13,0,7,-9.8226,-2.22259,1.07562,0,0,1,0,1,-0,1.07603,0.516868,0.100004,b
14,0,0,-5.68519,-2.87748,1.36449,2.22045e-16,1,0,-0,0,1,1.74794,1.36377,0.0349584,b
15,0,0,-9.7164,-3.04242,1.66946,2.22045e-16,1,0,-0,0,1,1.56865,1.05638,0.0695562,b
16,0,133,-7.39742,-1.41209,0.41043,0,0,1,1,0,0,0.416555,0.31943,0.265121,b
17,0,1,-6.05168,-1.22322,1.03882,0,0,1,1,0,0,1.03996,0.391005,0.0910814,b
18,0,1,-9.40853,-1.68617,1.04695,0,0,1,-0.92388,-0.382683,0,1.0471,0.391311,0.155663,b
19,0,26,-7.36544,-4.40995,0.345366,1,0,0,-0,0,1,0.350752,0.327068,0.230158,b
20,0,0,-8.96563,-1.34589,1.35475,0,0,1,1,0,0,1.355,0.788391,0.211124,b
21,0,0,-7.32721,-1.33686,0.437136,1,0,0,-0,0,1,0.907869,0.437601,0.194102,b
22,0,9,-9.31546,-3.5056,0.916697,0,1,0,1,-0,0,0.385315,0.264148,0.138685,b
23,0,39,-7.72167,-2.87648,1.36122,1,0,0,0,1,0,2.06108,1.75175,1.36621,b
24,0,28,-6.32968,-4.03442,0.326057,0.707107,0.707107,0,-0.707107,0.707107,0,0.442191,0.385173,0.315004,b
25,0,0,-6.93493,-1.15211,2.31712,1,0,0,-0,0,1,1.27547,0.39068,0.0378115,b
26,0,10,-9.66131,-2.95575,0.7888,0,0,1,1,0,0,0.176073,0.0877752,0.0490277,b
27,0,152,-6.85945,-3.81622,0.178075,-0.92388,0.382683,0,0.382683,0.92388,0,0.260162,0.21087,0.168413,b
28,0,250,-5.84755,-2.67772,0.531363,0,0,1,0,1,-0,0.529481,0.212775,0.158083,b
29,0,9,-9.55501,-4.04917,0.905168,0,1,0,1,-0,0,0.350354,0.136763,0.0846015,b
30,0,4,-8.62058,-1.49122,1.49866,0,0,1,-1,2.22045e-16,0,0.374823,0.296278,0.0152434,b
31,0,9,-9.43135,-3.43983,0.868138,2.22045e-16,1,0,-1,2.22045e-16,0,0.377618,0.265047,0.0996823,b
32,0,17,-6.39306,-4.58132,1.50569,0,0,1,1,0,0,0.986939,0.578703,0.0756648,b
33,0,218,-7.32764,-1.15115,1.10527,-1,2.22045e-16,0,0,0,1,0.485579,0.260968,0.0155479,b
34,0,357,-5.66955,-2.27349,1.34151,2.22045e-16,1,0,-0,0,1,0.113907,0.0736116,0.0134995,b
35,0,4,-5.66614,-2.70348,1.65939,0,1,0,0,0,1,0.322999,0.252146,0.0117838,b
36,0,98,-5.6602,-2.23821,1.18873,2.22045e-16,1,0,-0,0,1,0.0762435,0.0696363,0.00499439,b
37,0,112,-9.52752,-2.84481,0.672322,-1,2.22045e-16,0,2.22045e-16,1,0,0.0902333,0.0777247,0.062427,b
38,0,98,-5.65962,-2.91601,1.19225,0,0,1,2.22045e-16,1,-0,0.0588644,0.0432563,0.00457931,b
