object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
387,10,0,-9.95404,-19.6588,1.24638,0,0,1,-0.382683,-0.92388,0,1.23734,0.496431,0.203473,a
388,10,7,-8.22562,-20.7789,1.03394,0,0,1,0.382683,0.92388,-0,1.05326,0.390289,0.158832,a
389,10,2,-9.88097,-19.87,2.46992,-0.707107,0.707107,0,0.707107,0.707107,0,0.872292,0.636679,0.0256224,a
390,10,1,-8.741,-20.7491,1.02917,0,0,1,-0.707107,0.707107,0,1.03703,0.52736,0.10999,a
391,10,0,-10.4237,-19.6666,2.14264,1,0,0,-0,0,1,0.431289,0.341043,0.190135,a
392,10,0,-10.8469,-19.5005,1.23489,0,0,1,0.382683,0.92388,-0,1.25462,0.351534,0.0707707,a
393,10,78,-9.31799,-19.9234,0.0379644,-0.92388,0.382683,0,0.382683,0.92388,0,0.661325,0.46628,0.0396496,a
394,10,167,-9.71328,-19.9528,0.0158252,0.382683,0.92388,0,-0.92388,0.382683,0,0.297501,0.278407,0.011216,a
395,10,20,-10.033,-19.955,1.27367,0,0,1,2.22045e-16,1,-0,0.536444,0.197895,0.0806041,a
396,10,39,-9.46887,-20.01,1.24215,-0.92388,0.382683,0,0,0,1,1.59325,1.28287,0.607548,a
397,10,3,-8.5186,-20.4966,0.00168697,-0.707107,0.707107,0,0.707107,0.707107,0,0.654383,0.327875,0.032998,a
