object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
201,10,-1,1.23575,-5.18891,1.49413,1,0,0,0,1,0,12.3125,3.93945,1.63101,l
226,10,2,-0.39206,-2.48748,2.81219,0,1,0,1,-0,0,3.52583,3.24895,0.428006,l
227,10,39,-0.35387,-2.49379,1.36451,1,0,0,0,1,0,3.84706,3.57322,1.34963,l
228,10,14,3.19469,-3.16881,0.52027,2.22045e-16,1,0,-0,0,1,0.851062,0.49798,0.299594,l
229,10,13,2.59913,-5.1163,1.45104,0,0,1,0.92388,0.382683,-0,1.34079,0.298384,0.24285,l
230,10,0,-3.83268,-2.76502,1.60002,0,1,0,0,0,1,2.52274,1.59133,0.432974,l
231,10,24,0.850319,-3.52162,0.575158,0,0,1,-0.707107,0.707107,0,0.555469,0.43864,0.402888,l
232,10,24,1.80252,-2.52002,0.571498,0,0,1,0.382683,0.92388,-0,0.544053,0.472164,0.347249,l
233,10,7,-3.59786,-0.758304,1.51754,2.22045e-16,1,0,-0,0,1,1.78835,1.51081,0.0846277,l
234,10,1,-0.124605,-5.77568,1.26744,-1,2.22045e-16,0,0,0,1,3.44808,1.24999,0.289849,l
235,10,102,-2.40657,-4.60152,0.54899,0,1,0,1,-0,0,0.540845,0.529084,0.508895,l
236,10,23,-1.49662,-2.40216,0.461103,-0.382683,0.92388,0,-0.92388,-0.382683,0,1.83715,0.836592,0.438232,l
237,10,0,0.274964,-2.4889,1.59331,2.22045e-16,1,0,-1,2.22045e-16,0,3.58309,3.24893,1.606,l
238,10,102,-2.30359,-1.3146,0.530163,2.22045e-16,1,0,-0,0,1,0.511953,0.510053,0.471172,l
239,10,18,-1.14038,-1.73402,0.286197,-0.382683,-0.92388,0,0,0,1,0.311297,0.263546,0.250261,l
240,10,96,1.30745,-2.92183,0.41119,0,1,0,1,-0,0,1.42274,0.564193,0.38771,l
241,10,0,-0.368518,1.02064,1.36734,1,0,0,-0,0,1,3.20242,1.35924,0.0537638,l
242,10,24,1.27247,-2.34002,0.579709,0,1,0,1,-0,0,1.14522,0.700456,0.540074,l
243,10,24,0.926287,-2.43681,0.576721,0,0,1,0,1,-0,0.554582,0.405273,0.354485,l
244,10,3,-0.360754,-2.4496,0.083664,1,0,0,0,1,0,3.81578,3.61354,0.109397,l
245,10,13,-2.97652,-5.15231,1.45323,0,0,1,-0.92388,0.382683,0,1.32549,0.573839,0.32105,l
246,10,14,-0.540582,-3.05728,0.524912,2.22045e-16,1,0,-0,0,1,0.687991,0.505707,0.200673,l
247,10,24,1.66645,-3.59294,0.585078,-0.707107,-0.707107,0,0,0,1,0.599657,0.541819,0.326158,l
248,10,42,-2.30768,1.00708,1.65125,0,0,1,1,0,0,0.505396,0.338696,0.0312355,l
249,10,18,2.76381,-4.17258,2.19963,1,0,0,-0,0,1,0.10358,0.102698,0.0910053,l
250,10,12,-3.66704,-3.03307,0.573831,0,1,0,0,0,1,0.754403,0.543324,0.219413,l
251,10,24,1.37959,-4.12562,0.57838,0,0,1,0,1,-0,0.551676,0.506971,0.436457,l
252,10,79,-2.53935,-3.0139,0.333127,0,1,0,0,0,1,0.722921,0.243375,0.236994,l
253,10,16,-0.543276,-2.86261,1.20777,0,0,1,1,0,0,0.307572,0.113435,0.112337,l
254,10,18,-1.13826,-1.67368,1.14193,0.382683,0.92388,0,-0.92388,0.382683,0,0.232591,0.225752,0.184492,l
255,10,18,-3.45347,-4.12031,2.20574,0,0,1,0,1,-0,0.131196,0.107873,0.102446,l
256,10,18,-3.46001,-1.99569,2.17579,0,0,1,1,0,0,0.110652,0.104301,0.103594,l
257,10,7,-0.373648,1.11511,1.27023,0,0,1,1,0,0,1.25156,0.860973,0.138099,l
258,10,18,-1.30469,-4.2543,1.15238,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.236973,0.214555,0.186573,l
259,10,42,1.12768,1.0115,1.85486,0,0,1,-1,2.22045e-16,0,0.498055,0.319773,0.0295844,l
260,10,4,3.48184,-3.07436,1.64396,2.22045e-16,1,0,-0,0,1,0.561535,0.422138,0.0162886,l
261,10,16,-0.549657,-3.16443,1.27062,0,0,1,-0.92388,-0.382683,0,0.370152,0.117897,0.107499,l
264,10,18,2.75991,-1.97944,2.20111,1,0,0,-0,0,1,0.103321,0.101539,0.088945,l
265,10,3,-0.622505,-3.77932,0.107107,-0.92388,0.382683,0,0.382683,0.92388,0,0.182458,0.1636,0.0857997,l
266,10,3,-2.82646,-4.66191,0.0795357,0,1,0,1,-0,0,0.342633,0.0918595,0.0336793,l
453,10,0,-3.57218,-0.333919,1.2939,0,0,1,0.382683,0.92388,-0,1.13766,0.0392974,0.0231224,l
