object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,43,-1.13503,0.725412,5.71266,0,1,0,1,-0,0,2.98176,2.96798,2.43914,b
1,0,0,3.0524,3.39856,4.44771,1,0,0,-0,0,1,7.08518,1.19394,0.20067,b
2,0,0,8.14255,0.404029,4.41911,0,0,1,0,1,-0,1.12375,0.756448,0.303701,b
3,0,758,-0.942679,-1.7636,3.64351,1,0,0,-0,0,1,1.836,0.455231,0.0797615,b
4,0,29,0.564725,-1.9556,5.03323,0,0,1,-0.707107,0.707107,0,0.832325,0.258684,0.196673,b
5,0,29,-0.677316,-1.95287,4.96233,0,0,1,2.22045e-16,1,-0,0.895428,0.254956,0.213475,b
6,0,39,2.96417,0.734857,5.6797,1,0,0,0,1,0,6.92642,2.96413,2.44025,b
7,0,1,9.83597,2.98046,4.29411,0,0,1,2.22045e-16,1,-0,1.01459,0.434411,0.0854988,b
8,0,0,8.46689,1.85489,4.00686,2.22045e-16,1,0,-0,0,1,0.725557,0.708625,0.243395,b
9,0,29,0.513394,3.5479,6.62956,0,0,1,0.92388,0.382683,-0,1.1114,0.217002,0.157738,b
10,0,3,2.96362,1.06699,3.44516,1,0,0,0,1,0,6.90378,2.31667,0.232763,b
11,0,0,1.35766,-0.882923,3.77826,0.92388,0.382683,0,-0.382683,0.92388,0,2.36076,0.852678,0.546098,b
12,0,29,-0.667704,3.50686,6.36372,0,0,1,1,0,0,0.914158,0.27785,0.18221,b
13,0,71,-3.87033,0.551423,3.70568,2.22045e-16,1,0,-0,0,1,1.8309,0.481447,0.14632,b
14,0,29,3.40743,3.29202,6.85334,0,0,1,1,0,0,1.36612,0.771805,0.413798,b
15,0,143,5.0789,-0.290675,3.75309,-1,2.22045e-16,0,0,0,1,1.79508,0.488603,0.246978,b
16,0,29,-3.98839,-1.69443,4.99584,0,0,1,-0.382683,0.92388,0,0.814049,0.246751,0.133652,b
17,0,9,-2.05713,1.48448,4.1688,1,0,0,0,1,0,0.278444,0.169799,0.163787,b
18,0,29,4.96394,3.29131,6.87327,0,0,1,0,1,-0,1.33364,0.387265,0.209179,b
19,0,46,2.84871,0.496478,3.75845,0,1,0,0,0,1,0.81808,0.494186,0.466156,b
20,0,814,2.84689,1.05431,4.16032,-0.382683,0.92388,0,0.92388,0.382683,0,0.259165,0.21279,0.15538,b
21,0,29,-2.79585,-2.0059,4.93159,0,0,1,0,1,-0,0.895294,0.233355,0.164335,b
22,0,29,1.63183,3.58982,6.67969,0,0,1,1,0,0,1.16153,0.209959,0.106784,b
23,0,0,-3.28754,-1.44086,3.80066,-1,2.22045e-16,0,0,0,1,0.77611,0.457779,0.224018,b
24,0,143,-1.77892,-1.4271,3.80613,-1,2.22045e-16,0,0,0,1,0.926349,0.387277,0.0675893,b
25,0,9,-0.0482259,1.39237,4.19362,1,0,0,0,1,0,0.306688,0.201182,0.154502,b
26,0,29,-2.82876,3.45714,6.5832,0,0,1,1,0,0,1.09602,0.185233,0.124618,b
27,0,127,-1.79161,0.203281,3.3123,1,0,0,0,1,0,0.265452,0.246978,0.0615497,b
28,0,23,-0.387875,-0.642323,3.63668,1,0,0,0,1,0,0.897273,0.632879,0.386066,b
29,0,127,-0.758079,0.278958,3.31921,1,0,0,0,1,0,0.275608,0.263919,0.0625889,b
30,0,25,-2.05815,2.16805,3.69632,0,1,0,1,-0,0,1.08226,0.504464,0.432588,b
31,0,25,-0.0413946,2.03861,3.68179,0,1,0,1,-0,0,1.05003,0.503296,0.416251,b
32,0,1436,7.52811,0.913576,3.34159,0,1,0,1,-0,0,0.895545,0.81888,0.0471603,b
33,0,6,2.16961,2.94516,3.48139,0,1,0,1,-0,0,0.35914,0.331246,0.18603,b
34,0,41,2.15711,3.00485,3.6967,1,0,0,0,1,0,0.818117,0.409207,0.401339,b
35,0,48,7.95193,1.97843,3.49989,1,0,0,0,1,0,0.413754,0.231542,0.196805,b
36,0,23,-2.34215,-0.672335,3.67153,1,0,0,0,1,0,1.18049,0.601712,0.345296,b
37,0,79,-3.46961,-0.695294,3.56226,0,1,0,0,0,1,0.265297,0.179181,0.146895,b
38,0,2,-1.04033,1.1654,2.52274,1,0,0,0,1,0,2.63885,2.26223,0.0571719,b
50,0,165,-2.2856,-0.0122427,2.40071,-0.707107,0.707107,0,0.707107,0.707107,0,3.39972,1.8495,0.254734,b
72,0,17,-2.02505,-1.34391,2.5386,-1,2.22045e-16,0,0,0,1,1.24063,0.110569,0.0437479,b
87,0,2,5.5632,1.72631,2.45726,0,1,0,1,-0,0,1.6139,1.51883,0.107044,b
92,0,233,7.69452,0.796656,2.29618,0,1,0,1,-0,0,0.692385,0.634382,0.0331881,b
93,0,18,5.62727,1.71064,2.41588,0.707107,0.707107,0,-0.707107,0.707107,0,0.625406,0.617123,0.109697,b
118,0,0,3.71442,0.100388,2.5904,-1,2.22045e-16,0,0,0,1,0.498618,0.14452,0.0764758,b
124,0,2,2.87292,0.283101,2.51168,-1,2.22045e-16,0,2.22045e-16,1,0,1.38789,0.660805,0.0299711,b
131,0,85,4.07368,0.104254,2.56779,0.92388,0.382683,0,-0,0,1,0.227276,0.145797,0.111839,b
132,0,2,2.29043,-0.71258,2.4416,-1,2.22045e-16,0,2.22045e-16,1,0,0.560027,0.132723,0.0317038,b
