object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
188,6,45,10.4454,1.26548,5.08075,0,0,1,0,1,-0,1.10127,0.42566,0.368996,a
189,6,70,10.3498,-0.442186,4.22544,0,1,0,0,0,1,0.477457,0.340104,0.255356,a
190,6,39,10.9328,0.352792,4.82258,0,0,1,0,1,-0,1.35777,1.31711,0.840669,a
191,6,1,11.0126,-0.852765,4.74934,0,0,1,1,0,0,1.26132,0.711008,0.0941192,a
192,6,0,10.1904,0.333081,4.84532,0,0,1,2.22045e-16,1,-0,1.33143,1.26887,0.0994592,a
193,6,54,10.6357,1.24026,3.82019,1,0,0,0,1,0,0.551166,0.446658,0.310016,a
194,6,2,10.8402,0.355563,6.16452,0,1,0,1,-0,0,1.30979,0.733569,0.0339036,a
195,6,19,10.199,-0.394825,5.12192,0,1,0,0,0,1,0.40794,0.327801,0.0910673,a
196,6,21,10.3556,-0.509788,4.39156,0,1,0,1,-0,0,0.223392,0.163371,0.0529375,a
197,6,7,11.6409,-0.392014,4.74512,0,0,1,0,1,-0,1.27208,0.498774,0.157641,a
198,6,27,10.4544,0.530673,3.92281,0,0,1,1,0,0,0.410318,0.356015,0.271904,a
199,6,20,10.5221,0.824622,4.69057,0,0,1,1,0,0,0.235325,0.212565,0.0965077,a
200,6,0,10.3132,-0.917907,5.10895,0,0,1,-1,2.22045e-16,0,1.06792,0.212263,0.0439556,a
201,6,15,10.272,-0.113129,4.79068,0,0,1,0.707107,0.707107,-0,0.268844,0.227594,0.14952,a
202,6,5,10.5336,1.70687,5.6483,0,0,1,1,0,0,0.29643,0.260775,0.112869,a
203,6,59,10.4388,0.442188,6.16868,0,1,0,1,-0,0,0.233235,0.197442,0.0122347,a
204,6,8,11.0104,0.867696,5.71895,1,0,0,0,1,0,0.102959,0.0432603,0.0269659,a
205,6,3,10.9212,-0.0454872,3.52106,0,1,0,1,-0,0,0.893135,0.827296,0.0545487,a
