object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
698,32,5,14.9997,-15.2941,-5.26754,0,0,1,1,0,0,0.844473,0.6609,0.172605,m
699,32,3,11.7582,-8.27063,-5.911,2.22045e-16,1,0,-1,2.22045e-16,0,7.12664,4.84668,0.20101,m
700,32,14,11.7803,-13.9333,-5.56379,-1,2.22045e-16,0,2.22045e-16,1,0,0.965197,0.58899,0.503869,m
701,32,13,16.3052,-2.78065,-4.03114,0,0,1,2.22045e-16,1,-0,2.01391,1.32534,0.304113,m
702,32,1,7.19855,-10.6096,-4.58519,0,0,1,0.92388,0.382683,-0,1.43121,0.256098,0.112697,m
703,32,13,16.2745,-6.32878,-3.85438,0,0,1,0,1,-0,2.18244,1.25683,0.28105,m
704,32,188,15.0332,-15.1179,-4.00289,0,0,1,-1,2.22045e-16,0,2.09241,1.3445,0.311715,m
706,32,188,11.7496,-15.1199,-3.8872,0,0,1,1,0,0,2.16069,1.27161,0.277725,m
707,32,188,8.55509,-15.0735,-3.99079,0,0,1,-1,2.22045e-16,0,2.05714,1.26584,0.253285,m
708,32,14,15.8716,-8.09879,-5.60771,2.22045e-16,1,0,-1,2.22045e-16,0,0.741256,0.473706,0.433925,m
709,32,0,11.5473,-15.0604,-3.27871,-1,2.22045e-16,0,0,0,1,4.81491,2.77911,0.159397,m
710,32,0,16.2786,-8.27309,-3.25739,2.22045e-16,1,0,-0,0,1,6.9349,2.82086,0.162579,m
711,32,1,7.19623,-5.9398,-4.55325,0,0,1,0.92388,0.382683,-0,1.43371,0.225777,0.120633,m
712,32,5,16.5722,-2.71431,-5.33394,0,0,1,2.22045e-16,1,-0,0.69972,0.676979,0.0492544,m
713,32,6,11.5355,-6.5021,-5.48981,0,0,1,0,1,-0,0.490253,0.346266,0.307623,m
714,32,401,7.18865,-13.6967,-4.94179,2.22045e-16,1,0,-0,0,1,1.1184,1.10091,0.321938,m
715,32,401,7.22443,-4.46831,-4.84812,0,0,1,0,1,-0,1.13789,1.08748,0.307621,m
716,32,1,7.12288,-12.1339,-4.59681,0,0,1,-0.707107,0.707107,0,1.44348,0.281665,0.12991,m
717,32,326,11.5534,-8.2615,-4.99196,0,0,1,-0.92388,-0.382683,0,0.281988,0.209003,0.148798,m
718,32,6,14.6069,-5.02413,-5.4988,0,0,1,1,0,0,0.48726,0.317729,0.29566,m
719,32,7,11.6343,-1.45596,-3.67755,1,0,0,-0,0,1,2.85527,2.33248,0.310578,m
720,32,96,11.5064,-8.23925,-5.5817,0,1,0,1,-0,0,1.57702,0.906756,0.404692,m
721,32,6,12.6849,-8.19833,-5.20974,0,0,1,2.22045e-16,1,-0,0.707351,0.430729,0.358735,m
722,32,6,14.6058,-9.1934,-5.52259,0,0,1,1,0,0,0.493816,0.328325,0.292289,m
723,32,0,11.719,-1.47692,-3.21903,-1,2.22045e-16,0,0,0,1,4.67281,2.81126,0.193095,m
724,32,188,16.306,-13.4173,-3.92221,0,0,1,0,1,-0,2.16493,1.2833,0.25125,m
725,32,13,16.1973,-9.91249,-3.86888,0,0,1,0,1,-0,2.17858,1.31757,0.357056,m
727,32,6,12.6037,-9.05795,-5.49957,0,0,1,1,0,0,0.486189,0.342632,0.30299,m
728,32,16,15.8793,-8.16572,-4.98722,-0.382683,0.92388,0,0,0,1,0.369005,0.322356,0.269542,m
729,32,4,16.3034,-11.7037,-3.19743,0,0,1,2.22045e-16,1,-0,0.674135,0.56817,0.0635347,m
730,32,401,7.30528,-9.03921,-4.51499,0,0,1,0,1,-0,1.50142,1.27161,0.385513,m
731,32,1,7.18793,-3.06732,-4.54949,0,0,1,-0.707107,0.707107,0,1.42935,0.156591,0.129503,m
732,32,6,11.5045,-10.0084,-5.5106,0,0,1,1,0,0,0.476411,0.321753,0.288467,m
733,32,4,16.3495,-8.11606,-3.297,0,0,1,2.22045e-16,1,-0,1.04946,0.633587,0.05655,m
734,32,1,7.14515,-7.56858,-4.57867,0,0,1,-0.707107,0.707107,0,1.43758,0.244101,0.118159,m
735,32,6,14.6125,-6.83456,-5.50366,0,0,1,1,0,0,0.483628,0.326612,0.323244,m
736,32,5,8.53913,-15.2144,-4.40638,0,0,1,-1,2.22045e-16,0,1.63794,0.682599,0.123764,m
737,32,6,14.6214,-5.66868,-5.50262,0,0,1,1,0,0,0.483229,0.330217,0.321732,m
738,32,6,10.4163,-9.22682,-5.49649,0,0,1,2.22045e-16,1,-0,0.483038,0.301322,0.278603,m
739,32,6,10.6627,-7.38998,-5.50552,-1,2.22045e-16,0,0,0,1,0.531301,0.506994,0.36418,m
740,32,6,14.5895,-10.4394,-5.52488,0,0,1,1,0,0,0.492727,0.315434,0.272789,m
741,32,5,16.4377,-13.3928,-5.27363,0,0,1,0,1,-0,0.795697,0.637131,0.137893,m
742,32,6,14.6251,-6.34466,-5.5006,0,0,1,0,1,-0,0.491012,0.384883,0.330097,m
743,32,4,16.3678,-4.50476,-3.22717,0,0,1,0,1,-0,0.583285,0.475378,0.0531178,m
744,32,1,7.32607,-1.50146,-4.56014,0,0,1,0,1,-0,1.42562,0.199199,0.164438,m
745,32,6,10.4002,-7.99741,-5.48739,0,0,1,0,1,-0,0.491373,0.352373,0.263501,m
746,32,5,16.5143,-6.3325,-5.13872,0,0,1,2.22045e-16,1,-0,0.908321,0.786072,0.0612822,m
747,32,6,14.595,-9.82889,-5.53422,0,0,1,2.22045e-16,1,-0,0.485511,0.449983,0.318805,m
748,32,6,10.3938,-8.62554,-5.48552,0,0,1,0,1,-0,0.491037,0.306427,0.283443,m
749,32,6,14.5959,-11.0432,-5.4763,0,0,1,1,0,0,0.435293,0.317384,0.259657,m
750,32,6,12.6117,-7.32071,-5.4914,0,0,1,1,0,0,0.486213,0.325892,0.295047,m
751,32,1429,7.53491,-15.0516,-1.08318,-0.382683,0.92388,0,0,0,1,0.153265,0.153206,0.0798463,m
752,32,39,11.8123,-8.73486,-4.23149,-0.382683,0.92388,0,0.92388,0.382683,0,7.17887,4.59562,1.83749,m
