object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
14,3,5,16.2085,-3.5461,-0.904866,1,0,0,-0,0,1,1.93756,0.573379,0.0926784,k
20,3,-1,11.6831,0.0616775,1.28185,1,0,0,-0,0,1,9.28224,4.18044,4.07567,k
23,3,5,15.018,3.53258,-0.672432,0,0,1,0.707107,0.707107,-0,0.408744,0.121921,0.0434598,k
52,3,0,15.466,0.00590897,1.36429,1,0,0,0,1,0,5.11494,4.14006,1.4571,k
54,3,12,12.4115,2.09249,1.05517,0,0,1,1,0,0,1.0344,0.735669,0.306726,k
55,3,2,15.4302,-0.0301235,2.68479,1,0,0,0,1,0,5.07918,3.57887,0.163292,k
56,3,39,15.5965,0.00743079,1.28701,1,0,0,0,1,0,5.20018,4.1113,1.55868,k
59,3,1,16.3264,3.83208,1.09409,1,0,0,-0,0,1,1.23982,1.05214,0.137078,k
60,3,22,13.9997,-3.30678,1.53262,1,0,0,-0,0,1,0.829757,0.784371,0.272797,k
61,3,1,20.6713,0.293251,1.32698,0,0,1,0,1,-0,1.33092,0.809552,0.287958,k
64,3,30,10.7074,1.36009,0.685972,0,0,1,0,1,-0,0.653747,0.0843377,0.0835428,k
65,3,28,13.1074,-3.11436,0.682494,0,0,1,0,1,-0,0.583767,0.428454,0.358052,k
66,3,8,16.489,3.81985,-0.206672,-1,2.22045e-16,0,2.22045e-16,1,0,1.43218,0.254504,0.0517204,k
68,3,67,12.3357,1.21121,1.49072,0.92388,0.382683,0,-0,0,1,2.24463,1.48544,1.00921,k
70,3,12,18.3014,2.64448,0.918815,0,0,1,-1,2.22045e-16,0,0.875223,0.415385,0.107294,k
72,3,6,16.2786,-3.40307,0.449528,0,0,1,2.22045e-16,1,-0,0.457921,0.403845,0.312446,k
73,3,6,17.5564,3.60787,0.480693,0,0,1,-0.382683,0.92388,0,0.449229,0.355259,0.336216,k
75,3,30,11.7391,1.71595,0.975648,0,0,1,0,1,-0,0.81839,0.365264,0.0828896,k
76,3,8,17.7354,3.95296,0.637369,-0.382683,0.92388,0,0,0,1,0.152177,0.134557,0.0375972,k
77,3,46,17.6418,-3.60744,0.278486,0,0,1,0.382683,0.92388,-0,0.287966,0.260624,0.221285,k
85,3,102,12.3826,-3.07459,3.34417,1,0,0,0,1,0,1.26975,0.574195,0.383378,k
86,3,14,14.1324,-1.18462,3.67634,0,0,1,0,1,-0,0.720441,0.33064,0.190912,k
89,3,182,11.9905,1.68552,3.53349,1,0,0,-0,0,1,1.34176,0.569718,0.140939,k
90,3,3,11.7876,-0.0831914,2.96561,2.22045e-16,1,0,-1,2.22045e-16,0,3.55548,2.54092,0.219926,k
150,3,25,18.3865,1.32936,3.28091,1,0,0,0,1,0,1.10447,1.09103,0.332009,k
154,3,6,15.898,3.24677,3.38208,0,0,1,-0.707107,0.707107,0,0.442754,0.287958,0.256077,k
157,3,26,16.9945,0.291926,3.31688,0,0,1,1,0,0,0.343134,0.219781,0.163351,k
165,3,3,18.0057,1.84894,3.26221,1,0,0,0,1,0,2.42997,1.77026,0.339315,k
166,3,0,16.6664,0.343729,3.37491,0,0,1,2.22045e-16,1,-0,0.414995,0.0451237,0.0265284,k
167,3,7,16.5809,0.383805,3.22062,0,0,1,-0.92388,0.382683,0,0.255265,0.0374983,0.00686577,k
171,3,856,20.0699,-1.96874,3.61568,0.382683,0.92388,0,-0.92388,0.382683,0,2.1485,1.12559,0.644598,k
172,3,12,17.6928,-3.2403,3.58854,1,0,0,-0,0,1,0.630478,0.593575,0.404154,k
177,3,25,18.4917,-1.11068,3.29332,0,1,0,1,-0,0,1.15992,1.1034,0.324199,k
181,3,6,16.779,-3.29836,3.44349,0,0,1,0,1,-0,0.440838,0.365645,0.344438,k
183,3,9,18.0515,-1.57517,3.62866,1,0,0,0,1,0,0.169934,0.118863,0.0589743,k
185,3,3,18.0282,-1.75627,3.0175,1,0,0,0,1,0,2.41511,1.81237,0.0764669,k
186,3,26,17.0457,-0.216377,3.2571,0,0,1,0,1,-0,0.291127,0.289082,0.280411,k
189,3,26,19.9252,-0.149579,3.27038,1,0,0,-0,0,1,0.311374,0.30075,0.227489,k
191,3,9,18.922,-1.59935,3.6296,1,0,0,0,1,0,0.169314,0.0836627,0.057971,k
195,3,70,14.6133,-2.30002,3.55549,0,0,1,0,1,-0,0.567031,0.509379,0.244008,k
196,3,309,14.6486,-3.01649,3.63765,0,0,1,1,0,0,0.639011,0.262522,0.102878,k
197,3,3,15.0095,-2.66606,3.01774,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.834082,0.709808,0.0783132,k
205,3,12,14.6976,2.13983,3.47331,0,1,0,0,0,1,0.553613,0.363887,0.117107,k
206,3,12,15.0063,3.48525,3.30206,0,0,1,-0.382683,-0.92388,0,0.356984,0.301226,0.27778,k
207,3,3,15.0074,2.4249,3.07022,0,1,0,1,-0,0,1.04944,0.681209,0.156566,k
219,3,3,15.4646,-0.0534351,3.02303,1,0,0,0,1,0,1.22819,0.481309,0.0883093,k
223,3,31,13.6798,1.7092,2.84426,1,0,0,0,1,0,0.715079,0.439038,0.235091,k
225,3,1,14.3302,2.91679,1.3005,0,0,1,2.22045e-16,1,-0,1.29763,0.64592,0.0719981,k
232,3,30,12.486,2.02143,2.89372,0,0,1,1,0,0,0.975968,0.76522,0.417764,k
