object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,0,-16.8754,-4.85158,-2.29757,0.707107,0.707107,0,-0,0,1,2.28768,1.41847,0.32573,r
1,0,0,-21.1193,-1.04588,-2.0547,-0.707107,-0.707107,0,0,0,1,1.21212,1.18154,0.144325,r
2,0,2,-19.2138,-3.29384,-0.818007,0.707107,0.707107,0,-0.707107,0.707107,0,3.09617,3.03497,0.173481,r
3,0,6,-16.0355,-3.46592,-3.2688,-0.707107,0.707107,0,0.707107,0.707107,0,0.665042,0.645804,0.431208,r
4,0,1537,-21.6293,-4.69853,-3.22376,0,1,0,0,0,1,0.978207,0.485208,0.393129,r
5,0,0,-19.2324,-0.272116,-2.28753,0,0,1,1,0,0,1.40044,1.04344,0.07072,r
6,0,11,-18.9625,-3.49519,-1.5891,-0.707107,0.707107,0,0,0,1,0.985323,0.354349,0.249698,r
7,0,7,-16.8651,-1.66873,-2.33135,-0.707107,0.707107,0,0,0,1,1.85096,1.44346,0.192703,r
8,0,0,-22.0081,-2.92727,-2.16249,0,0,1,0,1,-0,1.30236,1.1608,0.0663385,r
9,0,4,-17.1107,-5.39573,-1.91246,0,0,1,-0.707107,-0.707107,0,0.478073,0.442257,0.056303,r
10,0,23,-20.9589,-1.64317,-3.21481,-0.707107,-0.707107,0,-0.707107,0.707107,0,1.36242,0.65113,0.471288,r
11,0,14,-18.9714,-3.50404,-3.28278,-0.707107,0.707107,0,0.707107,0.707107,0,1.27748,0.724172,0.417354,r
12,0,39,-18.7337,-2.27504,-2.3371,1,0,0,0,1,0,3.28804,2.00426,1.44886,r
13,0,3,-19.1199,-3.39416,-3.69594,0.707107,0.707107,0,-0.707107,0.707107,0,3.04763,2.8672,0.077317,r
14,0,0,-16.8427,-1.73477,-2.28427,-0.707107,0.707107,0,0,0,1,2.0215,1.38643,0.084859,r
15,0,11,-19.6226,-2.90671,-1.6714,0,0,1,0.707107,0.707107,-0,0.119334,0.10387,0.0682476,r
16,0,14,-21.5869,-3.07938,-3.45788,0,1,0,1,-0,0,0.552678,0.448695,0.228885,r
17,0,50,-20.1226,-0.427011,-3.42107,0,0,1,1,0,0,0.264947,0.186728,0.143014,r
695,0,3,-16.9947,-2.57383,0.0534539,-0.382683,-0.92388,0,-0.92388,0.382683,0,1.81458,0.996361,0.0649541,r
