object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
192,6,233,-5.9478,-21.7289,4.70081,1,0,0,0,1,0,1.13506,0.324411,0.25142,k
193,6,3,-5.97913,-18.777,0.0236691,0,1,0,1,-0,0,3.68106,1.14327,0.040278,k
194,6,39,-5.97032,-18.8463,2.47137,0,1,0,0,0,1,3.11884,2.47209,1.14423,k
195,6,2,-5.95448,-18.8291,4.77727,0,1,0,1,-0,0,3.60073,1.13944,0.201365,k
196,6,92,-5.94321,-20.0629,4.3095,0,1,0,1,-0,0,2.38795,1.13472,0.448173,k
197,6,0,-5.96516,-18.7684,2.49328,0,1,0,0,0,1,3.68218,2.48263,1.16276,k
198,6,34,-5.14634,-17.5951,1.65666,0,0,1,0,1,-0,0.783952,0.453054,0.286667,k
199,6,92,-6.69491,-17.644,4.44956,0,1,0,1,-0,0,2.50644,0.419459,0.413401,k
200,6,34,-5.14534,-21.7205,1.65634,0,0,1,2.22045e-16,1,-0,0.785208,0.431165,0.279696,k
201,6,2,-6.61697,-20.7899,3.26696,0,1,0,1,-0,0,1.64637,0.469065,0.121794,k
202,6,34,-5.04341,-21.084,1.88084,0,0,1,2.22045e-16,1,-0,0.564389,0.222754,0.18311,k
203,6,11,-6.26084,-18.6888,3.56444,0,0,1,0.92388,0.382683,-0,0.23009,0.123633,0.122806,k
204,6,233,-5.99764,-16.0447,4.68991,1,0,0,0,1,0,1.11701,0.890759,0.2665,k
205,6,39,-5.35897,-20.3851,4.50596,0,1,0,1,-0,0,0.684056,0.54282,0.436137,k
206,6,59,-5.39976,-21.1053,4.55799,1,0,0,0,1,0,0.58289,0.434798,0.385511,k
207,6,2,-5.2185,-16.1737,2.44765,2.22045e-16,1,0,-1,2.22045e-16,0,0.843529,0.325841,0.0139087,k
208,6,2,-5.20441,-19.6391,2.44107,0,1,0,1,-0,0,2.51031,0.341065,0.0121754,k
209,6,0,-7.05579,-16.3302,1.714,0,0,1,0,1,-0,0.967854,0.112586,0.0621109,k
210,6,0,-7.05408,-15.9183,1.38059,0,0,1,2.22045e-16,1,-0,1.37089,0.826476,0.0796359,k
211,6,4,-4.90283,-19.6334,1.93811,0,1,0,0,0,1,0.496771,0.317968,0.0446405,k
212,6,4,-6.25168,-15.1133,1.55697,-1,2.22045e-16,0,0,0,1,0.484841,0.413561,0.0200105,k
213,6,11,-6.27048,-16.2961,3.54485,0,0,1,1,0,0,0.24483,0.185827,0.171857,k
214,6,0,-4.89592,-19.6697,1.65047,0,1,0,0,0,1,1.63936,0.793065,0.0461226,k
215,6,11,-6.29078,-21.1264,3.58941,0,0,1,-0.382683,0.92388,0,0.237328,0.141001,0.126321,k
217,6,34,-5.03697,-18.2327,1.87109,0,0,1,0,1,-0,0.560022,0.212814,0.180466,k
218,6,112,-6.26032,-15.1468,2.2481,-1,2.22045e-16,0,0,0,1,0.237665,0.230766,0.0393858,k
220,6,125,-5.13889,-21.7564,1.08082,0,1,0,1,-0,0,0.344911,0.246211,0.20889,k
222,6,34,-5.46767,-19.6472,0.43809,2.22045e-16,1,0,-0,0,1,2.49261,0.43329,0.0779498,k
223,6,34,-5.40813,-16.5737,0.442648,2.22045e-16,1,0,-0,0,1,0.451045,0.430871,0.101607,k
224,6,82,-7.03168,-18.2388,0.40005,0,1,0,0,0,1,1.85957,0.387031,0.088685,k
225,6,50,-5.15922,-15.9501,0.451395,0,0,1,1,0,0,0.437794,0.314627,0.286088,k
226,6,115,-5.18491,-15.6311,0.43808,0,0,1,1,0,0,0.423202,0.339881,0.318965,k
227,6,32,-7.00269,-19.1528,0.608892,0,1,0,0,0,1,0.341613,0.187697,0.0801692,k
228,6,32,-7.00513,-17.6764,0.607305,0,1,0,0,0,1,0.228606,0.194035,0.0968006,k
229,6,32,-6.96163,-18.6679,0.608303,2.22045e-16,1,0,-0,0,1,0.2543,0.182102,0.117863,k
230,6,32,-6.99387,-19.6851,0.623976,0,1,0,0,0,1,0.222513,0.180021,0.0762765,k
231,6,32,-6.9992,-16.8404,0.623221,0,1,0,0,0,1,0.23871,0.180778,0.0874615,k
232,6,21,-5.19864,-19.8424,0.800157,0,1,0,1,-0,0,0.204961,0.202677,0.067544,k
233,6,82,-5.16998,-19.6448,0.855042,0,1,0,1,-0,0,2.50269,0.317999,0.0855721,k
234,6,82,-5.16803,-16.5939,0.863771,0,1,0,1,-0,0,0.421266,0.32916,0.0890396,k
235,6,763,-4.93821,-20.2734,1.00804,0,1,0,0,0,1,0.159136,0.136747,0.0834177,k
236,6,763,-4.96361,-18.9409,1.01688,0,0,1,-1,2.22045e-16,0,0.145112,0.103922,0.0969467,k
