object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
565,15,3,15.9669,-7.97026,-0.0053094,2.22045e-16,1,0,-1,2.22045e-16,0,0.391653,0.0996237,0.0366091,p
566,15,0,16.0643,-7.97403,1.35581,2.22045e-16,1,0,-0,0,1,1.77718,1.5816,0.0897408,p
567,15,8,16.9279,-11.3051,1.13999,-0.707107,0.707107,0,0,0,1,1.85193,1.29955,1.09388,p
568,15,3,19.1762,-9.27611,-0.156802,1,0,0,0,1,0,3.14828,3.13865,0.158186,p
569,15,0,19.3717,-12.5618,1.38225,0,0,1,1,0,0,1.61643,1.01264,0.205891,p
570,15,24,18.9184,-8.32856,0.228012,0,0,1,1,0,0,0.487138,0.360735,0.279487,p
571,15,2,19.3091,-9.68873,2.57378,0,1,0,1,-0,0,3.4479,3.307,0.440803,p
572,15,102,19.5191,-9.60791,0.179542,-1,2.22045e-16,0,2.22045e-16,1,0,0.976796,0.4427,0.422027,p
573,15,96,19.3989,-8.24275,0.430483,1,0,0,0,1,0,0.544372,0.516595,0.0754693,p
574,15,102,21.0165,-10.8542,0.164436,0,1,0,0,0,1,0.720625,0.373821,0.327554,p
575,15,29,19.4293,-6.44596,1.17336,0,0,1,-1,2.22045e-16,0,1.46029,0.409303,0.200514,p
576,15,28,17.9242,-10.1829,0.187831,1,0,0,0,1,0,0.434464,0.42977,0.424341,p
577,15,39,18.1557,-10.3714,1.37664,0,1,0,1,-0,0,2.86248,2.21349,1.64319,p
578,15,7,16.0054,-8.0921,1.1219,0,0,1,0,1,-0,1.1797,0.647948,0.066494,p
579,15,24,20.0618,-8.82029,0.196252,0,0,1,1,0,0,0.292061,0.264323,0.0478487,p
580,15,28,17.9578,-11.1531,0.300059,-1,2.22045e-16,0,2.22045e-16,1,0,0.414208,0.383352,0.33108,p
581,15,24,19.5359,-7.79797,0.20593,0,0,1,-1,2.22045e-16,0,0.487381,0.349847,0.246641,p
582,15,46,19.5435,-10.5164,-0.0160477,1,0,0,0,1,0,0.448417,0.297081,0.224078,p
583,15,9,20.3108,-9.6902,0.342639,-0.92388,0.382683,0,0.382683,0.92388,0,0.203926,0.175934,0.14898,p
584,15,24,19.6436,-8.70708,0.224496,0,0,1,-1,2.22045e-16,0,0.486466,0.413067,0.225286,p
585,15,9,18.8333,-9.62434,0.38903,0.92388,0.382683,0,-0.382683,0.92388,0,0.210055,0.156512,0.145684,p
586,15,78,18.956,-10.5873,-0.119164,-0.92388,0.382683,0,-0.382683,-0.92388,0,1.86029,1.19479,0.166369,p
