object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
23,1,9,12.8342,-5.5232,3.88448,0,1,0,1,-0,0,0.812324,0.454345,0.348169,b
24,1,3,14.0573,-5.5426,3.28224,2.22045e-16,1,0,-1,2.22045e-16,0,2.09607,1.67102,0.0659437,b
25,1,25,13.5773,-5.58853,3.56879,1,0,0,0,1,0,0.971495,0.9018,0.323303,b
26,1,39,14.1826,-5.57288,4.62401,0,1,0,1,-0,0,2.11356,1.80596,1.40771,b
27,1,0,14.1058,-5.56559,4.63443,2.22045e-16,1,0,-1,2.22045e-16,0,2.12084,1.74024,1.39728,b
28,1,842,13.4347,-7.2891,4.97263,-0.92388,-0.382683,0,0,0,1,0.90187,0.689213,0.114229,b
29,1,6,15.2469,-6.46451,4.39833,0,0,1,-0.707107,0.707107,0,0.779351,0.29636,0.254091,b
30,1,13,15.3243,-6.19593,4.5598,0,0,1,0.382683,0.92388,-0,1.33383,0.81556,0.350117,b
31,1,2,14.0347,-5.55142,5.88007,2.22045e-16,1,0,-1,2.22045e-16,0,2.10437,1.65666,0.0584199,b
32,1,5,15.72,-4.54729,4.57274,0,0,1,2.22045e-16,1,-0,1.34223,1.03424,0.127329,b
33,1,26,12.5779,-6.51781,3.57537,0,0,1,0,1,-0,0.325578,0.291507,0.18404,b
34,1,4,12.4105,-4.05397,4.93535,0,0,1,2.22045e-16,1,-0,0.674681,0.609221,0.0377512,b
35,1,26,12.561,-4.47026,3.55386,0,0,1,0,1,-0,0.309791,0.237881,0.174128,b
36,1,116,13.3523,-7.23088,4.00411,-0.92388,-0.382683,0,0,0,1,0.956333,0.206529,0.192489,b
37,1,483,12.4689,-5.99827,4.96496,0,0,1,0,1,-0,0.547265,0.154141,0.0897322,b
38,1,483,12.4637,-5.36269,4.95402,0,0,1,0,1,-0,0.558511,0.149875,0.0863056,b
54,1,10,12.4211,-3.51844,4.9363,0,0,1,-0.707107,0.707107,0,0.594492,0.0622519,0.0235603,b
