object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
165,6,87,4.88739,7.32254,1.50129,1,0,0,-0,0,1,1.86105,1.5034,0.245805,f
166,6,68,6.51267,11.6186,1.08271,-0.707107,0.707107,0,0.707107,0.707107,0,0.248585,0.176635,0.162637,f
167,6,2,5.49658,9.72988,2.97714,-1,2.22045e-16,0,2.22045e-16,1,0,2.46608,2.34761,0.126888,f
168,6,0,5.59319,10.4924,1.52284,-1,2.22045e-16,0,2.22045e-16,1,0,2.56331,1.81479,1.5237,f
169,6,8,4.21372,12.3276,0.903005,0,0,1,1,0,0,0.917634,0.603126,0.0882907,f
170,6,0,7.30873,8.09696,2.29254,0.707107,0.707107,0,-0,0,1,0.927138,0.627457,0.0347926,f
171,6,51,7.40906,7.97409,0.866485,-0.707107,-0.707107,0,0,0,1,0.995091,0.854887,0.291303,f
172,6,15,7.40714,11.712,1.04584,0,0,1,-0.92388,0.382683,0,1.04715,0.354065,0.301115,f
173,6,5,6.03363,12.0146,1.08932,0,0,1,1,0,0,1.27201,0.990162,0.233988,f
175,6,39,5.73041,9.71001,1.50694,0,1,0,1,-0,0,2.69327,2.35208,1.50336,f
176,6,5,8.05257,9.79074,1.51559,0,0,1,2.22045e-16,1,-0,0.863775,0.67086,0.103923,f
178,6,5,8.02106,11.3198,1.40926,0,0,1,0,1,-0,1.04145,0.859126,0.149789,f
183,6,5,7.29028,12.0883,1.32949,0,0,1,1,0,0,1.0296,0.794443,0.126644,f
185,6,40,4.17336,7.28329,1.01814,0,0,1,1,0,0,0.226255,0.212391,0.179345,f
187,6,10,7.54223,10.189,0.806756,-0.382683,0.92388,0,0,0,1,0.15788,0.145854,0.12897,f
188,6,4,4.11731,12.0463,1.52287,-1,2.22045e-16,0,0,0,1,0.513409,0.449413,0.041955,f
191,6,4,7.22726,8.08784,2.07042,0.707107,0.707107,0,-0,0,1,0.565624,0.438545,0.0667702,f
195,6,10,5.55167,7.23343,1.15164,0,0,1,-0.92388,-0.382683,0,0.263305,0.249381,0.045874,f
197,6,103,6.02207,7.2105,1.7272,0,0,1,-0.707107,0.707107,0,0.140018,0.122935,0.0566046,f
200,6,91,5.71587,12.1966,2.12073,0,0,1,-0.707107,-0.707107,0,0.236017,0.0321746,0.0145042,f
202,6,71,4.46513,12.3645,0.555819,0,0,1,-0.92388,0.382683,0,0.395467,0.0795234,0.0554186,f
203,6,10,6.05503,7.2358,0.832569,-1,2.22045e-16,0,0,0,1,0.159306,0.0420076,0.0175552,f
204,6,3,3.86194,12.3722,0.0218802,-1,2.22045e-16,0,2.22045e-16,1,0,0.248788,0.0344381,0.0227107,f
463,6,26,4.3272,10.6281,3.88929,0,0,1,0,1,-0,0.439689,0.425922,0.252036,f
464,6,26,4.34956,8.73892,3.84316,0,1,0,0,0,1,0.4928,0.427313,0.231227,f
479,6,54,7.13894,10.7308,3.82118,-0.707107,0.707107,0,0.707107,0.707107,0,0.84975,0.547179,0.345031,f
480,6,56,4.91525,9.78109,3.93823,0,1,0,0,0,1,1.68648,0.483715,0.297669,f
482,6,56,7.63387,9.00707,3.86991,2.22045e-16,1,0,-0,0,1,0.483398,0.381721,0.290444,f
496,6,715,7.65097,9.11427,4.05587,0,0,1,2.22045e-16,1,-0,0.0965394,0.0455918,0.0281353,f
498,6,3,6.50298,8.66619,3.56164,0,1,0,1,-0,0,2.8029,1.40459,0.125006,f
