object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
244,8,0,3.26509,-1.07239,1.61827,0,0,1,0,1,-0,1.63673,0.728833,0.0648725,p
245,8,0,5.24978,-2.86485,1.50617,1,0,0,-0,0,1,1.99374,1.59319,0.581448,p
246,8,324,5.05112,-1.9253,0.33231,1,0,0,0,1,0,1.28102,0.775497,0.390912,p
247,8,1,3.86696,-0.115811,1.3749,0,0,1,1,0,0,1.35532,0.50912,0.17089,p
248,8,1,6.52736,-0.0901952,1.36241,0,0,1,1,0,0,1.35695,0.57698,0.188081,p
249,8,933,6.41713,-1.48556,1.50872,0,0,1,-0.382683,-0.92388,0,1.10238,0.931793,0.542465,p
250,8,0,7.01014,-0.851563,1.46772,0,0,1,0,1,-0,1.45261,0.674786,0.194185,p
251,8,7,5.16768,-0.0974891,1.38621,1,0,0,-0,0,1,1.94707,1.3817,0.299862,p
252,8,182,8.6349,-3.0198,1.54331,0,0,1,0,1,-0,1.60239,0.580575,0.0295205,p
253,8,39,7.69289,-1.74514,1.35881,0,1,0,0,0,1,1.81827,1.4464,0.987449,p
255,8,1,7.97677,-0.136746,1.16658,0,0,1,1,0,0,1.14106,0.354606,0.0409861,p
256,8,7,7.84283,0.0282901,1.17717,0,0,1,1,0,0,1.16758,0.490728,0.169638,p
258,8,3,5.66975,-1.13967,0.0923289,-0.92388,0.382683,0,0.382683,0.92388,0,2.49052,1.27398,0.132873,p
