object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,3,3.9225,9.73159,-2.66082,-1,2.22045e-16,0,2.22045e-16,1,0,3.82618,3.55463,0.101323,n
1,0,1,0.561903,7.12165,-1.66243,0,0,1,-1,2.22045e-16,0,1.06864,0.490954,0.0708768,n
2,0,2,4.03142,10.4269,-0.293838,-1,2.22045e-16,0,2.22045e-16,1,0,3.91535,2.84779,0.053292,n
3,0,65,6.97064,7.61054,-2.2391,-1,2.22045e-16,0,0,0,1,0.774287,0.490677,0.453349,n
4,0,0,4.08315,9.37328,-1.51709,1,0,0,0,1,0,4.01383,3.93722,1.24374,n
6,0,91,6.492,10.6886,-1.65957,1,0,0,0,1,0,1.65664,1.51639,0.115052,n
7,0,47,6.52493,5.96344,-1.90256,1,0,0,0,1,0,1.20692,0.310403,0.129875,n
8,0,5,7.17158,11.3065,-0.97044,-0.707107,0.707107,0,-0.707107,-0.707107,0,2.16734,1.12394,0.663411,n
9,0,15,0.987094,13.0528,-1.63954,1,0,0,-0,0,1,0.863959,0.793186,0.251533,n
10,0,34,6.52912,6.25967,-2.21844,-1,2.22045e-16,0,0,0,1,1.22643,0.492755,0.0491383,n
11,0,79,3.93094,10.9825,-2.4788,1,0,0,0,1,0,0.347393,0.344565,0.264843,n
12,0,39,4.09423,9.47191,-1.50716,-1,2.22045e-16,0,2.22045e-16,1,0,4.0233,3.83859,1.23577,n
13,0,23,4.00134,9.55244,-2.31554,2.22045e-16,1,0,-1,2.22045e-16,0,1.12214,0.524868,0.417523,n
14,0,2,3.92307,6.79986,-0.632059,-1,2.22045e-16,0,2.22045e-16,1,0,3.81123,0.825778,0.0817187,n
15,0,79,2.91957,9.11027,-2.47999,-1,2.22045e-16,0,2.22045e-16,1,0,0.319163,0.311153,0.258359,n
16,0,6,6.17656,9.96859,-2.23436,0,0,1,-0.382683,-0.92388,0,0.457999,0.351041,0.317302,n
17,0,33,0.762219,7.87103,-2.31371,0,0,1,-0.707107,0.707107,0,0.397369,0.344844,0.305995,n
18,0,36,4.05685,8.8386,-2.17709,0.382683,0.92388,0,-0.92388,0.382683,0,0.251094,0.148165,0.12587,n
19,0,6,5.90757,10.7789,-2.17925,0,0,1,-0.92388,0.382683,0,0.412636,0.346467,0.31414,n
20,0,6,6.94644,11.2807,-2.0345,0,0,1,-0.92388,0.382683,0,0.264134,0.251278,0.112282,n
21,0,36,4.26918,9.21677,-2.11018,2.22045e-16,1,0,-1,2.22045e-16,0,0.22135,0.193655,0.159137,n
22,0,18,4.4392,10.9152,-1.95043,0,0,1,-0.92388,0.382683,0,0.784506,0.280911,0.235394,n
23,0,4,0.15429,9.48157,-1.17308,2.22045e-16,1,0,-0,0,1,0.64526,0.406763,0.0613667,n
24,0,34,6.53198,5.83735,-1.00248,1,0,0,-0,0,1,1.21359,0.385586,0.188629,n
25,0,80,6.44674,10.4551,-2.30096,0.707107,0.707107,0,-0.707107,0.707107,0,0.670482,0.581951,0.398593,n
26,0,6,6.92159,10.1267,-2.25672,0,0,1,-0.92388,0.382683,0,0.486583,0.389551,0.255716,n
27,0,36,4.20782,10.0032,-2.09313,0,1,0,0,0,1,0.229496,0.177493,0.15031,n
28,0,6,0.780197,12.3434,-2.28173,-0.382683,0.92388,0,0,0,1,0.527533,0.429407,0.349294,n
29,0,1142,7.51295,9.21637,-2.48378,0,0,1,0,1,-0,0.262876,0.256299,0.221252,n
30,0,6,2.15278,12.2091,-2.27169,0,0,1,0.382683,0.92388,-0,0.423795,0.388892,0.350814,n
31,0,36,4.30074,9.64326,-2.05694,0,1,0,0,0,1,0.289536,0.251055,0.172579,n
32,0,4,3.76608,11.8763,-1.46491,0,0,1,-1,2.22045e-16,0,0.733649,0.43315,0.0356302,n
33,0,4,4.11943,7.11471,-1.28866,-1,2.22045e-16,0,0,0,1,0.592232,0.451168,0.0336602,n
34,0,79,2.94409,9.97677,-2.51113,1,0,0,0,1,0,0.315657,0.31435,0.217978,n
35,0,32,7.04311,7.89449,-2.23265,-1,2.22045e-16,0,2.22045e-16,1,0,0.316492,0.226575,0.179747,n
36,0,32,6.54103,7.92135,-2.38206,0,0,1,1,0,0,0.329017,0.273972,0.261246,n
37,0,4,1.67145,13.2517,-1.21087,-1,2.22045e-16,0,0,0,1,0.265169,0.249698,0.0370088,n
38,0,134,7.52119,7.42765,-1.68437,0.92388,0.382683,0,-0.382683,0.92388,0,0.171572,0.146597,0.122776,n
39,0,4,2.22019,13.249,-1.2087,-1,2.22045e-16,0,0,0,1,0.248292,0.247517,0.0347948,n
40,0,36,4.29665,8.80655,-1.97927,0.382683,0.92388,0,-0.92388,0.382683,0,0.285059,0.17597,0.157017,n
