object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
197,9,0,6.23033,5.02911,1.34542,0,1,0,0,0,1,2.12381,1.37138,1.01291,c
198,9,2,6.19316,5.0298,2.7227,2.22045e-16,1,0,-1,2.22045e-16,0,2.0983,0.9563,0.0859439,c
199,9,120,5.77688,4.61115,1.47167,0,0,1,0,1,-0,0.696588,0.634793,0.201893,c
200,9,3,6.21757,5.03327,0.00305446,0,1,0,1,-0,0,2.10098,0.962673,0.0315363,c
201,9,120,6.98158,4.07663,1.55182,0,0,1,2.22045e-16,1,-0,0.673629,0.667797,0.206132,c
202,9,120,6.4867,3.35793,1.48262,0,0,1,-1,2.22045e-16,0,0.717883,0.691953,0.449067,c
203,9,120,5.93145,6.956,1.51379,0,0,1,-1,2.22045e-16,0,0.728503,0.694439,0.192559,c
204,9,39,6.20799,5.02749,1.35169,0,1,0,0,0,1,2.1125,1.3642,0.97447,c
205,9,1,6.86841,6.27329,1.06755,0,0,1,-0.707107,0.707107,0,1.06388,0.373962,0.127376,c
206,9,120,5.79961,3.77847,1.1591,0,0,1,2.22045e-16,1,-0,1.17212,0.408998,0.219077,c
207,9,107,5.44209,5.93674,0.218322,0,1,0,0,0,1,0.320319,0.232936,0.2134,c
