object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
218,26,7,-8.08548,-6.61896,1.25027,0,0,1,2.22045e-16,1,-0,1.23361,0.410883,0.0742288,h
226,26,8,-8.00517,-5.46562,1.0008,0,0,1,0,1,-0,0.684483,0.0284548,0.0245748,h
647,26,2,-7.39323,-4.73979,3.58057,-1,2.22045e-16,0,2.22045e-16,1,0,0.607919,0.204332,0.0470674,h
648,26,0,-8.79159,-8.13687,1.81891,0,0,1,2.22045e-16,1,-0,1.79911,0.817913,0.113455,h
649,26,0,-8.40264,-7.23,1.81021,0,0,1,1,0,0,1.80805,1.57103,0.144593,h
650,26,2,-7.77234,-8.1552,3.58855,-1,2.22045e-16,0,2.22045e-16,1,0,0.942756,0.829563,0.0362133,h
651,26,0,-7.38936,-5.96668,1.81125,0,0,1,0,1,-0,1.80706,1.22195,0.611509,h
652,26,5,-9.37392,-8.13178,1.79476,0,0,1,0,1,-0,1.767,0.856891,0.490522,h
653,26,2,-7.41785,-6.17719,3.60834,2.22045e-16,1,0,-1,2.22045e-16,0,0.988169,0.58715,0.045705,h
654,26,0,-7.99964,-5.83039,1.81275,0,0,1,0,1,-0,1.80155,1.33929,0.0278037,h
655,26,17,-9.33959,-8.16107,1.81786,0,0,1,0,1,-0,1.80208,0.835871,0.686327,h
656,26,17,-6.75803,-8.7971,1.43392,0,0,1,0,1,-0,0.990376,0.171944,0.123396,h
657,26,38,-9.38124,-7.23407,1.38301,0,0,1,1,0,0,1.37359,0.54306,0.11984,h
660,26,0,-9.9142,-8.06935,1.82339,0,0,1,0,1,-0,1.79615,0.752408,0.0213728,h
661,26,38,-6.741,-6.44793,1.29551,0,0,1,0,1,-0,1.29158,0.612551,0.115717,h
662,26,4,-8.42593,-7.33158,1.63598,0,0,1,-1,2.22045e-16,0,0.654504,0.247,0.026305,h
663,26,0,-8.36646,-8.0592,1.81756,0,0,1,-1,2.22045e-16,0,1.80002,1.55324,0.920818,h
664,26,1,-9.06146,-7.24408,1.25215,0,0,1,-1,2.22045e-16,0,1.23119,0.0500522,0.0382111,h
665,26,0,-8.38642,-7.3432,1.81077,0,0,1,1,0,0,1.79987,1.5526,0.0388877,h
666,26,1,-6.93804,-7.72567,1.32503,0,0,1,0,1,-0,1.31382,0.439213,0.106436,h
667,26,0,-7.40284,-4.94117,3.3134,-1,2.22045e-16,0,0,0,1,0.592254,0.30583,0.0158803,h
668,26,2,-9.40873,-8.15703,3.61214,0,1,0,1,-0,0,0.841061,0.521867,0.0541993,h
670,26,38,-7.86133,-7.25372,1.32758,0,0,1,-1,2.22045e-16,0,1.31717,1.02869,0.104842,h
671,26,39,-8.36055,-7.53511,1.81328,0,0,1,1,0,0,1.81112,1.63618,1.45254,h
672,26,411,-6.89527,-8.7486,2.56346,0,0,1,2.22045e-16,1,-0,0.386188,0.198796,0.0635686,h
