object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
204,19,2,-0.368685,20.7178,3.29025,-0.382683,-0.92388,0,-0.92388,0.382683,0,3.86088,3.66274,0.469303,h
205,19,59,2.2387,23.5613,0.433141,-0.92388,0.382683,0,0,0,1,1.90658,0.476951,0.34434,h
206,19,86,-1.54336,19.122,1.0893,0,0,1,2.22045e-16,1,-0,1.12145,0.718464,0.119241,h
207,19,0,-0.416358,20.6397,1.83893,-0.382683,-0.92388,0,-0.92388,0.382683,0,4.09646,3.74853,1.90136,h
208,19,12,-2.03689,22.1458,0.445031,2.22045e-16,1,0,-0,0,1,0.834886,0.465783,0.312839,h
209,19,39,-0.424987,20.6374,1.83602,0.382683,0.92388,0,-0.92388,0.382683,0,4.09103,3.74143,1.87147,h
210,19,86,-0.61363,18.8545,1.52711,0,0,1,2.22045e-16,1,-0,1.56585,0.7752,0.348037,h
211,19,7,-0.191076,24.1263,1.05773,0,0,1,-1,2.22045e-16,0,1.09186,0.735866,0.341307,h
212,19,12,-2.17022,22.3701,1.72348,2.22045e-16,1,0,-0,0,1,0.610294,0.41586,0.160994,h
213,19,49,-1.71238,24.8477,2.60754,1,0,0,-0,0,1,0.903264,0.4961,0.227565,h
214,19,3,-0.53312,20.7611,0.00760436,0.382683,0.92388,0,-0.92388,0.382683,0,3.90476,3.49499,0.0825169,h
215,19,6,-1.18943,24.75,0.485605,0,0,1,1,0,0,0.396996,0.266452,0.251612,h
216,19,12,3.02667,21.1006,0.414256,0,0,1,0,1,-0,0.457698,0.422621,0.413722,h
217,19,12,3.56311,22.0047,0.423535,0.707107,0.707107,0,-0,0,1,0.603727,0.46749,0.19633,h
218,19,6,-1.15718,25.1083,0.481678,0,0,1,-0.92388,0.382683,0,0.409344,0.297817,0.164798,h
