object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
52,4,-1,2.29604,-3.26332,2.18355,-0.382683,0.92388,0,0.92388,0.382683,0,9.60367,6.52563,2.08454,h
135,4,0,9.59598,-3.33165,1.61488,0,0,1,0.382683,0.92388,-0,1.65308,0.957101,0.518035,h
136,4,29,3.32203,-3.93997,1.46161,0,0,1,1,0,0,1.54203,0.451082,0.323537,h
137,4,3,5.59651,-5.30891,-0.0268419,0,1,0,1,-0,0,4.59413,4.17609,0.162812,h
138,4,1,9.77462,-5.02812,1.13656,0,0,1,2.22045e-16,1,-0,1.17855,0.681661,0.0426698,h
139,4,0,2.32379,-9.55071,1.40984,0,0,1,-0.92388,0.382683,0,1.35288,0.84131,0.123447,h
140,4,15,1.63298,-6.38522,0.379339,0,1,0,0,0,1,0.593017,0.381044,0.116911,h
141,4,1,1.61396,-8.54631,1.10378,0,0,1,2.22045e-16,1,-0,1.05115,0.56038,0.0945667,h
142,4,0,1.67525,-1.21715,1.21365,0,0,1,2.22045e-16,1,-0,1.25568,0.502367,0.156885,h
143,4,0,5.78178,-3.71395,1.54717,1,0,0,-0,0,1,2.85356,1.6469,0.177058,h
144,4,43,2.75361,-4.99872,3.29573,0,1,0,1,-0,0,1.40853,1.27438,0.533191,h
145,4,58,3.27246,-4.86201,2.69964,0,1,0,0,0,1,0.993571,0.250624,0.165951,h
146,4,7,2.29424,-9.50597,1.21365,0,0,1,-0.92388,0.382683,0,1.15654,0.867116,0.162292,h
147,4,1,2.56449,-1.14233,1.23003,0,0,1,0.707107,0.707107,-0,1.23744,0.511156,0.204605,h
148,4,83,2.79707,-9.55396,1.10396,0,0,1,-1,2.22045e-16,0,1.04809,0.309454,0.134048,h
149,4,29,9.0713,-5.16392,1.10844,0,0,1,0.707107,0.707107,-0,1.16918,1.06629,0.177926,h
150,4,0,8.65417,-2.93195,1.56064,0,0,1,2.22045e-16,1,-0,1.60155,0.626619,0.0400076,h
151,4,0,2.98281,-2.25382,1.2177,0,1,0,0,0,1,1.46065,1.23921,0.0846837,h
152,4,58,2.25904,-9.28236,2.27175,-0.92388,0.382683,0,0.382683,0.92388,0,0.849381,0.2111,0.195242,h
153,4,7,9.71505,-5.09978,1.3048,0,0,1,2.22045e-16,1,-0,1.37949,0.757929,0.0994096,h
154,4,29,8.47475,-3.93016,1.6739,0,0,1,1,0,0,1.75541,0.259976,0.215701,h
155,4,58,2.33874,-4.09761,2.6427,-1,2.22045e-16,0,0,0,1,0.807058,0.174105,0.0498505,h
156,4,740,9.04414,-4.732,3.791,0,1,0,1,-0,0,1.37044,0.957751,0.17224,h
157,4,39,5.59492,-5.30103,1.55868,0,1,0,1,-0,0,4.58625,4.12224,1.70242,h
158,4,2,2.32399,-7.65261,2.48953,0,1,0,1,-0,0,1.76296,0.805258,0.0601168,h
159,4,2,2.44188,-2.4303,2.48823,0,1,0,1,-0,0,1.71552,0.919512,0.0784233,h
160,4,58,2.33003,-5.9065,2.64506,-1,2.22045e-16,0,0,0,1,0.792169,0.172885,0.0391066,h
161,4,286,5.83358,-3.92851,0.221863,-1,2.22045e-16,0,2.22045e-16,1,0,2.79195,0.364322,0.344999,h
163,4,8,9.75583,-5.55122,2.26833,0.707107,0.707107,0,-0,0,1,0.0628517,0.0349736,0.030015,h
165,4,15,3.03661,-8.75931,0.154009,0,0,1,0,1,-0,0.175325,0.166914,0.0836662,h
166,4,477,9.17292,-2.37629,0.100309,-1,2.22045e-16,0,0,0,1,0.518289,0.121986,0.0638374,h
259,4,0,8.62595,-3.5783,2.16911,0,0,1,0,1,-0,0.324394,0.0154487,0.00440979,h
280,4,1,1.62547,-8.43304,1.05295,0,0,1,2.22045e-16,1,-0,1.08668,0.485536,0.0822885,h
