object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
143,6,4,-10.5226,13.7961,5.47617,2.22045e-16,1,0,-0,0,1,0.441216,0.345612,0.104648,b
144,6,979,-7.43027,12.2817,4.36461,0,1,0,1,-0,0,0.821542,0.437675,0.299447,b
145,6,41,-7.65076,13.6705,4.62759,1,0,0,-0,0,1,0.641758,0.532796,0.359529,b
146,6,5,-10.6471,15.6038,5.49765,0,0,1,0,1,-0,1.38581,0.540829,0.182501,b
147,6,22,-8.56588,13.6026,5.52563,0,0,1,2.22045e-16,1,-0,1.41503,0.361537,0.359473,b
148,6,0,-9.39722,13.3427,5.65434,0,0,1,-1,2.22045e-16,0,1.5245,1.23249,0.111601,b
149,6,22,-4.81786,16.2252,5.35157,2.22045e-16,1,0,-0,0,1,1.35812,1.24971,0.227695,b
150,6,7,-6.01376,16.0256,5.6243,-0.707107,0.707107,0,0.707107,0.707107,0,4.42904,2.23451,1.52193,b
151,6,28,-10.2026,14.7132,4.43078,-0.707107,0.707107,0,0.707107,0.707107,0,0.414125,0.36376,0.321568,b
152,6,0,-10.4434,15.2812,5.52994,0,0,1,0,1,-0,1.41124,0.954077,0.188638,b
153,6,39,-7.63122,14.5243,5.61403,1,0,0,0,1,0,3.22376,3.21791,1.51169,b
154,6,2,-7.61749,15.5127,7.13111,1,0,0,0,1,0,2.86013,2.10127,0.0509472,b
155,6,0,-5.85544,15.4792,5.63723,2.22045e-16,1,0,-0,0,1,2.27979,1.5279,1.25976,b
156,6,208,-10.3947,12.2176,5.23214,0,0,1,0,1,-0,1.10335,0.898897,0.347682,b
157,6,22,-6.74812,13.6531,5.58967,0,0,1,1,0,0,1.49239,0.389328,0.380863,b
158,6,14,-10.278,14.1286,4.55571,0,0,1,2.22045e-16,1,-0,0.448626,0.37738,0.340055,b
159,6,22,-4.56806,14.4214,5.53284,2.22045e-16,1,0,-0,0,1,3.166,1.3792,0.173689,b
160,6,13,-10.5303,16.2537,5.52981,0,0,1,0.382683,0.92388,-0,1.42161,0.48068,0.233554,b
161,6,0,-10.4665,15.5021,5.64336,2.22045e-16,1,0,-0,0,1,2.24385,1.52678,0.165026,b
162,6,159,-7.42858,17.1871,5.21386,1,0,0,0,1,0,1.02715,0.552507,0.295369,b
163,6,0,-7.05409,12.2819,5.84461,0,0,1,2.22045e-16,1,-0,1.3105,0.822963,0.0796597,b
164,6,1,-4.94045,13.6178,5.38669,0,0,1,-0.707107,-0.707107,0,1.28491,0.454761,0.142542,b
165,6,6,-7.64909,13.8189,4.62246,0,0,1,1,0,0,0.523611,0.416158,0.329943,b
166,6,0,-9.8948,11.3577,5.66288,0,0,1,-1,2.22045e-16,0,1.52115,0.94158,0.0532432,b
167,6,0,-7.94238,11.4371,5.65746,0,0,1,1,0,0,1.52406,0.890809,0.136444,b
168,6,25,-7.48046,16.5787,4.91466,1,0,0,0,1,0,1.18331,1.16254,0.795793,b
169,6,0,-8.98191,12.2171,5.64198,0,0,1,2.22045e-16,1,-0,1.54069,0.905766,0.0565042,b
170,6,1504,-9.91846,16.819,4.78444,-0.382683,0.92388,0,0,0,1,0.884046,0.674698,0.527706,b
171,6,19,-10.269,12.2219,5.89224,0,0,1,0,1,-0,0.900233,0.791455,0.135374,b
172,6,0,-7.92676,12.6201,5.64854,0,0,1,1,0,0,1.52216,0.898759,0.509304,b
173,6,20,-8.38374,11.4335,5.69128,0,0,1,1,0,0,0.349408,0.309374,0.11716,b
174,6,22,-7.64474,13.6241,5.96595,0,0,1,1,0,0,1.03128,0.661938,0.352837,b
175,6,7,-9.49789,13.1995,5.41576,0,0,1,-1,2.22045e-16,0,1.30574,0.608458,0.127992,b
176,6,665,-9.08973,17.3741,4.66965,1,0,0,-0,0,1,0.595672,0.531745,0.333674,b
177,6,3,-7.49621,15.4365,4.156,1,0,0,0,1,0,3.0953,2.30078,0.0646122,b
178,6,14,-5.91276,17.2856,4.84496,-0.92388,0.382683,0,0.382683,0.92388,0,0.416102,0.377106,0.150341,b
179,6,15,-9.52191,17.5246,5.2159,0,0,1,1,0,0,0.254916,0.196198,0.188594,b
180,6,0,-9.90275,12.24,5.65344,0,0,1,1,0,0,1.52674,0.94633,0.892848,b
181,6,94,-10.3049,15.5419,4.46081,0,1,0,0,0,1,0.404969,0.352566,0.267818,b
182,6,7,-8.87681,12.59,5.43881,0,0,1,2.22045e-16,1,-0,1.33216,0.486028,0.097909,b
183,6,2,-10.4287,12.2284,6.84167,2.22045e-16,1,0,-1,2.22045e-16,0,0.896981,0.423175,0.0424843,b
184,6,3,-8.50075,12.2562,7.11476,-1,2.22045e-16,0,2.22045e-16,1,0,1.43948,0.871838,0.0783119,b
