object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
291,11,69,-31.6882,8.29756,1.46156,0,0,1,2.22045e-16,1,-0,1.275,0.201242,0.0308256,a
292,11,45,-30.7954,9.10574,1.40267,0,0,1,-1,2.22045e-16,0,1.3478,0.825107,0.47539,a
293,11,130,-31.3003,10.7721,0.623723,2.22045e-16,1,0,-0,0,1,0.552492,0.543858,0.314207,a
294,11,7,-29.8991,10.5151,1.27596,0,0,1,2.22045e-16,1,-0,1.20451,0.411363,0.0999155,a
295,11,69,-30.9711,9.74688,1.40907,0,1,0,0,0,1,1.59536,1.35701,1.05718,a
297,11,5,-31.5691,10.8188,1.71549,2.22045e-16,1,0,-0,0,1,0.516276,0.460273,0.0418949,a
298,11,39,-30.8189,9.06631,1.41355,0,0,1,0,1,-0,1.33206,0.936393,0.864515,a
300,11,3,-30.7205,10.2571,0.156711,0,1,0,1,-0,0,1.04693,0.891143,0.109232,a
301,11,1,-30.3114,10.9645,1.39721,0,0,1,-1,2.22045e-16,0,1.32709,0.420387,0.133152,a
302,11,2,-30.7828,9.93577,2.69547,0,1,0,1,-0,0,1.27865,0.818989,0.0710281,a
303,11,27,-31.2175,9.91564,0.466969,1,0,0,-0,0,1,0.402626,0.388915,0.247194,a
304,11,19,-31.6018,9.96292,2.15078,0,0,1,2.22045e-16,1,-0,0.358235,0.283395,0.0511942,a
305,11,155,-30.7887,9.06198,1.51709,-1,2.22045e-16,0,0,0,1,0.771157,0.504306,0.417829,a
306,11,11,-31.3139,11.2291,1.80796,0,0,1,0,1,-0,0.201729,0.0882859,0.0791798,a
307,11,486,-30.0984,8.77182,1.29484,0,0,1,-0.382683,0.92388,0,0.180291,0.0737537,0.0639525,a
308,11,486,-30.6379,8.70262,0.995864,-1,2.22045e-16,0,2.22045e-16,1,0,0.482828,0.0550795,0.0497519,a
309,11,1242,-31.3707,8.89913,0.364203,0,0,1,2.22045e-16,1,-0,0.240077,0.227123,0.22155,a
310,11,5,-31.6173,9.02835,1.81134,0,0,1,0,1,-0,0.44857,0.364793,0.0776434,a
311,11,486,-30.0644,9.2627,1.30681,0,0,1,1,0,0,0.316118,0.0525351,0.0403776,a
312,11,60,-30.8267,8.98166,0.113869,-1,2.22045e-16,0,2.22045e-16,1,0,0.766322,0.323555,0.0413879,a
