object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
16,9,-1,-10.423,-0.177408,1.13391,0.707107,0.707107,0,-0.707107,0.707107,0,13.032,10.5315,3.01445,l
175,9,2,-12.1368,0.234982,3.89917,0,1,0,1,-0,0,3.96696,2.95453,0.1025,l
176,9,0,-12.6803,0.137119,2.01776,2.22045e-16,1,0,-1,2.22045e-16,0,4.24884,3.49806,2.12627,l
177,9,16,-11.0785,-3.64752,1.34799,0,0,1,-0.92388,0.382683,0,0.246087,0.220271,0.179189,l
178,9,51,-12.214,3.56007,0.565079,0,1,0,1,-0,0,0.646482,0.576763,0.344354,l
179,9,2,-15.009,0.13906,3.08411,2.22045e-16,1,0,-1,2.22045e-16,0,4.05313,1.53551,0.0832856,l
180,9,28,-10.8565,1.13394,0.363205,1,0,0,0,1,0,0.563111,0.548228,0.325876,l
181,9,14,-10.5057,-0.598434,0.470238,1,0,0,0,1,0,0.32375,0.295085,0.135779,l
182,9,23,-12.4151,-0.602411,0.361876,1,0,0,0,1,0,1.69671,0.55007,0.344054,l
183,9,39,-12.9445,0.163034,2.00982,2.22045e-16,1,0,-1,2.22045e-16,0,4.23043,3.59387,2.14065,l
184,9,9,-12.4777,-0.654495,0.676207,1,0,0,0,1,0,1.35009,0.379335,0.254348,l
186,9,9,-10.5891,1.11895,0.687226,0,1,0,1,-0,0,0.405774,0.296002,0.245651,l
187,9,3,-12.9535,0.170941,0.069893,2.22045e-16,1,0,-1,2.22045e-16,0,4.2356,3.60099,0.228778,l
188,9,142,-10.948,3.53658,0.654062,0,0,1,-1,2.22045e-16,0,0.652647,0.198891,0.172083,l
189,9,9,-14.3086,1.01504,0.699981,2.22045e-16,1,0,-1,2.22045e-16,0,0.39864,0.388309,0.240758,l
190,9,28,-14.1264,1.08873,0.474249,0,1,0,1,-0,0,0.619403,0.595853,0.45404,l
191,9,18,-13.7029,2.44588,0.907575,0,0,1,0.92388,0.382683,-0,0.771567,0.292651,0.260161,l
192,9,42,-10.0153,4.157,2.79655,0,0,1,-1,2.22045e-16,0,0.778019,0.555577,0.0388963,l
193,9,16,-11.7179,-3.77274,1.32549,0,0,1,1,0,0,0.21324,0.185081,0.0424913,l
194,9,16,-12.4952,-3.7723,1.32529,0,0,1,1,0,0,0.213427,0.185081,0.0417869,l
195,9,16,-12.2731,-3.75571,1.26422,-1,2.22045e-16,0,0,0,1,0.407174,0.163458,0.0612024,l
215,9,0,-12.8389,-3.91944,1.5222,-1,2.22045e-16,0,0,0,1,3.33926,1.52112,0.13451,l
