object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
132,8,12,-5.42003,3.57016,-0.647763,0,1,0,0,0,1,0.45545,0.34614,0.0961356,d
137,8,5,-5.47105,5.17263,-0.77071,0,1,0,0,0,1,0.288147,0.211407,0.147819,d
148,8,91,-5.39921,5.18397,-0.714255,2.22045e-16,1,0,-0,0,1,0.465076,0.430333,0.137749,d
150,8,8,-3.61018,6.15397,-0.333414,-0.382683,0.92388,0,0.92388,0.382683,0,0.595346,0.316398,0.0387427,d
156,8,8,-5.38441,5.26519,-0.750136,0,0,1,0.92388,0.382683,-0,0.24668,0.11637,0.0961271,d
243,8,557,-5.67255,5.013,1.49452,0,0,1,0,1,-0,1.03506,1.03329,0.0993433,d
244,8,515,-3.72779,5.00922,2.9673,2.22045e-16,1,0,-1,2.22045e-16,0,1.89178,1.72919,0.122234,d
245,8,15,-4.8635,6.41851,1.45891,0,0,1,1,0,0,1.12167,0.60079,0.517103,d
246,8,590,-5.42936,5.00059,0.872689,2.22045e-16,1,0,-0,0,1,1.89167,0.867801,0.0716679,d
247,8,2,-5.00516,6.22979,2.93273,0,1,0,1,-0,0,0.669874,0.454053,0.157995,d
248,8,10,-1.73216,3.30691,0.919286,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.192981,0.147071,0.0599801,d
249,8,39,-3.55987,4.93897,1.52905,1,0,0,0,1,0,2.23038,2.07023,1.52705,d
250,8,12,-1.77651,4.09958,1.90242,0,0,1,0,1,-0,0.99309,0.987515,0.283637,d
251,8,1519,-3.78294,4.85774,1.01537,-0.382683,0.92388,0,0.92388,0.382683,0,0.205356,0.0918483,0.0422935,d
252,8,65,-1.76198,4.09145,0.784462,0,1,0,1,-0,0,0.968864,0.248954,0.0735194,d
253,8,2,-2.53047,6.33691,3.06204,2.22045e-16,1,0,-1,2.22045e-16,0,0.415876,0.373907,0.0096662,d
254,8,12,-1.95099,4.09383,0.388847,0,1,0,0,0,1,0.971438,0.387249,0.0599814,d
255,8,0,-3.65751,3.12544,1.97763,1,0,0,-0,0,1,1.81968,0.930111,0.0258589,d
256,8,0,-2.01862,5.96919,1.9602,0,1,0,0,0,1,0.922113,0.914122,0.0225747,d
257,8,690,-1.77573,5.02783,1.8252,0,0,1,-1,2.22045e-16,0,1.0491,0.256654,0.0860672,d
258,8,0,-3.73115,6.91021,1.50927,-1,2.22045e-16,0,0,0,1,1.72807,1.48809,0.101267,d
259,8,590,-3.50488,3.54156,1.49156,-1,2.22045e-16,0,0,0,1,1.96921,1.49823,0.676887,d
260,8,6,-3.72605,5.84131,0.562892,0,0,1,0,1,-0,0.542535,0.375686,0.272777,d
261,8,17,-5.66954,5.01015,1.53029,0,0,1,0,1,-0,1.07148,1.05096,0.121513,d
263,8,1448,-3.69791,4.99731,1.24566,-0.382683,0.92388,0,0,0,1,0.413702,0.291887,0.247286,d
265,8,10,-1.71346,4.88755,0.992759,0,0,1,1,0,0,0.20738,0.20072,0.189734,d
266,8,391,-1.52752,4.09289,1.04428,0,1,0,0,0,1,0.961985,0.271167,0.029717,d
269,8,201,-3.75408,6.83845,1.6273,1,0,0,-0,0,1,0.583586,0.451393,0.0667484,d
271,8,2,-2.53429,3.70505,2.97538,0,1,0,1,-0,0,0.558285,0.477247,0.0961694,d
272,8,2,-3.77319,4.97095,3.03967,0,1,0,1,-0,0,0.476844,0.413066,0.0354438,d
275,8,17,-5.50981,4.65652,1.55619,2.22045e-16,1,0,-0,0,1,1.54395,1.20471,0.0904024,d
277,8,1368,-3.71954,4.90025,0.903137,2.22045e-16,1,0,-0,0,1,0.218641,0.160487,0.126816,d
278,8,2,-3.68485,6.36724,3.0407,2.22045e-16,1,0,-1,2.22045e-16,0,0.457007,0.425058,0.0344183,d
279,8,2,-3.67438,3.6669,3.00678,2.22045e-16,1,0,-1,2.22045e-16,0,0.51644,0.430815,0.0641123,d
280,8,0,-5.35457,5.02748,1.5855,2.22045e-16,1,0,-0,0,1,1.90995,1.30735,0.124924,d
283,8,10,-1.74706,4.1024,0.828596,0,1,0,1,-0,0,0.219092,0.199316,0.0473593,d
284,8,2,-4.93427,3.68655,3.07347,0,1,0,1,-0,0,0.419931,0.366714,0.00971591,d
285,8,690,-1.75738,3.15867,1.10702,0,0,1,1,0,0,0.316731,0.25767,0.0585564,d
286,8,2,-4.9306,5.00581,3.0686,2.22045e-16,1,0,-1,2.22045e-16,0,0.436801,0.374382,0.0107782,d
288,8,262,-5.53706,5.06061,0.32836,0,1,0,0,0,1,1.0992,0.159529,0.0743959,d
289,8,2,-2.52905,5.00348,3.05813,2.22045e-16,1,0,-1,2.22045e-16,0,0.44355,0.373102,0.00977945,d
290,8,10,-1.67396,4.73258,1.22679,-0.92388,0.382683,0,0,0,1,0.108168,0.0956041,0.0796121,d
563,8,23,-4.08402,6.18521,3.95844,0.707107,0.707107,0,-0,0,1,0.952211,0.542188,0.469017,d
576,8,72,-1.99008,3.39988,3.75475,0,0,1,0.382683,0.92388,-0,0.336981,0.256394,0.214918,d
581,8,3,-2.48842,4.9801,3.55616,1,0,0,0,1,0,2.05575,1.9008,0.169028,d
582,8,78,-2.36976,5.54159,3.45003,-0.707107,0.707107,0,0.707107,0.707107,0,0.936888,0.742957,0.0393665,d
